n,F
716,0.17877094972067
717,0.178521617852162
718,0.178272980501393
719,0.178025034770515
720,0.177777777777778
721,0.178918169209431
722,0.178670360110803
723,0.179806362378976
724,0.179558011049724
725,0.180689655172414
726,0.180440771349862
727,0.18019257221458
728,0.179945054945055
729,0.179698216735254
730,0.179452054794521
731,0.179206566347469
732,0.17896174863388
733,0.180081855388813
734,0.17983651226158
735,0.179591836734694
736,0.18070652173913
737,0.180461329715061
738,0.181571815718157
739,0.181326116373478
740,0.181081081081081
741,0.180836707152497
742,0.181940700808625
743,0.181695827725437
744,0.181451612903226
745,0.181208053691275
746,0.180965147453083
747,0.182061579651941
748,0.181818181818182
749,0.181575433911883
750,0.181333333333333
751,0.181091877496671
752,0.18218085106383
753,0.183266932270916
754,0.183023872679045
755,0.182781456953642
756,0.182539682539683
757,0.182298546895641
758,0.182058047493404
759,0.181818181818182
760,0.182894736842105
761,0.182654402102497
762,0.18241469816273
763,0.182175622542595
764,0.181937172774869
765,0.181699346405229
766,0.181462140992167
767,0.18122555410691
768,0.180989583333333
769,0.18075422626788
770,0.180519480519481
771,0.180285343709468
772,0.181347150259067
773,0.18111254851229
774,0.182170542635659
775,0.181935483870968
776,0.181701030927835
777,0.182754182754183
778,0.183804627249357
779,0.183568677792041
780,0.183333333333333
781,0.183098591549296
782,0.182864450127877
783,0.183908045977011
784,0.183673469387755
785,0.184713375796178
786,0.185750636132316
787,0.185514612452351
788,0.185279187817259
789,0.186311787072243
790,0.186075949367089
791,0.185840707964602
792,0.185606060606061
793,0.185372005044136
794,0.185138539042821
795,0.184905660377358
796,0.184673366834171
797,0.18444165621079
798,0.18546365914787
799,0.18523153942428
800,0.18625
801,0.18601747815231
802,0.185785536159601
803,0.185554171855542
804,0.185323383084577
805,0.186335403726708
806,0.186104218362283
807,0.185873605947955
808,0.185643564356436
809,0.185414091470952
810,0.185185185185185
811,0.184956843403206
812,0.184729064039409
813,0.18450184501845
814,0.184275184275184
815,0.184049079754601
816,0.185049019607843
817,0.184822521419829
818,0.184596577017115
819,0.184371184371184
820,0.184146341463415
821,0.183922046285018
822,0.183698296836983
823,0.184690157958688
824,0.184466019417476
825,0.185454545454545
826,0.185230024213075
827,0.185006045949214
828,0.185990338164251
829,0.185765983112183
830,0.185542168674699
831,0.186522262334537
832,0.186298076923077
833,0.186074429771909
834,0.18705035971223
835,0.188023952095808
836,0.187799043062201
837,0.187574671445639
838,0.187350835322196
839,0.187127532777116
840,0.188095238095238
841,0.187871581450654
842,0.187648456057007
843,0.187425860023725
844,0.187203791469194
845,0.18698224852071
846,0.186761229314421
847,0.187721369539551
848,0.1875
849,0.187279151943463
850,0.188235294117647
851,0.188014101057579
852,0.188967136150235
853,0.188745603751465
854,0.188524590163934
855,0.188304093567251
856,0.188084112149533
857,0.187864644107351
858,0.187645687645688
859,0.188591385331781
860,0.188372093023256
861,0.18815331010453
862,0.187935034802784
863,0.187717265353418
864,0.1875
865,0.18728323699422
866,0.188221709006928
867,0.189158016147636
868,0.190092165898618
869,0.19102416570771
870,0.190804597701149
871,0.190585533869116
872,0.190366972477064
873,0.190148911798396
874,0.189931350114416
875,0.189714285714286
876,0.189497716894977
877,0.189281641961231
878,0.190205011389522
879,0.189988623435722
880,0.189772727272727
881,0.18955732122588
882,0.189342403628118
883,0.189127972819932
884,0.188914027149321
885,0.189830508474576
886,0.18961625282167
887,0.189402480270575
888,0.189189189189189
889,0.188976377952756
890,0.18876404494382
891,0.188552188552189
892,0.188340807174888
893,0.188129899216125
894,0.187919463087248
895,0.187709497206704
896,0.1875
897,0.188405797101449
898,0.188195991091314
899,0.189098998887653
900,0.188888888888889
901,0.188679245283019
902,0.188470066518847
903,0.188261351052049
904,0.188053097345133
905,0.187845303867403
906,0.187637969094923
907,0.187431091510474
908,0.187224669603524
909,0.187018701870187
910,0.186813186813187
911,0.186608122941822
912,0.1875
913,0.187294633077766
914,0.187089715536105
915,0.186885245901639
916,0.186681222707424
917,0.187568157033806
918,0.187363834422658
919,0.188248095756257
920,0.18804347826087
921,0.187839305103149
922,0.18763557483731
923,0.187432286023835
924,0.187229437229437
925,0.187027027027027
926,0.187904967602592
927,0.187702265372168
928,0.188577586206897
929,0.189451022604952
930,0.189247311827957
931,0.189044038668099
932,0.189914163090129
933,0.189710610932476
934,0.189507494646681
935,0.189304812834225
936,0.189102564102564
937,0.188900747065101
938,0.188699360341151
939,0.188498402555911
940,0.18936170212766
941,0.189160467587673
942,0.18895966029724
943,0.188759278897137
944,0.188559322033898
945,0.189417989417989
946,0.189217758985201
947,0.189017951425554
948,0.189873417721519
949,0.189673340358272
950,0.189473684210526
951,0.190325972660358
952,0.190126050420168
953,0.189926547743966
954,0.189727463312369
955,0.189528795811518
956,0.189330543933054
957,0.189132706374086
958,0.188935281837161
959,0.18978102189781
960,0.189583333333333
961,0.189386056191467
962,0.189189189189189
963,0.188992731048806
964,0.188796680497925
965,0.18860103626943
966,0.188405797101449
967,0.188210961737332
968,0.18801652892562
969,0.187822497420021
970,0.188659793814433
971,0.188465499485067
972,0.188271604938272
973,0.188078108941418
974,0.18788501026694
975,0.187692307692308
976,0.188524590163934
977,0.18935516888434
978,0.190184049079755
979,0.191011235955056
980,0.191836734693878
981,0.192660550458716
982,0.193482688391039
983,0.193285859613428
984,0.193089430894309
985,0.192893401015228
986,0.192697768762677
987,0.192502532928065
988,0.19331983805668
989,0.193124368048534
990,0.192929292929293
991,0.192734611503532
992,0.193548387096774
993,0.193353474320242
994,0.193158953722334
995,0.192964824120603
996,0.192771084337349
997,0.192577733199599
998,0.193386773547094
999,0.193193193193193
1000,0.193
1001,0.193806193806194
1002,0.193612774451098
1003,0.194416749750748
1004,0.194223107569721
1005,0.194029850746269
1006,0.193836978131213
1007,0.19364448857994
1008,0.193452380952381
1009,0.193260654112983
1010,0.193069306930693
1011,0.192878338278932
1012,0.192687747035573
1013,0.192497532082922
1014,0.192307692307692
1015,0.192118226600985
1016,0.192913385826772
1017,0.192723697148476
1018,0.193516699410609
1019,0.194308145240432
1020,0.194117647058824
1021,0.193927522037218
1022,0.194716242661448
1023,0.194525904203324
1024,0.1943359375
1025,0.195121951219512
1026,0.194931773879142
1027,0.194741966893866
1028,0.194552529182879
1029,0.194363459669582
1030,0.194174757281553
1031,0.193986420950533
1032,0.193798449612403
1033,0.193610842207164
1034,0.193423597678917
1035,0.194202898550725
1036,0.194015444015444
1037,0.194792671166827
1038,0.194605009633911
1039,0.1944177093359
1040,0.194230769230769
1041,0.1940441882805
1042,0.193857965451056
1043,0.193672099712368
1044,0.193486590038314
1045,0.193301435406699
1046,0.194072657743786
1047,0.193887297039159
1048,0.193702290076336
1049,0.193517635843661
1050,0.193333333333333
1051,0.193149381541389
1052,0.192965779467681
1053,0.193732193732194
1054,0.193548387096774
1055,0.193364928909953
1056,0.194128787878788
1057,0.194891201513718
1058,0.194706994328922
1059,0.19452313503305
1060,0.194339622641509
1061,0.194156456173421
1062,0.193973634651601
1063,0.194731890874882
1064,0.194548872180451
1065,0.194366197183099
1066,0.194183864915572
1067,0.194001874414246
1068,0.194756554307116
1069,0.194574368568756
1070,0.194392523364486
1071,0.19421101774043
1072,0.194029850746269
1073,0.193849021435228
1074,0.194599627560521
1075,0.195348837209302
1076,0.195167286245353
1077,0.195914577530176
1078,0.195732838589981
1079,0.195551436515292
1080,0.19537037037037
1081,0.196114708603145
1082,0.195933456561922
1083,0.196675900277008
1084,0.196494464944649
1085,0.1963133640553
1086,0.196132596685083
1087,0.195952161913523
1088,0.195772058823529
1089,0.195592286501377
1090,0.195412844036697
1091,0.196150320806599
1092,0.195970695970696
1093,0.195791399817017
1094,0.195612431444241
1095,0.195433789954338
1096,0.195255474452555
1097,0.195989061075661
1098,0.19672131147541
1099,0.196542311191993
1100,0.196363636363636
1101,0.196185286103542
1102,0.196007259528131
1103,0.195829555757026
1104,0.195652173913043
1105,0.196380090497738
1106,0.197106690777577
1107,0.196928635953026
1108,0.197653429602888
1109,0.197475202885482
1110,0.197297297297297
1111,0.198019801980198
1112,0.197841726618705
1113,0.198562443845463
1114,0.198384201077199
1115,0.198206278026906
1116,0.198028673835125
1117,0.197851387645479
1118,0.197674418604651
1119,0.197497765862377
1120,0.197321428571429
1121,0.1971454058876
1122,0.196969696969697
1123,0.196794300979519
1124,0.196619217081851
1125,0.196444444444444
1126,0.197158081705151
1127,0.19698314108252
1128,0.196808510638298
1129,0.196634189548273
1130,0.197345132743363
1131,0.197170645446508
1132,0.197879858657244
1133,0.197705207413945
1134,0.197530864197531
1135,0.197356828193833
1136,0.19806338028169
1137,0.197889182058047
1138,0.197715289982425
1139,0.197541703248464
1140,0.197368421052632
1141,0.197195442594216
1142,0.197022767075306
1143,0.196850393700787
1144,0.196678321678322
1145,0.196506550218341
1146,0.196335078534031
1147,0.196163905841325
1148,0.195993031358885
1149,0.195822454308094
1150,0.195652173913043
1151,0.195482189400521
1152,0.1953125
1153,0.195143104943625
1154,0.194974003466204
1155,0.194805194805195
1156,0.194636678200692
1157,0.19533275713051
1158,0.195164075993092
1159,0.194995685936152
1160,0.194827586206897
1161,0.194659776055125
1162,0.194492254733219
1163,0.194325021496131
1164,0.195017182130584
1165,0.194849785407725
1166,0.194682675814751
1167,0.195372750642674
1168,0.195205479452055
1169,0.195038494439692
1170,0.194871794871795
1171,0.194705380017079
1172,0.194539249146758
1173,0.194373401534527
1174,0.194207836456559
1175,0.194042553191489
1176,0.193877551020408
1177,0.193712829226848
1178,0.193548387096774
1179,0.193384223918575
1180,0.193220338983051
1181,0.193903471634208
1182,0.193739424703892
1183,0.193575655114117
1184,0.193412162162162
1185,0.193248945147679
1186,0.193086003372681
1187,0.192923336141533
1188,0.192760942760943
1189,0.19259882253995
1190,0.192436974789916
1191,0.192275398824517
1192,0.192114093959732
1193,0.191953059513831
1194,0.19179229480737
1195,0.19163179916318
1196,0.191471571906355
1197,0.192147034252297
1198,0.192821368948247
1199,0.19349457881568
1200,0.193333333333333
1201,0.193172356369692
1202,0.193843594009983
1203,0.193682460515378
1204,0.193521594684385
1205,0.193360995850622
1206,0.193200663349917
1207,0.193040596520298
1208,0.192880794701987
1209,0.192721257237386
1210,0.192561983471074
1211,0.193228736581338
1212,0.193069306930693
1213,0.192910140148392
1214,0.192751235584843
1215,0.192592592592593
1216,0.192434210526316
1217,0.19227608874281
1218,0.192118226600985
1219,0.191960623461854
1220,0.192622950819672
1221,0.192465192465192
1222,0.192307692307692
1223,0.192150449713818
1224,0.191993464052288
1225,0.191836734693878
1226,0.192495921696574
1227,0.193154034229829
1228,0.19299674267101
1229,0.192839707078926
1230,0.192682926829268
1231,0.192526401299756
1232,0.19237012987013
1233,0.193025141930251
1234,0.192868719611021
1235,0.192712550607287
1236,0.19336569579288
1237,0.194017784963622
1238,0.193861066235864
1239,0.193704600484261
1240,0.193548387096774
1241,0.193392425463336
1242,0.194041867954911
1243,0.193885760257442
1244,0.193729903536977
1245,0.193574297188755
1246,0.193418940609952
1247,0.193263833199679
1248,0.193108974358974
1249,0.192954363490793
1250,0.1928
1251,0.192645883293365
1252,0.192492012779553
1253,0.192338387869114
1254,0.192185007974482
1255,0.19203187250996
1256,0.19187898089172
1257,0.191726332537788
1258,0.191573926868045
1259,0.19142176330421
1260,0.192063492063492
1261,0.191911181601903
1262,0.192551505546751
1263,0.192399049881235
1264,0.192246835443038
1265,0.192094861660079
1266,0.191943127962085
1267,0.191791633780584
1268,0.191640378548896
1269,0.192277383766745
1270,0.192125984251969
1271,0.191974822974036
1272,0.192610062893082
1273,0.192458758837392
1274,0.192307692307692
1275,0.192156862745098
1276,0.192006269592476
1277,0.19185591229444
1278,0.19170579029734
1279,0.19233776387803
1280,0.1921875
1281,0.192037470725995
1282,0.19188767550702
1283,0.191738113795791
1284,0.191588785046729
1285,0.191439688715953
1286,0.191290824261275
1287,0.191142191142191
1288,0.190993788819876
1289,0.190845616757176
1290,0.190697674418605
1291,0.190549961270333
1292,0.190402476780186
1293,0.190255220417633
1294,0.190108191653787
1295,0.18996138996139
1296,0.190586419753086
1297,0.190439475713184
1298,0.191063174114022
1299,0.190916089299461
1300,0.191538461538462
1301,0.191391237509608
1302,0.191244239631336
1303,0.191097467382962
1304,0.190950920245399
1305,0.190804597701149
1306,0.190658499234303
1307,0.190512624330528
1308,0.190366972477064
1309,0.19022154316272
1310,0.190076335877863
1311,0.189931350114416
1312,0.189786585365854
1313,0.18964204112719
1314,0.189497716894977
1315,0.190114068441065
1316,0.190729483282675
1317,0.190584662110858
1318,0.191198786039454
1319,0.191053828658074
1320,0.190909090909091
1321,0.190764572293717
1322,0.190620272314675
1323,0.19047619047619
1324,0.191087613293051
1325,0.190943396226415
1326,0.191553544494721
1327,0.191409193669932
1328,0.191265060240964
1329,0.19112114371708
1330,0.190977443609023
1331,0.190833959429001
1332,0.190690690690691
1333,0.190547636909227
1334,0.190404797601199
1335,0.191011235955056
1336,0.190868263473054
1337,0.190725504861631
1338,0.190582959641256
1339,0.190440627333831
1340,0.190298507462687
1341,0.190156599552573
1342,0.190014903129657
1343,0.189873417721519
1344,0.189732142857143
1345,0.189591078066914
1346,0.189450222882615
1347,0.190051967334818
1348,0.189910979228487
1349,0.189770200148258
1350,0.19037037037037
1351,0.190229459659511
1352,0.190828402366864
1353,0.190687361419069
1354,0.191285081240768
1355,0.191143911439114
1356,0.191002949852507
1357,0.190862196020634
1358,0.191458026509573
1359,0.191317144959529
1360,0.191176470588235
1361,0.191036002939015
1362,0.190895741556535
1363,0.190755685986794
1364,0.190615835777126
1365,0.19047619047619
1366,0.190336749633968
1367,0.190197512801756
1368,0.190058479532164
1369,0.190650109569028
1370,0.19051094890511
1371,0.190371991247265
1372,0.190233236151604
1373,0.190823015294975
1374,0.190684133915575
1375,0.190545454545455
1376,0.190406976744186
1377,0.190994916485113
1378,0.190856313497823
1379,0.191443074691806
1380,0.191304347826087
