n,F
13456,0.133917954815696
13457,0.133908003269674
13458,0.133898053202556
13459,0.133888104614013
13460,0.133952451708767
13461,0.133942500557165
13462,0.134006834051404
13463,0.133996880338706
13464,0.133986928104575
13465,0.133976977348682
13466,0.133967028070697
13467,0.13395708027029
13468,0.133947133947134
13469,0.133937189100898
13470,0.133927245731255
13471,0.133917303837874
13472,0.133907363420428
13473,0.133897424478587
13474,0.133887487012023
13475,0.133877551020408
13476,0.133867616503413
13477,0.133857683460711
13478,0.133847751891972
13479,0.133837821796869
13480,0.133827893175074
13481,0.133817966026259
13482,0.133808040350096
13483,0.133798116146258
13484,0.133788193414417
13485,0.133852428624397
13486,0.133842503336794
13487,0.13383257952102
13488,0.13382265717675
13489,0.133812736303655
13490,0.133876945885841
13491,0.133867022459417
13492,0.133857100504002
13493,0.133847180019269
13494,0.133837261004891
13495,0.133827343460541
13496,0.133817427385892
13497,0.133881603319256
13498,0.133871684694029
13499,0.133861767538336
13500,0.133851851851852
13501,0.133841937634249
13502,0.133832024885202
13503,0.133822113604384
13504,0.133812203791469
13505,0.133802295446131
13506,0.133792388568044
13507,0.133782483156882
13508,0.133772579212319
13509,0.133762676734029
13510,0.133752775721688
13511,0.133742876174969
13512,0.133732978093546
13513,0.133723081477096
13514,0.133713186325292
13515,0.13370329263781
13516,0.133693400414324
13517,0.133683509654509
13518,0.133673620358041
13519,0.133663732524595
13520,0.133653846153846
13521,0.13364396124547
13522,0.133634077799142
13523,0.133624195814538
13524,0.133614315291334
13525,0.133678373382625
13526,0.133668490314949
13527,0.133658608708509
13528,0.13364872856298
13529,0.13363884987804
13530,0.133628972653363
13531,0.133619096888626
13532,0.133609222583506
13533,0.133599349737678
13534,0.13358947835082
13535,0.133579608422608
13536,0.133569739952719
13537,0.133559872940829
13538,0.133550007386615
13539,0.133540143289756
13540,0.133530280649926
13541,0.133520419466805
13542,0.133510559740068
13543,0.133500701469394
13544,0.13349084465446
13545,0.133480989294943
13546,0.133471135390521
13547,0.133461282940873
13548,0.133451431945675
13549,0.133515388589564
13550,0.133505535055351
13551,0.133569478267287
13552,0.133559622195986
13553,0.133549767579134
13554,0.133539914416408
13555,0.133530062707488
13556,0.133520212452051
13557,0.133510363649775
13558,0.133500516300339
13559,0.133490670403422
13560,0.133480825958702
13561,0.133470982965858
13562,0.133461141424569
13563,0.133451301334513
13564,0.133515187260395
13565,0.133505344636933
13566,0.133495503464544
13567,0.133485663742906
13568,0.133475825471698
13569,0.133465988650601
13570,0.133456153279293
13571,0.133446319357453
13572,0.133510167992927
13573,0.133500331540558
13574,0.133490496537498
13575,0.133480662983425
13576,0.13347083087802
13577,0.133461000220962
13578,0.133451171011931
13579,0.133441343250608
13580,0.133431516936672
13581,0.133421692069803
13582,0.133411868649683
13583,0.133402046675992
13584,0.13339222614841
13585,0.133382407066618
13586,0.133372589430296
13587,0.133362773239126
13588,0.133352958492788
13589,0.133343145190963
13590,0.133333333333333
13591,0.133323522919579
13592,0.133313713949382
13593,0.133377473699698
13594,0.133367662203913
13595,0.133357852151526
13596,0.133348043542218
13597,0.133338236375671
13598,0.133328430651566
13599,0.133318626369586
13600,0.133382352941176
13601,0.133372546136313
13602,0.133436259373622
13603,0.133426450047784
13604,0.133416642164069
13605,0.133406835722161
13606,0.13339703072174
13607,0.13338722716249
13608,0.133377425044092
13609,0.133367624366228
13610,0.133357825128582
13611,0.133348027330835
13612,0.133338230972671
13613,0.133328436053772
13614,0.133318642573821
13615,0.133308850532501
13616,0.133299059929495
13617,0.133289270764486
13618,0.133279483037157
13619,0.133343123577355
13620,0.133333333333333
13621,0.133323544526834
13622,0.133313757157539
13623,0.133303971225134
13624,0.133294186729301
13625,0.133284403669725
13626,0.133274622046088
13627,0.133264841858076
13628,0.133255063105371
13629,0.133245285787659
13630,0.133308877476156
13631,0.133299097645074
13632,0.133289319248826
13633,0.133279542287097
13634,0.133269766759572
13635,0.133259992665933
13636,0.133250220005867
13637,0.133240448779057
13638,0.133230678985188
13639,0.133220910623946
13640,0.133211143695015
13641,0.133201378198079
13642,0.133191614132825
13643,0.133181851498937
13644,0.133172090296101
13645,0.133162330524001
13646,0.133152572182324
13647,0.133142815270755
13648,0.13313305978898
13649,0.133196571177376
13650,0.133186813186813
13651,0.133177056625888
13652,0.133167301494287
13653,0.133157547791694
13654,0.133147795517797
13655,0.133211277920176
13656,0.133201523140012
13657,0.133191769788387
13658,0.133182017864988
13659,0.1331722673695
13660,0.133235724743777
13661,0.133299172827758
13662,0.133289415898112
13663,0.133279660396692
13664,0.133269906323185
13665,0.133260153677278
13666,0.133250402458657
13667,0.133240652667008
13668,0.133230904302019
13669,0.133294315604653
13670,0.133284564740307
13671,0.133274815302465
13672,0.133265067290813
13673,0.133255320705039
13674,0.13324557554483
13675,0.133235831809872
13676,0.133226089499854
13677,0.133216348614462
13678,0.133206609153385
13679,0.13319687111631
13680,0.133187134502924
13681,0.133177399312916
13682,0.133167665545973
13683,0.133157933201783
13684,0.133148202280035
13685,0.133138472780417
13686,0.133128744702616
13687,0.133119018046321
13688,0.133109292811221
13689,0.133099568997005
13690,0.13308984660336
13691,0.133080125629976
13692,0.133070406076541
13693,0.133060687942744
13694,0.133050971228275
13695,0.133041255932822
13696,0.133031542056075
13697,0.133021829597722
13698,0.133012118557454
13699,0.133002408934959
13700,0.133065693430657
13701,0.133055981315232
13702,0.133046270617428
13703,0.13310953805736
13704,0.133099824868651
13705,0.13309011309741
13706,0.133080402743324
13707,0.133070693806084
13708,0.133060986285381
13709,0.133051280180903
13710,0.133041575492341
13711,0.133031872219386
13712,0.133022170361727
13713,0.133012469919055
13714,0.13300277089106
13715,0.132993073277433
13716,0.132983377077865
13717,0.132973682292046
13718,0.132963988919668
13719,0.13295429696042
13720,0.132944606413994
13721,0.132934917280082
13722,0.132925229558373
13723,0.132915543248561
13724,0.132978723404255
13725,0.132969034608379
13726,0.132959347224246
13727,0.132949661251548
13728,0.132939976689977
13729,0.133003132056231
13730,0.132993445010925
13731,0.132983759376593
13732,0.132974075152927
13733,0.13296439233962
13734,0.132954710936362
13735,0.132945030942847
13736,0.132935352358765
13737,0.13292567518381
13738,0.132915999417674
13739,0.132906325060048
13740,0.132896652110626
13741,0.1328869805691
13742,0.132877310435162
13743,0.132867641708506
13744,0.132930733410943
13745,0.132921062204438
13746,0.132911392405063
13747,0.132901724012512
13748,0.132892057026477
13749,0.132882391446651
13750,0.132872727272727
13751,0.1328630645044
13752,0.132853403141361
13753,0.132843743183305
13754,0.132834084629926
13755,0.132824427480916
13756,0.13281477173597
13757,0.132877807661554
13758,0.132868149440326
13759,0.13285849262301
13760,0.132848837209302
13761,0.132839183198895
13762,0.132829530591484
13763,0.132892537964107
13764,0.132882882882883
13765,0.132873229204504
13766,0.132863576928665
13767,0.132853926055059
13768,0.132844276583382
13769,0.132834628513327
13770,0.13282498184459
13771,0.132815336576864
13772,0.132805692709846
13773,0.13279605024323
13774,0.13278640917671
13775,0.132776769509982
13776,0.132767131242741
13777,0.132757494374682
13778,0.132747858905502
13779,0.132738224834894
13780,0.132728592162554
13781,0.132718960888179
13782,0.132709331011464
13783,0.132699702532105
13784,0.132690075449797
13785,0.132752992383025
13786,0.132743362831858
13787,0.132733734677595
13788,0.132796634754859
13789,0.13278700413373
13790,0.132777374909355
13791,0.13276774708143
13792,0.132758120649652
13793,0.132748495613717
13794,0.132738871973322
13795,0.132729249728162
13796,0.132792113656132
13797,0.132782488946873
13798,0.1327728656327
13799,0.132763243713313
13800,0.132753623188406
13801,0.132744004057677
13802,0.132734386320823
13803,0.132724769977541
13804,0.132715155027528
13805,0.132777978993118
13806,0.132768361581921
13807,0.132758745563844
13808,0.132749130938586
13809,0.132739517705844
13810,0.132729905865315
13811,0.132792701469843
13812,0.132783087170576
13813,0.132773474263375
13814,0.132763862747937
13815,0.132754252623959
13816,0.132744643891141
13817,0.132807411160165
13818,0.132797799971052
13819,0.13278819017295
13820,0.132778581765557
13821,0.132768974748571
13822,0.13275936912169
13823,0.132749764884613
13824,0.132740162037037
13825,0.132730560578662
13826,0.132720960509186
13827,0.132711361828307
13828,0.132774081573619
13829,0.132836792248174
13830,0.132827187274042
13831,0.132817583688815
13832,0.132807981492192
13833,0.132798380683872
13834,0.132788781263554
13835,0.132851463679075
13836,0.132841861809772
13837,0.132832261328323
13838,0.132822662234427
13839,0.132813064527784
13840,0.132803468208092
13841,0.132793873275052
13842,0.132784279728363
13843,0.132774687567724
13844,0.132765096792834
13845,0.132755507403395
13846,0.132745919399104
13847,0.132736332779663
13848,0.132726747544772
13849,0.13271716369413
13850,0.132707581227437
13851,0.132698000144394
13852,0.132688420444701
13853,0.132678842128059
13854,0.132741446513642
13855,0.132731865752436
13856,0.132722286374134
13857,0.132712708378437
13858,0.132703131765045
13859,0.13269355653366
13860,0.132683982683983
13861,0.132674410215713
13862,0.132664839128553
13863,0.132655269422203
13864,0.132645701096365
13865,0.132636134150739
13866,0.132626568585028
13867,0.132617004398933
13868,0.132607441592155
13869,0.132669983416252
13870,0.132660418168709
13871,0.132650854300339
13872,0.132641291810842
13873,0.132631730699921
13874,0.132622170967277
13875,0.132612612612613
13876,0.13260305563563
13877,0.132593500036031
13878,0.132583945813518
13879,0.132574392967793
13880,0.132564841498559
13881,0.132555291405518
13882,0.132545742688373
13883,0.132536195346827
13884,0.132526649380582
13885,0.132517104789341
13886,0.132507561572807
13887,0.132498019730683
13888,0.132488479262673
13889,0.132478940168479
13890,0.132469402447804
13891,0.132459866100353
13892,0.132450331125828
13893,0.132440797523933
13894,0.132503238808119
13895,0.132493702770781
13896,0.13248416810593
13897,0.132474634813269
13898,0.132465102892503
13899,0.132455572343334
13900,0.132446043165468
13901,0.132436515358607
13902,0.132426988922457
13903,0.132417463856722
13904,0.132407940161105
13905,0.132398417835311
13906,0.132460808284194
13907,0.132451283526282
13908,0.13244176013805
13909,0.132432238119203
13910,0.132422717469446
13911,0.132485083746675
13912,0.13247556066705
13913,0.132466038956372
13914,0.132456518614345
13915,0.132446999640676
13916,0.132437482035068
13917,0.132427965797226
13918,0.132418450926857
13919,0.132408937423665
13920,0.132399425287356
13921,0.132389914517635
13922,0.132380405114208
13923,0.132370897076779
13924,0.132361390405056
13925,0.132351885098743
13926,0.132342381157547
13927,0.132332878581173
13928,0.132323377369328
13929,0.132313877521717
13930,0.132304379038047
13931,0.132294881918025
13932,0.132285386161355
13933,0.132275891767746
13934,0.132266398736903
13935,0.132256907068532
13936,0.132247416762342
13937,0.132237927818038
13938,0.132228440235328
13939,0.132218954013918
13940,0.132209469153515
13941,0.132199985653827
13942,0.13219050351456
13943,0.132181022735423
13944,0.132171543316122
13945,0.132162065256364
13946,0.132152588555858
13947,0.132143113214311
13948,0.132133639231431
13949,0.132124166606925
13950,0.132114695340502
13951,0.132105225431869
13952,0.132095756880734
13953,0.132086289686806
13954,0.132076823849792
13955,0.132067359369402
13956,0.132057896245343
13957,0.132120083112417
13958,0.132110617566987
13959,0.132101153377749
13960,0.132091690544413
13961,0.132082229066686
13962,0.132144391920928
13963,0.132134928024064
13964,0.13212546548267
13965,0.132116004296455
13966,0.13210654446513
13967,0.132097085988401
13968,0.132159221076747
13969,0.132149760183263
13970,0.132140300644238
13971,0.13213084245938
13972,0.1321213856284
13973,0.132111930151006
13974,0.132102476026907
13975,0.132093023255814
13976,0.132083571837436
13977,0.132074121771482
13978,0.132064673057662
13979,0.132126761570928
13980,0.132117310443491
13981,0.132107860668049
13982,0.132098412244314
13983,0.132088965171995
13984,0.132151029748284
13985,0.132141580264569
13986,0.132132132132132
13987,0.132122685350683
13988,0.132113239919931
13989,0.132175280577597
13990,0.132237312365976
13991,0.132227860767636
13992,0.132218410520297
13993,0.132208961623669
13994,0.132199514077462
13995,0.132190067881386
13996,0.132180623035153
13997,0.132171179538473
13998,0.132161737391056
13999,0.132152296592614
14000,0.132142857142857
14001,0.132133419041497
14002,0.132123982288245
14003,0.132114546882811
14004,0.132105112824907
14005,0.132095680114245
14006,0.132086248750535
14007,0.13207681873349
14008,0.132067390062821
14009,0.13205796273824
14010,0.132048536759458
14011,0.132039112126187
14012,0.132029688838139
14013,0.132020266895026
14014,0.132082203510775
14015,0.13207277916518
14016,0.132063356164384
14017,0.132053934508097
14018,0.132044514196034
14019,0.13210642699194
14020,0.132097004279601
14021,0.132158904500392
14022,0.132149479389531
14023,0.132140055622905
14024,0.132130633200228
14025,0.132121212121212
14026,0.13211179238557
14027,0.132102373993013
14028,0.132092956943256
14029,0.132083541236011
14030,0.132074126870991
14031,0.132064713847908
14032,0.132055302166477
14033,0.132045891826409
14034,0.132036482827419
14035,0.13202707516922
14036,0.132017668851525
14037,0.132008263874047
14038,0.131998860236501
14039,0.1319894579386
14040,0.131980056980057
14041,0.131970657360587
14042,0.131961259079903
14043,0.13195186213772
14044,0.131942466533751
14045,0.131933072267711
14046,0.131923679339314
14047,0.131914287748274
14048,0.131904897494305
14049,0.131895508577123
14050,0.131886120996441
14051,0.131876734751975
14052,0.131867349843439
14053,0.13192912545364
14054,0.131919738152839
14055,0.131910352187834
14056,0.131900967558338
14057,0.131962723198406
14058,0.131953336178688
14059,0.131943950494345
14060,0.131934566145092
14061,0.131996301827751
14062,0.131986915090314
14063,0.131977529687833
14064,0.131968145620023
14065,0.131958762886598
14066,0.131949381487274
14067,0.131940001421767
14068,0.131930622689792
14069,0.131921245291065
14070,0.131911869225302
14071,0.131902494492218
14072,0.131893121091529
14073,0.131883749022952
14074,0.131874378286201
14075,0.131865008880995
14076,0.131855640807047
14077,0.131846274064076
14078,0.131836908651797
14079,0.131827544569927
14080,0.131818181818182
14081,0.131808820396279
14082,0.131799460303934
14083,0.131790101540865
14084,0.131780744106788
14085,0.13177138800142
14086,0.131762033224478
14087,0.13175267977568
14088,0.131743327654742
14089,0.131733976861381
14090,0.131724627395316
14091,0.131786246540345
14092,0.131776894692024
14093,0.131767544170865
14094,0.131758194976586
14095,0.131748847108904
14096,0.131739500567537
14097,0.131730155352203
14098,0.131720811462619
14099,0.131711468898503
14100,0.131702127659574
14101,0.13169278774555
14102,0.131683449156148
14103,0.131674111891087
14104,0.131664775950085
14105,0.131655441332861
14106,0.131646108039132
14107,0.131636776068618
14108,0.131627445421038
14109,0.131618116096109
14110,0.131608788093551
14111,0.131599461413082
14112,0.131590136054422
14113,0.131580812017289
14114,0.131642340938076
14115,0.131703861140631
14116,0.13169453102862
14117,0.131685202238436
14118,0.131675874769797
14119,0.131666548622424
14120,0.131657223796034
14121,0.131647900290348
14122,0.131638578105084
14123,0.131700063725837
14124,0.131690739167375
14125,0.131681415929204
14126,0.131672094011043
14127,0.131662773412614
14128,0.131724235560589
14129,0.131714912591125
14130,0.13170559094126
14131,0.131696270610714
14132,0.131686951599207
14133,0.13167763390646
14134,0.131668317532192
14135,0.131659002476123
14136,0.131649688737974
14137,0.131640376317465
14138,0.131631065214316
14139,0.131692481787962
14140,0.131753889674682
14141,0.131744572519624
14142,0.131735256682223
14143,0.1317259421622
14144,0.131716628959276
14145,0.131707317073171
14146,0.131698006503605
14147,0.1316886972503
14148,0.131679389312977
14149,0.131740759064245
14150,0.131731448763251
14151,0.131722139778108
14152,0.131712832108536
14153,0.131774182152194
14154,0.131764872120955
14155,0.131755563405157
14156,0.131746256004521
14157,0.131736949918768
14158,0.13172764514762
14159,0.131718341690797
14160,0.131709039548023
14161,0.131699738719017
14162,0.131690439203502
14163,0.1316811410012
14164,0.131742445636826
14165,0.131733145075891
14166,0.131723845828039
14167,0.131714547892991
14168,0.131705251270469
14169,0.131695955960195
14170,0.131686661961891
14171,0.131677369275281
14172,0.131668077900085
14173,0.131658787836026
14174,0.131720050797234
14175,0.131710758377425
14176,0.131701467268623
14177,0.131692177470551
14178,0.131682888982931
14179,0.131673601805487
14180,0.131664315937941
14181,0.13172554826881
14182,0.131716260047948
14183,0.131706973136854
14184,0.131697687535251
14185,0.131688403242862
14186,0.131679120259411
14187,0.13166983858462
14188,0.131660558218213
14189,0.131651279159913
14190,0.131712473572939
14191,0.131703192164048
14192,0.131693912063134
14193,0.131684633269922
14194,0.131675355784134
14195,0.131666079605495
14196,0.131656804733728
14197,0.131717968584912
14198,0.131708691364981
14199,0.131699415451792
14200,0.131760563380282
14201,0.131751285120766
14202,0.131742008167864
14203,0.131732732521298
14204,0.131723458180794
14205,0.131714185146075
14206,0.131704913416866
14207,0.131766030829873
14208,0.131756756756757
14209,0.131747483989021
14210,0.13173821252639
14211,0.131728942368588
14212,0.131719673515339
14213,0.131710405966369
14214,0.131701139721401
14215,0.131691874780162
14216,0.131682611142375
14217,0.131673348807765
14218,0.131664087776059
14219,0.131654828046979
14220,0.131645569620253
14221,0.131636312495605
14222,0.131627056672761
14223,0.131617802151445
14224,0.131608548931384
14225,0.131599297012302
14226,0.131590046393927
14227,0.131580797075982
14228,0.131571549058195
14229,0.131632581347951
14230,0.131693605059733
14231,0.131684351064577
14232,0.131675098369871
14233,0.131665846975339
14234,0.131656596880708
14235,0.131647348085704
14236,0.131638100590053
14237,0.131628854393482
14238,0.131619609495716
14239,0.131610365896482
14240,0.131601123595506
14241,0.131591882592515
14242,0.131582642887235
14243,0.131573404479393
14244,0.131564167368717
14245,0.131554931554932
14246,0.131545697037765
14247,0.131536463816944
14248,0.131527231892195
14249,0.131518001263247
14250,0.131508771929825
14251,0.131499543891657
14252,0.131560482739265
14253,0.131551252367923
14254,0.131542023291708
14255,0.131532795510347
14256,0.131593714927048
14257,0.131584484814477
14258,0.131575255996633
14259,0.131566028473245
14260,0.131556802244039
14261,0.131547577308744
14262,0.1316084700603
14263,0.131669354273295
14264,0.131660123387549
14265,0.131650893796004
14266,0.131641665498388
14267,0.131632438494428
14268,0.131623212783852
14269,0.131613988366389
14270,0.131604765241766
14271,0.131595543409712
14272,0.131586322869955
14273,0.131577103622224
14274,0.131567885666246
14275,0.131558669001751
14276,0.131549453628467
14277,0.131540239546123
14278,0.131531026754447
14279,0.131521815253169
14280,0.131582633053221
14281,0.131573419228345
14282,0.13156420669374
14283,0.131554995449135
14284,0.131545785494259
14285,0.131536576828841
14286,0.131527369452611
14287,0.131518163365297
14288,0.131508958566629
14289,0.131569738960039
14290,0.131560531840448
14291,0.131551326009377
14292,0.131542121466555
14293,0.131532918211712
14294,0.131523716244578
14295,0.131514515564883
14296,0.131505316172356
14297,0.131496118066727
14298,0.131486921247727
14299,0.131477725715085
14300,0.131468531468531
14301,0.131459338507797
14302,0.131450146832611
14303,0.131440956442704
14304,0.131431767337808
14305,0.131422579517651
14306,0.131413392981966
14307,0.131404207730482
14308,0.13139502376293
14309,0.131385841079041
14310,0.131376659678546
14311,0.131367479561177
14312,0.13142817216322
14313,0.131418989729616
14314,0.131479670252899
14315,0.131470485504715
14316,0.131461302039676
14317,0.131452119857512
14318,0.131512781114681
14319,0.131503596619876
14320,0.131494413407821
14321,0.131555059004259
14322,0.131545873481357
14323,0.131536689241081
14324,0.131527506283161
14325,0.13151832460733
14326,0.131509144213318
14327,0.131499965100859
14328,0.131490787269682
14329,0.13148161071952
14330,0.131472435450105
14331,0.131463261461168
14332,0.131454088752442
14333,0.131444917323659
14334,0.13143574717455
14335,0.131426578304848
14336,0.131487165178571
14337,0.131477994001534
14338,0.13146882410378
14339,0.131459655485041
14340,0.131450488145049
14341,0.131441322083537
14342,0.131432157300237
14343,0.131422993794883
14344,0.131413831567206
14345,0.13140467061694
14346,0.131395510943817
14347,0.131386352547571
14348,0.131377195427934
14349,0.13136803958464
14350,0.131358885017422
14351,0.131349731726012
14352,0.131340579710145
14353,0.131331428969553
14354,0.131322279503971
14355,0.131313131313131
14356,0.131303984396768
14357,0.131294838754614
14358,0.131355341969634
14359,0.131346194024654
14360,0.131406685236769
14361,0.1313975349906
14362,0.13138838601866
14363,0.131379238320685
14364,0.131370091896408
14365,0.131360946745562
14366,0.131351802867883
14367,0.131342660263103
14368,0.131403118040089
14369,0.131393973136614
14370,0.131384829505915
14371,0.131375687147728
14372,0.131436125800167
14373,0.131426981145203
14374,0.131417837762627
14375,0.131408695652174
14376,0.131399554813578
14377,0.131390415246574
14378,0.131381276950897
14379,0.131372139926281
14380,0.131363004172462
14381,0.131353869689173
14382,0.131344736476151
14383,0.131335604533129
14384,0.131326473859844
14385,0.131317344456031
14386,0.131308216321424
14387,0.131299089455759
14388,0.131289963858771
14389,0.131280839530197
14390,0.131271716469771
14391,0.131262594677229
14392,0.131253474152307
14393,0.131313833113319
14394,0.131374183687648
14395,0.131365057311567
14396,0.13135593220339
14397,0.131346808362853
14398,0.131337685789693
14399,0.131328564483645
14400,0.131319444444444
14401,0.131310325671828
14402,0.131301208165533
14403,0.131292091925293
14404,0.131282976950847
14405,0.13127386324193
14406,0.131264750798278
14407,0.131255639619629
14408,0.131246529705719
14409,0.131237421056284
14410,0.131228313671062
14411,0.131219207549788
14412,0.131210102692201
14413,0.131200999098037
14414,0.131191896767032
14415,0.131182795698925
14416,0.131173695893452
14417,0.131233959908441
14418,0.131224857816618
14419,0.131215756987308
14420,0.13120665742025
14421,0.131197559115179
14422,0.131188462071835
14423,0.131179366289954
14424,0.131239600665557
14425,0.131230502599653
14426,0.131221405795092
14427,0.131212310251612
14428,0.13127252564458
14429,0.131263427818976
14430,0.131254331254331
14431,0.131245235950385
14432,0.131236141906874
14433,0.131227049123536
14434,0.131217957600111
14435,0.131208867336335
14436,0.131199778331948
14437,0.131190690586687
14438,0.131181604100291
14439,0.131241775746243
14440,0.131232686980609
14441,0.131223599473721
14442,0.131214513225315
14443,0.131205428235131
14444,0.131196344502908
14445,0.131187262028384
14446,0.131178180811297
14447,0.131169100851388
14448,0.131160022148394
14449,0.131150944702056
14450,0.131141868512111
14451,0.131132793578299
14452,0.13112371990036
14453,0.131114647478032
14454,0.131174761311748
14455,0.131165686613629
14456,0.131156613171002
14457,0.131147540983607
14458,0.131138470051183
14459,0.13112940037347
14460,0.131120331950207
14461,0.131111264781135
14462,0.131102198865994
14463,0.131093134204522
14464,0.13108407079646
14465,0.131075008641549
14466,0.131065947739527
14467,0.131126010921407
14468,0.131116947746751
14469,0.131107885824867
14470,0.131098825155494
14471,0.131089765738373
14472,0.131149806522941
14473,0.13114074483521
14474,0.131131684399613
14475,0.131122625215889
14476,0.13111356728378
14477,0.131104510603025
14478,0.131095455173366
14479,0.131086400994544
14480,0.131077348066298
14481,0.131068296388371
14482,0.131059245960503
14483,0.131050196782435
14484,0.131041148853908
14485,0.131032102174663
14486,0.131023056744443
14487,0.131083039966867
14488,0.131073992269464
14489,0.131064945820968
14490,0.131055900621118
14491,0.131046856669657
14492,0.131037813966326
14493,0.131028772510867
14494,0.131019732303022
14495,0.131010693342532
14496,0.131001655629139
14497,0.130992619162585
14498,0.130983583942613
14499,0.130974549968963
14500,0.131034482758621
14501,0.13102544652093
14502,0.131016411529444
14503,0.131007377783907
14504,0.131067291781577
14505,0.131058255773871
14506,0.131049221011995
14507,0.131040187495692
14508,0.131031155224704
14509,0.131091046936384
14510,0.131082012405238
14511,0.131072979119289
14512,0.13106394707828
14513,0.131054916281954
14514,0.131045886730054
14515,0.131036858422322
14516,0.131027831358501
14517,0.131087690294138
14518,0.131078660972586
14519,0.131138508161719
14520,0.131129476584022
14521,0.131120446250258
14522,0.131111417160171
14523,0.131102389313503
14524,0.131093362709997
14525,0.131084337349398
14526,0.131075313231447
14527,0.131135127693261
14528,0.131126101321586
14529,0.131117076192443
14530,0.131176875430145
14531,0.131167848048999
14532,0.131158821910267
14533,0.131149797013693
14534,0.131209577542315
14535,0.131269349845201
14536,0.131260319207485
14537,0.131251289812203
14538,0.1312422616591
14539,0.131233234747919
14540,0.131224209078404
14541,0.131215184650299
14542,0.131206161463348
14543,0.131197139517294
14544,0.131188118811881
14545,0.131247851495359
14546,0.13123882854393
14547,0.131229806833024
14548,0.131220786362387
14549,0.131211767131762
14550,0.131202749140893
14551,0.131193732389527
14552,0.131184716877405
14553,0.131244416958703
14554,0.131235399202968
14555,0.131226382686362
14556,0.131217367408629
14557,0.131208353369513
14558,0.131199340568759
14559,0.131190329006113
14560,0.131181318681319
14561,0.131172309594121
14562,0.131163301744266
14563,0.131222962301724
14564,0.131213952210931
14565,0.131204943357364
14566,0.131264588768365
14567,0.131255577675568
14568,0.131246567819879
14569,0.131237559201043
14570,0.131228551818806
14571,0.131219545672912
14572,0.131210540763107
14573,0.131201537089137
14574,0.131192534650748
14575,0.131183533447684
14576,0.131174533479693
14577,0.131165534746518
14578,0.131156537247908
14579,0.131216132793744
14580,0.131207133058985
14581,0.131198134558672
14582,0.131189137292552
14583,0.131180141260372
14584,0.131171146461876
14585,0.131162152896812
14586,0.131153160564925
14587,0.131144169465963
14588,0.131135179599671
14589,0.131126190965796
14590,0.131117203564085
14591,0.131176752792817
14592,0.131167763157895
14593,0.131227300760639
14594,0.131218308894066
14595,0.131209318259678
14596,0.131200328857221
14597,0.131259847913955
14598,0.131250856281682
14599,0.131241865881225
14600,0.131301369863014
14601,0.131292377234436
14602,0.131283385837556
14603,0.131274395672122
14604,0.13126540673788
14605,0.131256419034577
14606,0.131247432561961
14607,0.131306907647019
14608,0.131297918948521
14609,0.131288931480594
14610,0.131279945242984
14611,0.131270960235439
14612,0.131261976457706
14613,0.131252993909533
14614,0.131244012590666
14615,0.131235032500855
14616,0.131294471811713
14617,0.131285489498529
14618,0.131276508414284
14619,0.131267528558725
14620,0.131258549931601
14621,0.131249572532659
14622,0.131240596361647
14623,0.131231621418314
14624,0.131222647702407
14625,0.131213675213675
14626,0.131204703951867
14627,0.131195733916729
14628,0.131255127153404
14629,0.131246154897806
14630,0.131237183868763
14631,0.131228214066024
14632,0.131219245489338
14633,0.131210278138454
14634,0.13120131201312
14635,0.131192347113085
14636,0.131183383438098
14637,0.131174420987907
14638,0.131165459762263
14639,0.131156499760913
14640,0.131147540983607
14641,0.131138583430094
14642,0.131129627100123
14643,0.131120671993444
14644,0.131111718109806
14645,0.131102765448959
14646,0.131093814010651
14647,0.131084863794634
14648,0.131144183506281
14649,0.131135231073793
14650,0.131126279863481
14651,0.131117329875094
14652,0.131108381108381
14653,0.131167678973589
14654,0.131158727992357
14655,0.131149778232685
14656,0.131140829694323
14657,0.131200109162857
14658,0.131191158411789
14659,0.131182208881916
14660,0.131241473396999
14661,0.131232521656094
14662,0.131223571136271
14663,0.131214621837278
14664,0.131273867975996
14665,0.13126491646778
14666,0.131255966180281
14667,0.131247017113247
14668,0.13123806926643
14669,0.13122912263958
14670,0.131220177232447
14671,0.131279394724286
14672,0.131270447110142
14673,0.1312615007156
14674,0.131252555540412
14675,0.131243611584327
14676,0.131234668847097
14677,0.131225727328473
14678,0.131216787028205
14679,0.131207847946045
14680,0.131198910081744
14681,0.131189973435052
14682,0.131181038005721
14683,0.131172103793503
14684,0.131163170798148
14685,0.131154239019408
14686,0.131145308457034
14687,0.131136379110778
14688,0.131127450980392
14689,0.131118524065627
14690,0.131109598366236
14691,0.131100673881969
14692,0.131091750612578
14693,0.131082828557817
14694,0.131073907717436
14695,0.131064988091187
14696,0.131056069678824
14697,0.131047152480098
14698,0.131038236494761
14699,0.131029321722566
14700,0.131020408163265
14701,0.131011495816611
14702,0.131002584682356
14703,0.130993674760253
14704,0.130984766050054
14705,0.131043862631758
14706,0.131034951720386
14707,0.131026042020806
14708,0.131017133532771
14709,0.131008226256034
14710,0.130999320190347
14711,0.130990415335463
14712,0.130981511691136
14713,0.13097260925712
14714,0.130963708033166
14715,0.130954808019028
14716,0.131013862462626
14717,0.131004960250051
14718,0.13099605924718
14719,0.130987159453767
14720,0.130978260869565
14721,0.130969363494328
14722,0.130960467327809
14723,0.130951572369762
14724,0.13094267861994
14725,0.130933786078098
14726,0.13092489474399
14727,0.130916004617369
