n,F
123,0.195121951219512
124,0.193548387096774
125,0.192
126,0.198412698412698
127,0.196850393700787
128,0.1953125
129,0.193798449612403
130,0.2
131,0.198473282442748
132,0.196969696969697
133,0.195488721804511
134,0.194029850746269
135,0.192592592592593
136,0.191176470588235
137,0.18978102189781
138,0.188405797101449
139,0.194244604316547
140,0.2
141,0.198581560283688
142,0.197183098591549
143,0.195804195804196
144,0.194444444444444
145,0.193103448275862
146,0.198630136986301
147,0.197278911564626
148,0.202702702702703
149,0.201342281879195
150,0.206666666666667
151,0.205298013245033
152,0.203947368421053
153,0.202614379084967
154,0.201298701298701
155,0.2
156,0.198717948717949
157,0.197452229299363
158,0.19620253164557
159,0.19496855345912
160,0.19375
161,0.192546583850932
162,0.191358024691358
163,0.196319018404908
164,0.195121951219512
165,0.193939393939394
166,0.192771084337349
167,0.191616766467066
168,0.196428571428571
169,0.195266272189349
170,0.194117647058824
171,0.192982456140351
172,0.191860465116279
173,0.196531791907514
174,0.201149425287356
175,0.2
176,0.198863636363636
177,0.19774011299435
178,0.196629213483146
179,0.195530726256983
180,0.2
181,0.198895027624309
182,0.197802197802198
183,0.202185792349727
184,0.206521739130435
185,0.210810810810811
186,0.21505376344086
187,0.213903743315508
188,0.212765957446809
189,0.216931216931217
190,0.215789473684211
191,0.214659685863874
192,0.213541666666667
193,0.217616580310881
194,0.216494845360825
195,0.220512820512821
196,0.224489795918367
197,0.223350253807107
198,0.222222222222222
199,0.226130653266332
200,0.225
201,0.223880597014925
202,0.222772277227723
203,0.226600985221675
204,0.230392156862745
205,0.229268292682927
206,0.233009708737864
207,0.231884057971014
208,0.230769230769231
209,0.23444976076555
210,0.238095238095238
211,0.23696682464455
212,0.235849056603774
213,0.234741784037559
214,0.233644859813084
215,0.237209302325581
216,0.236111111111111
217,0.235023041474654
218,0.238532110091743
219,0.237442922374429
220,0.240909090909091
221,0.244343891402715
222,0.247747747747748
223,0.251121076233184
224,0.25
225,0.248888888888889
226,0.252212389380531
227,0.251101321585903
228,0.25
229,0.253275109170306
230,0.252173913043478
231,0.251082251082251
232,0.25
233,0.253218884120172
234,0.252136752136752
235,0.251063829787234
236,0.254237288135593
237,0.257383966244726
238,0.256302521008403
239,0.259414225941423
240,0.2625
241,0.261410788381743
242,0.260330578512397
243,0.259259259259259
244,0.258196721311475
245,0.261224489795918
246,0.260162601626016
247,0.263157894736842
248,0.262096774193548
249,0.261044176706827
250,0.26
251,0.258964143426295
252,0.261904761904762
253,0.260869565217391
254,0.259842519685039
255,0.258823529411765
256,0.2578125
257,0.256809338521401
258,0.25968992248062
259,0.258687258687259
260,0.257692307692308
261,0.256704980842912
262,0.255725190839695
263,0.258555133079848
264,0.257575757575758
265,0.256603773584906
266,0.259398496240602
267,0.262172284644195
268,0.261194029850746
269,0.260223048327138
270,0.259259259259259
271,0.25830258302583
272,0.261029411764706
273,0.26007326007326
274,0.259124087591241
275,0.258181818181818
276,0.257246376811594
277,0.256317689530686
278,0.255395683453237
279,0.258064516129032
280,0.257142857142857
281,0.259786476868327
282,0.25886524822695
283,0.257950530035336
284,0.257042253521127
285,0.259649122807018
286,0.258741258741259
287,0.257839721254355
288,0.256944444444444
289,0.256055363321799
290,0.255172413793103
291,0.254295532646048
292,0.253424657534247
293,0.252559726962457
294,0.251700680272109
295,0.250847457627119
296,0.25
297,0.249158249158249
298,0.248322147651007
299,0.247491638795987
300,0.246666666666667
301,0.245847176079734
302,0.245033112582781
303,0.244224422442244
304,0.246710526315789
305,0.245901639344262
306,0.248366013071895
307,0.250814332247557
308,0.25
309,0.249190938511327
310,0.251612903225806
311,0.2508038585209
312,0.253205128205128
313,0.252396166134185
314,0.251592356687898
315,0.250793650793651
316,0.25
317,0.249211356466877
318,0.248427672955975
319,0.250783699059561
320,0.25
321,0.249221183800623
322,0.248447204968944
323,0.247678018575851
324,0.246913580246914
325,0.246153846153846
326,0.245398773006135
327,0.244648318042813
328,0.24390243902439
329,0.243161094224924
330,0.242424242424242
331,0.241691842900302
332,0.240963855421687
333,0.24024024024024
334,0.24251497005988
335,0.241791044776119
336,0.241071428571429
337,0.240356083086053
338,0.239644970414201
339,0.238938053097345
340,0.238235294117647
341,0.237536656891496
342,0.236842105263158
343,0.236151603498542
344,0.238372093023256
345,0.23768115942029
346,0.239884393063584
347,0.239193083573487
348,0.238505747126437
349,0.237822349570201
350,0.237142857142857
351,0.236467236467236
352,0.235795454545455
353,0.235127478753541
354,0.234463276836158
355,0.233802816901408
356,0.23314606741573
357,0.23249299719888
358,0.231843575418994
359,0.231197771587744
360,0.230555555555556
361,0.229916897506925
362,0.229281767955801
363,0.231404958677686
364,0.230769230769231
365,0.23013698630137
366,0.229508196721311
367,0.228882833787466
368,0.228260869565217
369,0.227642276422764
370,0.227027027027027
371,0.226415094339623
372,0.225806451612903
373,0.225201072386059
374,0.224598930481283
375,0.226666666666667
376,0.228723404255319
377,0.228116710875332
378,0.227513227513228
379,0.229551451187335
380,0.231578947368421
381,0.230971128608924
382,0.232984293193717
383,0.232375979112272
384,0.231770833333333
385,0.231168831168831
386,0.233160621761658
387,0.232558139534884
388,0.231958762886598
389,0.233933161953728
390,0.233333333333333
391,0.232736572890026
392,0.232142857142857
393,0.231552162849873
394,0.230964467005076
395,0.230379746835443
396,0.22979797979798
397,0.231738035264484
398,0.231155778894472
399,0.230576441102757
400,0.2325
401,0.231920199501247
402,0.23134328358209
403,0.230769230769231
404,0.23019801980198
405,0.22962962962963
406,0.231527093596059
407,0.230958230958231
408,0.230392156862745
409,0.232273838630807
410,0.231707317073171
411,0.231143552311436
412,0.230582524271845
413,0.230024213075061
414,0.229468599033816
415,0.228915662650602
416,0.230769230769231
417,0.23021582733813
418,0.229665071770335
419,0.229116945107399
420,0.228571428571429
421,0.228028503562945
422,0.229857819905213
423,0.229314420803783
424,0.22877358490566
425,0.230588235294118
426,0.230046948356808
427,0.229508196721311
428,0.228971962616822
429,0.228438228438228
430,0.227906976744186
431,0.22737819025522
432,0.226851851851852
433,0.226327944572748
434,0.228110599078341
435,0.229885057471264
436,0.229357798165138
437,0.231121281464531
438,0.230593607305936
439,0.232346241457859
440,0.231818181818182
441,0.231292517006803
442,0.230769230769231
443,0.230248306997743
444,0.22972972972973
445,0.229213483146067
446,0.228699551569507
447,0.228187919463087
448,0.229910714285714
449,0.23162583518931
450,0.231111111111111
451,0.23059866962306
452,0.230088495575221
453,0.229580573951435
454,0.229074889867841
455,0.228571428571429
456,0.228070175438596
457,0.229759299781182
458,0.231441048034935
459,0.230936819172113
460,0.230434782608696
461,0.229934924078091
462,0.231601731601732
463,0.23110151187905
464,0.230603448275862
465,0.23010752688172
466,0.231759656652361
467,0.231263383297645
468,0.230769230769231
469,0.230277185501066
470,0.229787234042553
471,0.229299363057325
472,0.228813559322034
473,0.230443974630021
474,0.229957805907173
475,0.229473684210526
476,0.228991596638655
477,0.228511530398323
478,0.228033472803347
479,0.22964509394572
480,0.229166666666667
481,0.228690228690229
482,0.228215767634855
483,0.227743271221532
484,0.227272727272727
485,0.22680412371134
486,0.226337448559671
487,0.225872689938398
488,0.225409836065574
489,0.226993865030675
490,0.226530612244898
491,0.226069246435845
492,0.225609756097561
493,0.225152129817444
494,0.224696356275304
495,0.224242424242424
496,0.223790322580645
497,0.223340040241449
498,0.22289156626506
499,0.222444889779559
500,0.222
501,0.221556886227545
502,0.221115537848606
503,0.220675944333996
504,0.222222222222222
505,0.221782178217822
506,0.221343873517787
507,0.220907297830375
508,0.220472440944882
509,0.220039292730845
510,0.219607843137255
511,0.219178082191781
512,0.21875
513,0.218323586744639
514,0.217898832684825
515,0.21747572815534
516,0.217054263565891
517,0.216634429400387
518,0.218146718146718
519,0.217726396917148
520,0.219230769230769
521,0.218809980806142
522,0.218390804597701
523,0.217973231357553
524,0.217557251908397
525,0.217142857142857
526,0.216730038022814
527,0.218216318785579
528,0.21780303030303
529,0.219281663516068
530,0.218867924528302
531,0.220338983050847
532,0.219924812030075
533,0.219512195121951
534,0.220973782771536
535,0.222429906542056
536,0.222014925373134
537,0.221601489757914
538,0.221189591078067
539,0.220779220779221
540,0.22037037037037
541,0.21996303142329
542,0.22140221402214
543,0.220994475138122
544,0.220588235294118
545,0.222018348623853
546,0.223443223443223
547,0.223034734917733
548,0.224452554744526
549,0.225865209471767
550,0.225454545454545
551,0.225045372050817
552,0.22463768115942
553,0.224231464737794
554,0.223826714801444
555,0.223423423423423
556,0.224820143884892
557,0.226211849192101
558,0.225806451612903
559,0.225402504472272
560,0.225
561,0.224598930481283
562,0.224199288256228
563,0.223801065719361
564,0.223404255319149
565,0.223008849557522
566,0.222614840989399
567,0.223985890652557
568,0.223591549295775
569,0.223198594024605
570,0.22280701754386
571,0.222416812609457
572,0.222027972027972
573,0.221640488656195
574,0.222996515679443
575,0.224347826086957
576,0.223958333333333
577,0.223570190641248
578,0.22318339100346
579,0.22279792746114
580,0.222413793103448
581,0.222030981067126
582,0.221649484536082
583,0.221269296740995
584,0.220890410958904
585,0.220512820512821
586,0.221843003412969
587,0.221465076660988
588,0.22108843537415
589,0.220713073005093
590,0.220338983050847
591,0.219966159052453
592,0.219594594594595
593,0.219224283305228
594,0.218855218855219
595,0.218487394957983
596,0.218120805369128
597,0.217755443886097
598,0.217391304347826
599,0.217028380634391
600,0.216666666666667
601,0.21630615640599
602,0.215946843853821
603,0.21558872305141
604,0.21523178807947
605,0.214876033057851
606,0.214521452145215
607,0.214168039538715
608,0.213815789473684
609,0.213464696223317
610,0.213114754098361
611,0.212765957446809
612,0.212418300653595
613,0.212071778140294
614,0.211726384364821
615,0.211382113821138
616,0.211038961038961
617,0.210696920583468
618,0.210355987055016
619,0.210016155088853
620,0.211290322580645
621,0.21256038647343
622,0.212218649517685
623,0.211878009630819
624,0.211538461538462
625,0.2112
626,0.212460063897764
627,0.212121212121212
628,0.211783439490446
629,0.213036565977742
630,0.212698412698413
631,0.212361331220285
632,0.212025316455696
633,0.211690363349131
634,0.211356466876972
635,0.211023622047244
636,0.210691823899371
637,0.210361067503925
638,0.210031347962382
639,0.209702660406886
640,0.209375
641,0.209048361934477
642,0.208722741433022
643,0.208398133748056
644,0.209627329192547
645,0.210852713178295
646,0.210526315789474
647,0.210200927357032
648,0.209876543209877
649,0.211093990755008
650,0.210769230769231
651,0.211981566820276
652,0.211656441717791
653,0.211332312404288
654,0.212538226299694
655,0.212213740458015
656,0.211890243902439
657,0.211567732115677
658,0.211246200607903
659,0.21092564491654
660,0.212121212121212
661,0.213313161875946
662,0.214501510574018
663,0.214177978883861
664,0.215361445783133
665,0.215037593984962
666,0.214714714714715
667,0.214392803598201
668,0.215568862275449
669,0.216741405082212
670,0.216417910447761
671,0.216095380029806
672,0.21577380952381
673,0.215453194650817
674,0.216617210682493
675,0.217777777777778
676,0.217455621301775
677,0.218611521418021
678,0.21976401179941
679,0.219440353460972
680,0.220588235294118
681,0.220264317180617
682,0.219941348973607
683,0.219619326500732
684,0.220760233918129
685,0.22043795620438
686,0.221574344023324
687,0.221251819505095
688,0.22093023255814
689,0.220609579100145
690,0.221739130434783
691,0.222865412445731
692,0.223988439306358
693,0.223665223665224
694,0.223342939481268
695,0.223021582733813
696,0.222701149425287
697,0.222381635581062
698,0.223495702005731
699,0.223175965665236
700,0.222857142857143
701,0.222539229671897
702,0.222222222222222
703,0.221906116642959
704,0.221590909090909
705,0.221276595744681
706,0.220963172804533
707,0.220650636492221
708,0.220338983050847
709,0.220028208744711
710,0.219718309859155
711,0.219409282700422
712,0.219101123595506
713,0.218793828892006
714,0.218487394957983
715,0.218181818181818
716,0.217877094972067
717,0.217573221757322
718,0.21866295264624
719,0.218358831710709
720,0.219444444444444
721,0.219140083217753
722,0.218836565096953
723,0.218533886583679
724,0.218232044198895
725,0.219310344827586
726,0.220385674931129
727,0.220082530949106
728,0.21978021978022
729,0.219478737997257
730,0.219178082191781
731,0.218878248974008
732,0.218579234972678
733,0.218281036834925
734,0.217983651226158
735,0.217687074829932
736,0.217391304347826
737,0.217096336499322
738,0.218157181571816
739,0.219215155615697
740,0.218918918918919
741,0.218623481781377
742,0.21832884097035
743,0.218034993270525
744,0.217741935483871
745,0.21744966442953
746,0.2171581769437
747,0.216867469879518
748,0.216577540106952
749,0.216288384512684
750,0.216
751,0.215712383488682
752,0.215425531914894
753,0.215139442231076
754,0.214854111405836
755,0.215894039735099
756,0.215608465608466
757,0.215323645970938
758,0.215039577836412
759,0.214756258234519
760,0.214473684210526
761,0.21419185282523
762,0.213910761154856
763,0.213630406290957
764,0.213350785340314
765,0.21437908496732
766,0.214099216710183
767,0.213820078226858
768,0.21484375
769,0.215864759427828
770,0.216883116883117
771,0.216601815823606
772,0.217616580310881
773,0.217335058214748
774,0.217054263565891
775,0.218064516129032
776,0.217783505154639
777,0.218790218790219
778,0.218508997429306
779,0.219512195121951
780,0.219230769230769
781,0.218950064020487
782,0.218670076726343
783,0.218390804597701
784,0.218112244897959
785,0.217834394904459
786,0.21882951653944
787,0.218551461245235
788,0.219543147208122
789,0.219264892268695
790,0.218987341772152
791,0.218710493046776
792,0.218434343434343
793,0.218158890290038
794,0.217884130982368
795,0.217610062893082
796,0.217336683417085
797,0.21831869510665
798,0.218045112781955
799,0.217772215269086
800,0.2175
801,0.217228464419476
802,0.216957605985037
803,0.216687422166874
804,0.216417910447761
805,0.216149068322981
806,0.21712158808933
807,0.216852540272615
808,0.216584158415842
809,0.216316440049444
810,0.217283950617284
811,0.217016029593095
812,0.216748768472906
813,0.216482164821648
814,0.217444717444717
815,0.217177914110429
816,0.216911764705882
817,0.216646266829865
818,0.21638141809291
819,0.216117216117216
820,0.215853658536585
821,0.215590742996346
822,0.21654501216545
823,0.216281895504253
824,0.216019417475728
825,0.215757575757576
826,0.215496368038741
827,0.215235792019347
828,0.214975845410628
829,0.214716525934861
830,0.214457831325301
831,0.214199759326113
832,0.213942307692308
833,0.213685474189676
834,0.213429256594724
835,0.213173652694611
836,0.212918660287081
837,0.212664277180406
838,0.212410501193317
839,0.213349225268176
840,0.213095238095238
841,0.212841854934602
842,0.212589073634204
843,0.212336892052195
844,0.212085308056872
845,0.211834319526627
846,0.211583924349882
847,0.21133412042503
848,0.211084905660377
849,0.212014134275618
850,0.211764705882353
851,0.211515863689777
852,0.211267605633803
853,0.211019929660023
854,0.211943793911007
855,0.212865497076023
856,0.212616822429907
857,0.212368728121354
858,0.212121212121212
859,0.213038416763679
860,0.212790697674419
861,0.213704994192799
862,0.213457076566125
863,0.213209733487833
864,0.21412037037037
865,0.215028901734104
866,0.214780600461894
867,0.214532871972318
868,0.215437788018433
869,0.215189873417722
870,0.214942528735632
871,0.214695752009185
872,0.214449541284404
873,0.214203894616266
874,0.21395881006865
875,0.213714285714286
876,0.213470319634703
877,0.213226909920182
878,0.212984054669704
879,0.212741751990899
880,0.213636363636364
881,0.213393870601589
882,0.213151927437642
883,0.212910532276331
884,0.212669683257919
885,0.212429378531073
886,0.212189616252822
887,0.211950394588501
888,0.211711711711712
889,0.21259842519685
890,0.212359550561798
891,0.212121212121212
892,0.211883408071749
893,0.211646136618141
894,0.211409395973154
895,0.211173184357542
896,0.2109375
897,0.210702341137124
898,0.210467706013363
899,0.210233592880979
900,0.21
901,0.20976692563818
902,0.209534368070953
903,0.210409745293466
904,0.210176991150442
905,0.211049723756906
906,0.210816777041943
907,0.211686879823594
908,0.211453744493392
909,0.212321232123212
910,0.212087912087912
911,0.21185510428101
912,0.211622807017544
913,0.212486308871851
914,0.212253829321663
915,0.212021857923497
916,0.212882096069869
917,0.212649945474373
918,0.212418300653595
919,0.213275299238302
920,0.21304347826087
921,0.212812160694897
922,0.212581344902386
923,0.212351029252438
924,0.212121212121212
925,0.211891891891892
926,0.211663066954644
927,0.21143473570658
928,0.211206896551724
929,0.21205597416577
930,0.211827956989247
931,0.211600429645542
932,0.21137339055794
933,0.211146838156484
934,0.210920770877944
935,0.210695187165775
936,0.210470085470085
937,0.210245464247599
938,0.21002132196162
939,0.209797657082002
940,0.209574468085106
941,0.210414452709883
942,0.211252653927813
943,0.212089077412513
944,0.211864406779661
945,0.211640211640212
946,0.211416490486258
947,0.211193241816262
948,0.210970464135021
949,0.211801896733404
950,0.211578947368421
951,0.211356466876972
952,0.211134453781513
953,0.210912906610703
954,0.210691823899371
955,0.210471204188482
956,0.210251046025105
957,0.210031347962382
958,0.209812108559499
959,0.209593326381648
960,0.209375
961,0.209157127991675
962,0.208939708939709
963,0.209761163032191
964,0.20954356846473
965,0.209326424870466
966,0.209109730848861
967,0.208893485005171
968,0.208677685950413
969,0.208462332301342
970,0.208247422680412
971,0.208032955715757
972,0.207818930041152
973,0.20863309352518
974,0.208418891170431
975,0.208205128205128
976,0.207991803278689
977,0.207778915046059
978,0.207566462167689
979,0.207354443309499
980,0.207142857142857
981,0.207951070336391
982,0.207739307535642
983,0.207527975584944
984,0.207317073170732
985,0.207106598984772
986,0.206896551724138
987,0.206686930091185
988,0.206477732793522
989,0.206268958543984
990,0.206060606060606
991,0.205852674066599
992,0.205645161290323
993,0.206445115810675
994,0.206237424547284
995,0.206030150753769
996,0.205823293172691
997,0.205616850551655
998,0.205410821643287
999,0.206206206206206
1000,0.206
1001,0.205794205794206
1002,0.205588822355289
1003,0.205383848454636
1004,0.205179282868526
1005,0.204975124378109
1006,0.204771371769384
1007,0.204568023833168
1008,0.204365079365079
1009,0.20416253716551
1010,0.204950495049505
1011,0.204747774480712
1012,0.204545454545455
1013,0.204343534057256
1014,0.205128205128205
1015,0.204926108374384
1016,0.204724409448819
1017,0.204523107177974
1018,0.204322200392927
1019,0.205103042198234
1020,0.204901960784314
1021,0.204701273261508
1022,0.204500978473581
1023,0.204301075268817
1024,0.2041015625
1025,0.204878048780488
1026,0.204678362573099
1027,0.205452775073028
1028,0.205252918287938
1029,0.205053449951409
1030,0.204854368932039
1031,0.204655674102813
1032,0.205426356589147
1033,0.205227492739593
1034,0.205029013539652
1035,0.205797101449275
1036,0.205598455598456
1037,0.205400192864031
1038,0.205202312138728
1039,0.205004812319538
1040,0.204807692307692
1041,0.205571565802113
1042,0.205374280230326
1043,0.205177372962608
1044,0.204980842911877
1045,0.205741626794258
1046,0.205544933078394
1047,0.206303724928367
1048,0.20706106870229
1049,0.207816968541468
1050,0.207619047619048
1051,0.207421503330162
1052,0.20722433460076
1053,0.207977207977208
1054,0.207779886148008
1055,0.207582938388626
1056,0.207386363636364
1057,0.207190160832545
1058,0.207939508506616
1059,0.207743153918791
1060,0.207547169811321
1061,0.208294062205467
1062,0.208097928436911
1063,0.207902163687676
1064,0.207706766917293
1065,0.208450704225352
1066,0.209193245778612
1067,0.209934395501406
1068,0.209737827715356
1069,0.209541627689429
1070,0.209345794392523
1071,0.209150326797386
1072,0.209888059701493
1073,0.210624417520969
1074,0.210428305400372
1075,0.210232558139535
1076,0.21003717472119
1077,0.209842154131848
1078,0.210575139146568
1079,0.210379981464319
1080,0.211111111111111
1081,0.210915818686401
1082,0.210720887245841
1083,0.210526315789474
1084,0.210332103321033
1085,0.210138248847926
1086,0.210865561694291
1087,0.210671573137075
1088,0.210477941176471
1089,0.210284664830119
1090,0.211009174311927
1091,0.210815765352887
1092,0.210622710622711
1093,0.210430009149131
1094,0.210237659963437
1095,0.210045662100457
1096,0.210766423357664
1097,0.210574293527803
1098,0.210382513661202
1099,0.211101000909918
1100,0.210909090909091
1101,0.210717529518619
1102,0.210526315789474
1103,0.210335448776065
1104,0.210144927536232
1105,0.209954751131222
1106,0.210669077757685
1107,0.210478771454381
1108,0.21028880866426
1109,0.21009918845807
1110,0.210810810810811
1111,0.210621062106211
1112,0.210431654676259
1113,0.210242587601078
1114,0.210053859964093
1115,0.209865470852018
1116,0.209677419354839
1117,0.209489704565801
1118,0.209302325581395
1119,0.20911528150134
1120,0.208928571428571
1121,0.209634255129349
1122,0.209447415329768
1123,0.209260908281389
1124,0.209074733096085
1125,0.208888888888889
1126,0.208703374777975
1127,0.20851818988465
1128,0.208333333333333
1129,0.20814880425155
1130,0.207964601769911
1131,0.207780725022104
1132,0.207597173144876
1133,0.207413945278023
1134,0.207231040564374
1135,0.207929515418502
1136,0.20862676056338
1137,0.20844327176781
1138,0.208260105448155
1139,0.208077260755048
1140,0.207894736842105
1141,0.207712532865907
1142,0.207530647985989
1143,0.207349081364829
1144,0.207167832167832
1145,0.206986899563319
1146,0.207678883071553
1147,0.207497820401046
1148,0.207317073170732
1149,0.208006962576153
1150,0.207826086956522
1151,0.207645525629887
1152,0.207465277777778
1153,0.207285342584562
1154,0.207972270363951
1155,0.207792207792208
1156,0.207612456747405
1157,0.20743301642178
1158,0.207253886010363
1159,0.207075064710958
1160,0.206896551724138
1161,0.207579672695952
1162,0.208261617900172
1163,0.208082545141874
1164,0.208762886597938
1165,0.208583690987124
1166,0.208404802744425
1167,0.209083119108826
1168,0.208904109589041
1169,0.208725406330197
1170,0.209401709401709
1171,0.209222886421862
1172,0.209897610921502
1173,0.209718670076726
1174,0.20954003407155
1175,0.210212765957447
1176,0.210034013605442
1177,0.209855564995752
1178,0.209677419354839
1179,0.20949957591179
1180,0.209322033898305
1181,0.209144792548688
1182,0.208967851099831
1183,0.209636517328825
1184,0.209459459459459
1185,0.209282700421941
1186,0.209106239460371
1187,0.208930075821398
1188,0.208754208754209
1189,0.208578637510513
1190,0.208403361344538
1191,0.208228379513014
1192,0.208892617449664
1193,0.208717518860017
1194,0.208542713567839
1195,0.20836820083682
1196,0.20819397993311
1197,0.208020050125313
1198,0.207846410684474
1199,0.208507089241034
1200,0.208333333333333
1201,0.208159866777685
1202,0.207986688851913
1203,0.207813798836243
1204,0.207641196013289
1205,0.20746887966805
1206,0.207296849087894
1207,0.207125103562552
1208,0.206953642384106
1209,0.206782464846981
1210,0.206611570247934
1211,0.206440957886045
1212,0.206270627062706
1213,0.206100577081616
1214,0.205930807248764
1215,0.205761316872428
1216,0.206414473684211
1217,0.206244864420707
1218,0.206075533661741
1219,0.205906480721903
1220,0.205737704918033
1221,0.205569205569206
1222,0.205400981996727
1223,0.205233033524121
1224,0.205065359477124
1225,0.204897959183673
1226,0.205546492659054
1227,0.205378973105134
1228,0.205211726384365
1229,0.205858421480879
1230,0.205691056910569
1231,0.205523964256702
1232,0.206168831168831
1233,0.206812652068127
1234,0.207455429497569
1235,0.207287449392713
1236,0.207119741100324
1237,0.206952303961196
1238,0.206785137318255
1239,0.206618240516546
1240,0.206451612903226
1241,0.206285253827558
1242,0.206119162640902
1243,0.205953338696702
1244,0.205787781350482
1245,0.205622489959839
1246,0.20545746388443
1247,0.205292702485966
1248,0.205128205128205
1249,0.205764611689351
1250,0.2056
1251,0.205435651478817
1252,0.205271565495208
1253,0.205905826017558
1254,0.205741626794258
1255,0.206374501992032
1256,0.207006369426752
1257,0.20684168655529
1258,0.206677265500795
1259,0.206513105639396
1260,0.206349206349206
1261,0.206978588421887
1262,0.206814580031696
1263,0.206650831353919
1264,0.206487341772152
1265,0.206324110671937
1266,0.206161137440758
1267,0.205998421468035
1268,0.20583596214511
1269,0.205673758865248
1270,0.206299212598425
1271,0.206136900078678
1272,0.206761006289308
1273,0.20738413197172
1274,0.208006279434851
1275,0.207843137254902
1276,0.207680250783699
1277,0.207517619420517
1278,0.208137715179969
1279,0.207974980453479
1280,0.2078125
1281,0.207650273224044
1282,0.207488299531981
1283,0.207326578332034
1284,0.207165109034268
1285,0.207003891050584
1286,0.206842923794712
1287,0.206682206682207
1288,0.206521739130435
1289,0.206361520558573
1290,0.206201550387597
1291,0.206041828040279
1292,0.205882352941176
1293,0.205723124516628
1294,0.205564142194745
1295,0.206177606177606
1296,0.20679012345679
1297,0.207401696222051
1298,0.207241910631741
1299,0.207082371054657
1300,0.206923076923077
1301,0.207532667179093
1302,0.207373271889401
1303,0.207214121258634
1304,0.207055214723926
1305,0.206896551724138
1306,0.206738131699847
1307,0.206579954093344
1308,0.206422018348624
1309,0.206264323911383
1310,0.206106870229008
1311,0.205949656750572
1312,0.20655487804878
1313,0.206397562833206
1314,0.206240487062405
1315,0.206083650190114
1316,0.205927051671733
1317,0.205770690964313
1318,0.205614567526555
1319,0.205458680818802
1320,0.206060606060606
1321,0.205904617713853
1322,0.205748865355522
1323,0.206349206349206
1324,0.20619335347432
1325,0.206037735849057
1326,0.205882352941176
1327,0.205727204220045
1328,0.205572289156627
1329,0.205417607223476
1330,0.205263157894737
1331,0.205108940646131
1332,0.204954954954955
1333,0.204801200300075
1334,0.205397301349325
1335,0.205243445692884
1336,0.205838323353293
1337,0.205684367988033
1338,0.205530642750374
1339,0.20537714712472
1340,0.205223880597015
1341,0.205070842654735
1342,0.204918032786885
1343,0.204765450483991
1344,0.204613095238095
1345,0.205204460966543
1346,0.205052005943536
1347,0.204899777282851
1348,0.204747774480712
1349,0.20533728687917
1350,0.205185185185185
1351,0.205033308660252
1352,0.204881656804734
1353,0.204730229120473
1354,0.204579025110783
1355,0.204428044280443
1356,0.204277286135693
1357,0.20412675018423
1358,0.204712812960236
1359,0.204562178072112
1360,0.204411764705882
1361,0.204996326230713
1362,0.204845814977974
1363,0.204695524578136
1364,0.205278592375367
1365,0.205128205128205
1366,0.20497803806735
1367,0.205559619604974
1368,0.205409356725146
1369,0.205259313367421
1370,0.205109489051095
1371,0.204959883296864
1372,0.204810495626822
1373,0.204661325564457
1374,0.204512372634643
1375,0.205090909090909
1376,0.205668604651163
1377,0.206245461147422
1378,0.206095791001451
1379,0.205946337926033
1380,0.205797101449275
1381,0.205648081100652
1382,0.205499276410999
