n,F
116,0.0517241379310345
117,0.0512820512820513
118,0.0508474576271186
119,0.0588235294117647
120,0.0583333333333333
121,0.0578512396694215
122,0.0573770491803279
123,0.0569105691056911
124,0.0564516129032258
125,0.056
126,0.0555555555555556
127,0.0551181102362205
128,0.0546875
129,0.0542635658914729
130,0.0538461538461538
131,0.0534351145038168
132,0.053030303030303
133,0.0526315789473684
134,0.0522388059701493
135,0.0518518518518519
136,0.0514705882352941
137,0.0510948905109489
138,0.0507246376811594
139,0.0503597122302158
140,0.05
141,0.049645390070922
142,0.0492957746478873
143,0.048951048951049
144,0.0486111111111111
145,0.0482758620689655
146,0.0479452054794521
147,0.0476190476190476
148,0.0472972972972973
149,0.0469798657718121
150,0.0466666666666667
151,0.0463576158940397
152,0.0460526315789474
153,0.0457516339869281
154,0.0454545454545455
155,0.0451612903225806
156,0.0448717948717949
157,0.0445859872611465
158,0.0443037974683544
159,0.050314465408805
160,0.05
161,0.0559006211180124
162,0.0555555555555556
163,0.0552147239263804
164,0.0548780487804878
165,0.0545454545454545
166,0.0542168674698795
167,0.0538922155688623
168,0.0535714285714286
169,0.0532544378698225
170,0.0529411764705882
171,0.0526315789473684
172,0.0523255813953488
173,0.0520231213872832
174,0.0517241379310345
175,0.0514285714285714
176,0.0511363636363636
177,0.0508474576271186
178,0.050561797752809
179,0.0502793296089385
180,0.05
181,0.0552486187845304
182,0.0549450549450549
183,0.0546448087431694
184,0.0543478260869565
185,0.0540540540540541
186,0.0537634408602151
187,0.053475935828877
188,0.0531914893617021
189,0.0529100529100529
190,0.0526315789473684
191,0.0523560209424084
192,0.0520833333333333
193,0.0518134715025907
194,0.0515463917525773
195,0.0512820512820513
196,0.0510204081632653
197,0.050761421319797
198,0.0505050505050505
199,0.050251256281407
200,0.05
201,0.0497512437810945
202,0.0495049504950495
203,0.0492610837438424
204,0.0490196078431373
205,0.0487804878048781
206,0.0485436893203883
207,0.0483091787439614
208,0.0480769230769231
209,0.0478468899521531
210,0.0476190476190476
211,0.0473933649289099
212,0.0471698113207547
213,0.0469483568075117
214,0.0467289719626168
215,0.0465116279069767
216,0.0462962962962963
217,0.0460829493087558
218,0.0458715596330275
219,0.045662100456621
220,0.0454545454545455
221,0.0452488687782805
222,0.045045045045045
223,0.0448430493273543
224,0.0446428571428571
225,0.0488888888888889
226,0.0486725663716814
227,0.0484581497797357
228,0.0482456140350877
229,0.0480349344978166
230,0.0478260869565217
231,0.0476190476190476
232,0.0474137931034483
233,0.0472103004291846
234,0.047008547008547
235,0.0468085106382979
236,0.0466101694915254
237,0.0464135021097046
238,0.0504201680672269
239,0.0502092050209205
240,0.05
241,0.0497925311203319
242,0.0495867768595041
243,0.0493827160493827
244,0.0491803278688525
245,0.0489795918367347
246,0.0487804878048781
247,0.048582995951417
248,0.0483870967741935
249,0.0481927710843374
250,0.048
251,0.047808764940239
252,0.0476190476190476
253,0.0474308300395257
254,0.047244094488189
255,0.0470588235294118
256,0.05078125
257,0.0505836575875486
258,0.0503875968992248
259,0.0501930501930502
260,0.05
261,0.0498084291187739
262,0.049618320610687
263,0.0494296577946768
264,0.0492424242424242
265,0.0528301886792453
266,0.0526315789473684
267,0.052434456928839
268,0.0559701492537313
269,0.0557620817843866
270,0.0555555555555556
271,0.0553505535055351
272,0.0551470588235294
273,0.0549450549450549
274,0.0547445255474453
275,0.0545454545454545
276,0.0543478260869565
277,0.0577617328519856
278,0.0575539568345324
279,0.0573476702508961
280,0.0571428571428571
281,0.0569395017793594
282,0.0567375886524823
283,0.0565371024734982
284,0.0563380281690141
285,0.056140350877193
286,0.0559440559440559
287,0.0557491289198606
288,0.0555555555555556
289,0.055363321799308
290,0.0551724137931034
291,0.0549828178694158
292,0.0547945205479452
293,0.0546075085324232
294,0.054421768707483
295,0.0542372881355932
296,0.0540540540540541
297,0.0572390572390572
298,0.0570469798657718
299,0.0568561872909699
300,0.0566666666666667
301,0.0564784053156146
302,0.0562913907284768
303,0.0561056105610561
304,0.0559210526315789
305,0.0557377049180328
306,0.0555555555555556
307,0.0553745928338762
308,0.0551948051948052
309,0.0550161812297735
310,0.0548387096774194
311,0.0546623794212219
312,0.0544871794871795
313,0.0543130990415335
314,0.054140127388535
315,0.053968253968254
316,0.0537974683544304
317,0.0536277602523659
318,0.0534591194968553
319,0.0532915360501567
320,0.053125
321,0.0529595015576324
322,0.0527950310559006
323,0.0526315789473684
324,0.0524691358024691
325,0.0523076923076923
326,0.0521472392638037
327,0.0519877675840979
328,0.0518292682926829
329,0.0516717325227964
330,0.0515151515151515
331,0.0513595166163142
332,0.0512048192771084
333,0.0510510510510511
334,0.0508982035928144
335,0.0507462686567164
336,0.0505952380952381
337,0.0504451038575668
338,0.0502958579881657
339,0.0501474926253687
340,0.05
341,0.0498533724340176
342,0.0497076023391813
343,0.0495626822157434
344,0.0494186046511628
345,0.0521739130434783
346,0.0520231213872832
347,0.0518731988472622
348,0.0517241379310345
349,0.0515759312320917
350,0.0514285714285714
351,0.0512820512820513
352,0.0511363636363636
353,0.0509915014164306
354,0.0508474576271186
355,0.0507042253521127
356,0.050561797752809
357,0.0504201680672269
358,0.053072625698324
359,0.0557103064066852
360,0.0555555555555556
361,0.0554016620498615
362,0.0552486187845304
363,0.0550964187327824
364,0.0549450549450549
365,0.0547945205479452
366,0.0573770491803279
367,0.0599455040871935
368,0.0597826086956522
369,0.0596205962059621
370,0.0594594594594595
371,0.0592991913746631
372,0.0591397849462366
373,0.0589812332439678
374,0.0588235294117647
375,0.0586666666666667
376,0.0585106382978723
377,0.0583554376657825
378,0.0582010582010582
379,0.0580474934036939
380,0.0578947368421053
381,0.057742782152231
382,0.0575916230366492
383,0.0574412532637076
384,0.0572916666666667
385,0.0571428571428571
386,0.0569948186528497
387,0.0568475452196382
388,0.0567010309278351
389,0.0565552699228792
390,0.0564102564102564
391,0.0562659846547315
392,0.0561224489795918
393,0.0559796437659033
394,0.0558375634517767
395,0.0556962025316456
396,0.0555555555555556
397,0.0554156171284635
398,0.0552763819095477
399,0.0576441102756892
400,0.0575
401,0.057356608478803
402,0.0572139303482587
403,0.0570719602977667
404,0.0569306930693069
405,0.0567901234567901
406,0.0566502463054187
407,0.0565110565110565
408,0.0588235294117647
409,0.058679706601467
410,0.0585365853658537
411,0.0608272506082725
412,0.0606796116504854
413,0.0605326876513317
414,0.0628019323671498
415,0.0626506024096386
416,0.0625
417,0.0623501199040767
418,0.062200956937799
419,0.0620525059665871
420,0.0619047619047619
421,0.0617577197149644
422,0.0616113744075829
423,0.0614657210401891
424,0.0613207547169811
425,0.0611764705882353
426,0.0633802816901408
427,0.063231850117096
428,0.0630841121495327
429,0.0652680652680653
430,0.0674418604651163
431,0.0696055684454756
432,0.0694444444444444
433,0.069284064665127
434,0.0691244239631336
435,0.0689655172413793
436,0.0688073394495413
437,0.068649885583524
438,0.0684931506849315
439,0.0683371298405467
440,0.0681818181818182
441,0.0680272108843537
442,0.0678733031674208
443,0.0677200902934537
444,0.0675675675675676
445,0.0696629213483146
446,0.0695067264573991
447,0.0693512304250559
448,0.0691964285714286
449,0.0690423162583519
450,0.0688888888888889
451,0.0687361419068736
452,0.0685840707964602
453,0.0684326710816777
454,0.0682819383259912
455,0.0681318681318681
456,0.0679824561403509
457,0.0678336980306346
458,0.0676855895196507
459,0.0675381263616558
460,0.0673913043478261
461,0.0672451193058568
462,0.0670995670995671
463,0.0669546436285097
464,0.0668103448275862
465,0.0666666666666667
466,0.0665236051502146
467,0.0663811563169165
468,0.0662393162393162
469,0.0660980810234542
470,0.0659574468085106
471,0.0658174097664544
472,0.0656779661016949
473,0.06553911205074
474,0.0654008438818565
475,0.0652631578947368
476,0.0651260504201681
477,0.0649895178197065
478,0.0648535564853557
479,0.0647181628392484
480,0.0645833333333333
481,0.0644490644490645
482,0.0643153526970954
483,0.0662525879917184
484,0.0661157024793388
485,0.065979381443299
486,0.065843621399177
487,0.0657084188911704
488,0.0655737704918033
489,0.065439672801636
490,0.0653061224489796
491,0.065173116089613
492,0.0670731707317073
493,0.0669371196754564
494,0.0668016194331984
495,0.0686868686868687
496,0.0685483870967742
497,0.0704225352112676
498,0.070281124497992
499,0.0701402805611222
500,0.07
501,0.0698602794411178
502,0.0697211155378486
503,0.0695825049701789
504,0.0694444444444444
505,0.0693069306930693
506,0.0691699604743083
507,0.0710059171597633
508,0.0708661417322835
509,0.0707269155206287
510,0.0705882352941176
511,0.0704500978473581
512,0.0703125
513,0.0701754385964912
514,0.0700389105058366
515,0.0699029126213592
516,0.0697674418604651
517,0.0696324951644101
518,0.0694980694980695
519,0.069364161849711
520,0.0692307692307692
521,0.0690978886756238
522,0.0689655172413793
523,0.0688336520076482
524,0.0687022900763359
525,0.0685714285714286
526,0.0684410646387833
527,0.0683111954459203
528,0.0681818181818182
529,0.0680529300567108
530,0.0679245283018868
531,0.0677966101694915
532,0.0676691729323308
533,0.0675422138836773
534,0.0674157303370786
535,0.0672897196261682
536,0.0671641791044776
537,0.0670391061452514
538,0.0669144981412639
539,0.0667903525046382
540,0.0666666666666667
541,0.066543438077634
542,0.0664206642066421
543,0.0662983425414365
544,0.0661764705882353
545,0.0660550458715596
546,0.0659340659340659
547,0.0658135283363803
548,0.0656934306569343
549,0.0655737704918033
550,0.0654545454545455
551,0.0653357531760436
552,0.0652173913043478
553,0.0650994575045208
554,0.0649819494584837
555,0.0648648648648649
556,0.0647482014388489
557,0.0646319569120287
558,0.0645161290322581
559,0.0644007155635063
560,0.0642857142857143
561,0.0641711229946524
562,0.0640569395017794
563,0.063943161634103
564,0.0638297872340425
565,0.063716814159292
566,0.0636042402826855
567,0.0634920634920635
568,0.0633802816901408
569,0.0632688927943761
570,0.0631578947368421
571,0.0630472854640981
572,0.0629370629370629
573,0.06282722513089
574,0.0627177700348432
575,0.0626086956521739
576,0.0625
577,0.0623916811091854
578,0.0622837370242214
579,0.0621761658031088
580,0.0620689655172414
581,0.0619621342512909
582,0.0618556701030928
583,0.0617495711835334
584,0.0616438356164384
585,0.0615384615384615
586,0.0614334470989761
587,0.0630323679727428
588,0.0629251700680272
589,0.0628183361629881
590,0.0627118644067797
591,0.0626057529610829
592,0.0625
593,0.0623946037099494
594,0.0622895622895623
595,0.0621848739495798
596,0.0620805369127517
597,0.0619765494137353
598,0.0618729096989967
599,0.0634390651085142
600,0.0633333333333333
601,0.0632279534109817
602,0.0631229235880399
603,0.0630182421227197
604,0.0629139072847682
605,0.0628099173553719
606,0.0627062706270627
607,0.0626029654036244
608,0.0625
609,0.0623973727422003
610,0.0622950819672131
611,0.0638297872340425
612,0.0637254901960784
613,0.0636215334420881
614,0.0635179153094463
615,0.0634146341463415
616,0.0633116883116883
617,0.0632090761750405
618,0.0631067961165049
619,0.0630048465266559
620,0.0629032258064516
621,0.0628019323671498
622,0.0627009646302251
623,0.0626003210272873
624,0.0625
625,0.0624
626,0.0623003194888179
627,0.062200956937799
628,0.0621019108280255
629,0.0620031796502385
630,0.0619047619047619
631,0.0618066561014263
632,0.0617088607594937
633,0.0616113744075829
634,0.0615141955835962
635,0.0614173228346457
636,0.0613207547169811
637,0.0612244897959184
638,0.061128526645768
639,0.0610328638497653
640,0.0609375
641,0.0608424336973479
642,0.0607476635514019
643,0.0606531881804044
644,0.0605590062111801
645,0.0604651162790698
646,0.0603715170278638
647,0.0602782071097372
648,0.0601851851851852
649,0.0600924499229584
650,0.06
651,0.0599078341013825
652,0.0598159509202454
653,0.0597243491577335
654,0.0596330275229358
655,0.0595419847328244
656,0.0594512195121951
657,0.060882800608828
658,0.060790273556231
659,0.0606980273141123
660,0.0606060606060606
661,0.0605143721633888
662,0.0604229607250755
663,0.0603318250377074
664,0.0602409638554217
665,0.0601503759398496
666,0.0600600600600601
667,0.0614692653673163
668,0.061377245508982
669,0.0612855007473842
670,0.0611940298507463
671,0.0611028315946349
672,0.0625
673,0.062407132243685
674,0.0623145400593472
675,0.0622222222222222
676,0.0636094674556213
677,0.0635155096011817
678,0.0634218289085546
679,0.0633284241531664
680,0.0632352941176471
681,0.0631424375917768
682,0.063049853372434
683,0.0629575402635432
684,0.0628654970760234
685,0.0627737226277372
686,0.0626822157434402
687,0.0625909752547307
688,0.0625
689,0.0624092888243832
690,0.0623188405797101
691,0.0622286541244573
692,0.0621387283236994
693,0.062049062049062
694,0.0634005763688761
695,0.0633093525179856
696,0.0632183908045977
697,0.0631276901004304
698,0.0630372492836676
699,0.0629470672389127
700,0.0628571428571429
701,0.0627674750356633
702,0.0626780626780627
703,0.0625889046941678
704,0.0625
705,0.0624113475177305
706,0.0623229461756374
707,0.0622347949080622
708,0.0635593220338983
709,0.0634696755994358
710,0.0633802816901408
711,0.0632911392405063
712,0.0632022471910112
713,0.0631136044880785
714,0.0630252100840336
715,0.0629370629370629
716,0.0628491620111732
717,0.0627615062761506
718,0.0626740947075209
719,0.062586926286509
720,0.0625
721,0.0624133148404993
722,0.0623268698060942
723,0.0622406639004149
724,0.0621546961325967
725,0.0620689655172414
726,0.0619834710743802
727,0.061898211829436
728,0.0618131868131868
729,0.0617283950617284
730,0.0616438356164384
731,0.0615595075239398
732,0.0614754098360656
733,0.0613915416098226
734,0.061307901907357
735,0.0612244897959184
736,0.0611413043478261
737,0.0610583446404342
738,0.0609756097560976
739,0.060893098782138
740,0.0608108108108108
741,0.0607287449392713
742,0.0606469002695418
743,0.0605652759084791
744,0.0604838709677419
745,0.0604026845637584
746,0.0603217158176944
747,0.0602409638554217
748,0.0614973262032086
749,0.061415220293725
750,0.0613333333333333
751,0.0612516644474035
752,0.0611702127659574
753,0.0610889774236388
754,0.0610079575596817
755,0.0609271523178808
756,0.0608465608465608
757,0.0607661822985469
758,0.0606860158311346
759,0.0606060606060606
760,0.0605263157894737
761,0.0604467805519054
762,0.0616797900262467
763,0.0615989515072084
764,0.0615183246073298
765,0.061437908496732
766,0.0613577023498695
767,0.061277705345502
768,0.0611979166666667
769,0.0611183355006502
770,0.061038961038961
771,0.0609597924773022
772,0.060880829015544
773,0.0608020698576973
774,0.0607235142118863
775,0.0606451612903226
776,0.0605670103092784
777,0.0604890604890605
778,0.0604113110539846
779,0.0603337612323492
780,0.0602564102564103
781,0.060179257362356
782,0.0601023017902813
783,0.0600255427841635
784,0.0599489795918367
785,0.0598726114649682
786,0.0597964376590331
787,0.059720457433291
788,0.0596446700507614
789,0.0595690747782003
790,0.0594936708860759
791,0.0594184576485461
792,0.0593434343434343
793,0.0605296343001261
794,0.0604534005037783
795,0.060377358490566
796,0.0603015075376884
797,0.0602258469259724
798,0.0601503759398496
799,0.0613266583229036
800,0.06125
801,0.0611735330836454
802,0.0610972568578554
803,0.062266500622665
804,0.0621890547263682
805,0.062111801242236
806,0.0620347394540943
807,0.0619578686493185
808,0.0618811881188119
809,0.0618046971569839
810,0.0617283950617284
811,0.061652281134402
812,0.061576354679803
813,0.0615006150061501
814,0.0614250614250614
815,0.0625766871165644
816,0.0625
817,0.0624235006119951
818,0.0623471882640587
819,0.0622710622710623
820,0.0621951219512195
821,0.0621193666260658
822,0.062043795620438
823,0.0619684082624544
824,0.0618932038834951
825,0.0618181818181818
826,0.062953995157385
827,0.0628778718258767
828,0.0640096618357488
829,0.0639324487334137
830,0.063855421686747
831,0.0637785800240674
832,0.0637019230769231
833,0.063625450180072
834,0.0647482014388489
835,0.0646706586826347
836,0.0645933014354067
837,0.0645161290322581
838,0.0644391408114559
839,0.0643623361144219
840,0.0642857142857143
841,0.0642092746730083
842,0.0641330166270784
843,0.0640569395017794
844,0.0639810426540284
845,0.063905325443787
846,0.0650118203309693
847,0.0661157024793388
848,0.0660377358490566
849,0.0659599528857479
850,0.0658823529411765
851,0.0658049353701528
852,0.0657276995305164
853,0.0656506447831184
854,0.0655737704918033
855,0.0654970760233918
856,0.0654205607476635
857,0.0653442240373396
858,0.0652680652680653
859,0.0651920838183935
860,0.0651162790697674
861,0.0650406504065041
862,0.0649651972157773
863,0.0648899188876014
864,0.0648148148148148
865,0.0647398843930636
866,0.0646651270207852
867,0.0645905420991926
868,0.0645161290322581
869,0.0644418872266974
870,0.064367816091954
871,0.0642939150401837
872,0.0642201834862385
873,0.0641466208476518
874,0.0640732265446224
875,0.064
876,0.0639269406392694
877,0.0638540478905359
878,0.0637813211845103
879,0.0637087599544937
880,0.0636363636363636
881,0.0635641316685585
882,0.0634920634920635
883,0.0634201585503964
884,0.0633484162895928
885,0.0632768361581921
886,0.0632054176072235
887,0.0631341600901917
888,0.0630630630630631
889,0.062992125984252
890,0.0629213483146067
891,0.063973063973064
892,0.0639013452914798
893,0.0638297872340425
894,0.0648769574944072
895,0.064804469273743
896,0.0647321428571429
897,0.064659977703456
898,0.0645879732739421
899,0.0645161290322581
900,0.0644444444444444
901,0.0643729189789123
902,0.0643015521064302
903,0.0642303433001107
904,0.0641592920353982
905,0.0640883977900552
906,0.0640176600441501
907,0.0639470782800441
908,0.0638766519823789
909,0.0638063806380638
910,0.0637362637362637
911,0.0636663007683864
912,0.0635964912280702
913,0.063526834611172
914,0.0634573304157549
915,0.0633879781420765
916,0.0633187772925764
917,0.0632497273718648
918,0.0631808278867102
919,0.0631120783460283
920,0.0630434782608696
921,0.0629750271444083
922,0.0629067245119306
923,0.0628385698808234
924,0.0627705627705628
925,0.0627027027027027
926,0.0637149028077754
927,0.0636461704422869
928,0.0635775862068965
929,0.0635091496232508
930,0.0634408602150538
931,0.0633727175080559
932,0.0633047210300429
933,0.0632368703108253
934,0.063169164882227
935,0.0631016042780749
936,0.063034188034188
937,0.0629669156883671
938,0.0639658848614073
939,0.0638977635782748
940,0.0638297872340425
941,0.0637619553666312
942,0.0636942675159236
943,0.063626723223754
944,0.0635593220338983
945,0.0645502645502646
946,0.0644820295983087
947,0.0644139387539599
948,0.0643459915611814
949,0.0642781875658588
950,0.0642105263157895
951,0.064143007360673
952,0.0640756302521008
953,0.0640083945435467
954,0.0639412997903564
955,0.0638743455497382
956,0.0638075313807531
957,0.0637408568443051
958,0.0636743215031315
959,0.0636079249217935
960,0.0635416666666667
961,0.0634755463059313
962,0.0634095634095634
963,0.063343717549325
964,0.0632780082987552
965,0.0632124352331606
966,0.0631469979296066
967,0.063081695966908
968,0.0630165289256198
969,0.0629514963880289
970,0.0628865979381443
971,0.062821833161689
972,0.0627572016460905
973,0.0626927029804728
974,0.0626283367556468
975,0.0625641025641026
976,0.0625
977,0.0624360286591607
978,0.0623721881390593
979,0.0623084780388151
980,0.0622448979591837
981,0.0621814475025484
982,0.0621181262729124
983,0.0620549338758901
984,0.0619918699186992
985,0.0619289340101523
986,0.0618661257606491
987,0.0618034447821682
988,0.0617408906882591
989,0.0616784630940344
990,0.0616161616161616
991,0.0615539858728557
992,0.061491935483871
993,0.0614300100704935
994,0.0613682092555332
995,0.0613065326633166
996,0.0612449799196787
997,0.0611835506519559
998,0.061122244488978
999,0.0610610610610611
1000,0.061
1001,0.0609390609390609
1002,0.0608782435129741
1003,0.0608175473579262
1004,0.0607569721115538
1005,0.0606965174129353
1006,0.0606361829025845
1007,0.0605759682224429
1008,0.0615079365079365
1009,0.0614469772051536
1010,0.0613861386138614
1011,0.0613254203758655
1012,0.0612648221343874
1013,0.0612043435340573
1014,0.0611439842209073
1015,0.0610837438423645
1016,0.0610236220472441
1017,0.0609636184857424
1018,0.0609037328094303
1019,0.0608439646712463
1020,0.0607843137254902
1021,0.0607247796278159
1022,0.0616438356164384
1023,0.06158357771261
1024,0.0615234375
1025,0.0614634146341463
1026,0.0614035087719298
1027,0.0613437195715677
1028,0.061284046692607
1029,0.0621963070942663
1030,0.0621359223300971
1031,0.0620756547041707
1032,0.062015503875969
1033,0.0619554695062924
1034,0.0618955512572534
1035,0.0618357487922705
1036,0.0617760617760618
1037,0.0617164898746384
1038,0.0616570327552987
1039,0.0615976900866218
1040,0.0615384615384615
1041,0.0614793467819404
1042,0.0614203454894434
1043,0.0613614573346117
1044,0.0613026819923372
1045,0.061244019138756
1046,0.0611854684512428
1047,0.061127029608405
1048,0.0610687022900763
1049,0.0610104861773117
1050,0.060952380952381
1051,0.0608943862987631
1052,0.061787072243346
1053,0.0617283950617284
1054,0.0616698292220114
1055,0.0616113744075829
1056,0.0615530303030303
1057,0.0614947965941343
1058,0.0614366729678639
1059,0.0613786591123702
1060,0.0613207547169811
1061,0.061262959472196
1062,0.0612052730696798
1063,0.0611476952022578
1064,0.0610902255639098
1065,0.0610328638497653
1066,0.0609756097560976
1067,0.0609184629803187
1068,0.0608614232209738
1069,0.0617399438727783
1070,0.0616822429906542
1071,0.061624649859944
1072,0.0615671641791045
1073,0.0615097856477167
1074,0.0614525139664804
1075,0.0613953488372093
1076,0.0613382899628253
1077,0.0612813370473538
1078,0.0612244897959184
1079,0.0611677479147359
1080,0.0611111111111111
1081,0.061054579093432
1082,0.0609981515711645
1083,0.0609418282548476
1084,0.0608856088560886
1085,0.0608294930875576
1086,0.0607734806629834
1087,0.0607175712971481
1088,0.0606617647058824
1089,0.0606060606060606
1090,0.0605504587155963
1091,0.0604949587534372
1092,0.0604395604395604
1093,0.0612991765782251
1094,0.0612431444241316
1095,0.0611872146118721
1096,0.0611313868613139
1097,0.0610756608933455
1098,0.0610200364298725
1099,0.0609645131938126
1100,0.0609090909090909
1101,0.0608537693006358
1102,0.0607985480943739
1103,0.0616500453309157
1104,0.0615942028985507
1105,0.0615384615384615
1106,0.0614828209764919
1107,0.0614272809394761
1108,0.0613718411552347
1109,0.0613165013525699
1110,0.0612612612612613
1111,0.0612061206120612
1112,0.0611510791366906
1113,0.0610961365678347
1114,0.0610412926391382
1115,0.0609865470852018
1116,0.0609318996415771
1117,0.0608773500447628
1118,0.0608228980322004
1119,0.0607685433422699
1120,0.0607142857142857
1121,0.0606601248884924
1122,0.0606060606060606
1123,0.0605520926090828
1124,0.0604982206405694
1125,0.0604444444444444
1126,0.0603907637655417
1127,0.0612244897959184
1128,0.0611702127659574
1129,0.0620017714791851
1130,0.0619469026548673
1131,0.0618921308576481
1132,0.0627208480565371
1133,0.0626654898499559
1134,0.0626102292768959
1135,0.0625550660792952
1136,0.0625
1137,0.0624450307827617
1138,0.062390158172232
1139,0.0623353819139596
1140,0.062280701754386
1141,0.0622261174408414
1142,0.0621716287215412
1143,0.0621172353455818
1144,0.0620629370629371
1145,0.062882096069869
1146,0.06282722513089
1147,0.0636442894507411
1148,0.0644599303135888
1149,0.0644038294168842
1150,0.0643478260869565
1151,0.0651607298001738
1152,0.0651041666666667
1153,0.0650477016478751
1154,0.0649913344887348
1155,0.0649350649350649
1156,0.0657439446366782
1157,0.0656871218668972
1158,0.0656303972366149
1159,0.0655737704918033
1160,0.0655172413793104
1161,0.0654608096468562
1162,0.0654044750430293
1163,0.0653482373172829
1164,0.0652920962199313
1165,0.0660944206008584
1166,0.0660377358490566
1167,0.065981148243359
1168,0.0659246575342466
1169,0.0658682634730539
1170,0.0658119658119658
1171,0.0657557643040137
1172,0.0656996587030717
1173,0.0656436487638534
1174,0.065587734241908
1175,0.065531914893617
1176,0.0654761904761905
1177,0.0654205607476635
1178,0.065365025466893
1179,0.0653095843935539
1180,0.0652542372881356
1181,0.0660457239627434
1182,0.065989847715736
1183,0.0659340659340659
1184,0.0658783783783784
1185,0.0658227848101266
1186,0.0657672849915683
1187,0.0657118786857624
1188,0.0656565656565657
1189,0.0656013456686291
1190,0.065546218487395
1191,0.0654911838790932
1192,0.0654362416107383
1193,0.0653813914501257
1194,0.0653266331658292
1195,0.0652719665271966
1196,0.0652173913043478
1197,0.0651629072681704
1198,0.0651085141903172
1199,0.0650542118432027
1200,0.065
1201,0.0649458784346378
1202,0.064891846921797
1203,0.0648379052369077
1204,0.0647840531561462
1205,0.0647302904564315
1206,0.0646766169154229
1207,0.0646230323115162
1208,0.0645695364238411
1209,0.0645161290322581
1210,0.0644628099173554
1211,0.0644095788604459
1212,0.0643564356435644
1213,0.0643033800494641
1214,0.0642504118616145
1215,0.0641975308641975
1216,0.0641447368421053
1217,0.0640920295809367
1218,0.0640394088669951
1219,0.0639868744872847
1220,0.0639344262295082
1221,0.0638820638820639
1222,0.0638297872340425
1223,0.0637775960752249
1224,0.0637254901960784
1225,0.0636734693877551
1226,0.0636215334420881
1227,0.0635696821515892
1228,0.0635179153094463
1229,0.0634662327095199
1230,0.0634146341463415
1231,0.0633631194151097
1232,0.0633116883116883
1233,0.0632603406326034
1234,0.0632090761750405
1235,0.0631578947368421
1236,0.0631067961165049
1237,0.063055780113177
1238,0.0630048465266559
1239,0.062953995157385
1240,0.0629032258064516
1241,0.0628525382755842
1242,0.0628019323671498
1243,0.0627514078841512
1244,0.0627009646302251
1245,0.0626506024096386
1246,0.0626003210272873
1247,0.0625501202886929
1248,0.0625
1249,0.0624499599679744
1250,0.0624
1251,0.0623501199040767
1252,0.0623003194888179
1253,0.0622505985634477
1254,0.062200956937799
1255,0.0621513944223108
1256,0.0621019108280255
1257,0.0620525059665871
1258,0.0620031796502385
1259,0.062748212867355
1260,0.0626984126984127
1261,0.0626486915146709
1262,0.0625990491283677
1263,0.0625494853523357
1264,0.0625
1265,0.0624505928853755
1266,0.0624012638230648
1267,0.0623520126282557
1268,0.0623028391167192
1269,0.0622537431048069
1270,0.0622047244094488
1271,0.0621557828481511
1272,0.0621069182389937
1273,0.0620581304006284
1274,0.0620094191522763
1275,0.0619607843137255
1276,0.0619122257053292
1277,0.0618637431480031
1278,0.0618153364632238
1279,0.0617670054730258
1280,0.06171875
1281,0.0616705698672912
1282,0.0616224648985959
1283,0.0615744349181606
