n,F
122,0.147540983606557
123,0.146341463414634
124,0.145161290322581
125,0.144
126,0.142857142857143
127,0.141732283464567
128,0.140625
129,0.13953488372093
130,0.138461538461538
131,0.137404580152672
132,0.136363636363636
133,0.135338345864662
134,0.134328358208955
135,0.133333333333333
136,0.132352941176471
137,0.131386861313869
138,0.130434782608696
139,0.129496402877698
140,0.128571428571429
141,0.127659574468085
142,0.126760563380282
143,0.125874125874126
144,0.125
145,0.124137931034483
146,0.13013698630137
147,0.129251700680272
148,0.135135135135135
149,0.134228187919463
150,0.133333333333333
151,0.132450331125828
152,0.138157894736842
153,0.143790849673203
154,0.142857142857143
155,0.141935483870968
156,0.141025641025641
157,0.140127388535032
158,0.139240506329114
159,0.138364779874214
160,0.14375
161,0.142857142857143
162,0.141975308641975
163,0.141104294478528
164,0.140243902439024
165,0.139393939393939
166,0.13855421686747
167,0.137724550898204
168,0.142857142857143
169,0.14792899408284
170,0.147058823529412
171,0.146198830409357
172,0.145348837209302
173,0.144508670520231
174,0.14367816091954
175,0.142857142857143
176,0.142045454545455
177,0.141242937853107
178,0.140449438202247
179,0.145251396648045
180,0.144444444444444
181,0.143646408839779
182,0.142857142857143
183,0.14207650273224
184,0.141304347826087
185,0.140540540540541
186,0.139784946236559
187,0.13903743315508
188,0.143617021276596
189,0.142857142857143
190,0.142105263157895
191,0.141361256544503
192,0.140625
193,0.139896373056995
194,0.139175257731959
195,0.143589743589744
196,0.142857142857143
197,0.142131979695431
198,0.141414141414141
199,0.14070351758794
200,0.145
201,0.149253731343284
202,0.148514851485149
203,0.147783251231527
204,0.147058823529412
205,0.146341463414634
206,0.145631067961165
207,0.144927536231884
208,0.144230769230769
209,0.143540669856459
210,0.142857142857143
211,0.14218009478673
212,0.141509433962264
213,0.140845070422535
214,0.14018691588785
215,0.13953488372093
216,0.138888888888889
217,0.138248847926267
218,0.137614678899083
219,0.136986301369863
220,0.136363636363636
221,0.14027149321267
222,0.13963963963964
223,0.139013452914798
224,0.138392857142857
225,0.137777777777778
226,0.13716814159292
227,0.136563876651982
228,0.135964912280702
229,0.135371179039301
230,0.139130434782609
231,0.138528138528139
232,0.142241379310345
233,0.141630901287554
234,0.141025641025641
235,0.140425531914894
236,0.139830508474576
237,0.139240506329114
238,0.138655462184874
239,0.138075313807531
240,0.1375
241,0.136929460580913
242,0.136363636363636
243,0.135802469135802
244,0.139344262295082
245,0.138775510204082
246,0.138211382113821
247,0.137651821862348
248,0.137096774193548
249,0.136546184738956
250,0.136
251,0.135458167330677
252,0.134920634920635
253,0.138339920948617
254,0.137795275590551
255,0.137254901960784
256,0.13671875
257,0.136186770428016
258,0.135658914728682
259,0.138996138996139
260,0.142307692307692
261,0.14176245210728
262,0.141221374045802
263,0.140684410646388
264,0.140151515151515
265,0.143396226415094
266,0.142857142857143
267,0.142322097378277
268,0.141791044776119
269,0.141263940520446
270,0.140740740740741
271,0.143911439114391
272,0.143382352941176
273,0.142857142857143
274,0.142335766423358
275,0.141818181818182
276,0.141304347826087
277,0.140794223826715
278,0.143884892086331
279,0.14336917562724
280,0.146428571428571
281,0.145907473309609
282,0.145390070921986
283,0.144876325088339
284,0.144366197183099
285,0.147368421052632
286,0.146853146853147
287,0.146341463414634
288,0.145833333333333
289,0.145328719723183
290,0.144827586206897
291,0.144329896907216
292,0.147260273972603
293,0.146757679180887
294,0.146258503401361
295,0.145762711864407
296,0.148648648648649
297,0.151515151515152
298,0.151006711409396
299,0.150501672240803
300,0.153333333333333
301,0.152823920265781
302,0.152317880794702
303,0.151815181518152
304,0.151315789473684
305,0.150819672131148
306,0.150326797385621
307,0.149837133550489
308,0.149350649350649
309,0.148867313915858
310,0.148387096774194
311,0.147909967845659
312,0.147435897435897
313,0.146964856230032
314,0.146496815286624
315,0.146031746031746
316,0.145569620253165
317,0.145110410094637
318,0.147798742138365
319,0.147335423197492
320,0.146875
321,0.146417445482866
322,0.145962732919255
323,0.148606811145511
324,0.151234567901235
325,0.153846153846154
326,0.156441717791411
327,0.155963302752294
328,0.155487804878049
329,0.155015197568389
330,0.154545454545455
331,0.154078549848943
332,0.153614457831325
333,0.156156156156156
334,0.155688622754491
335,0.158208955223881
336,0.157738095238095
337,0.160237388724036
338,0.159763313609467
339,0.15929203539823
340,0.158823529411765
341,0.158357771260997
342,0.157894736842105
343,0.157434402332362
344,0.156976744186047
345,0.156521739130435
346,0.158959537572254
347,0.15850144092219
348,0.158045977011494
349,0.157593123209169
350,0.157142857142857
351,0.156695156695157
352,0.15625
353,0.158640226628895
354,0.15819209039548
355,0.157746478873239
356,0.157303370786517
357,0.156862745098039
358,0.156424581005587
359,0.155988857938719
360,0.155555555555556
361,0.155124653739612
362,0.154696132596685
363,0.15702479338843
364,0.156593406593407
365,0.156164383561644
366,0.155737704918033
367,0.155313351498638
368,0.154891304347826
369,0.154471544715447
370,0.156756756756757
371,0.15633423180593
372,0.158602150537634
373,0.160857908847185
374,0.160427807486631
375,0.16
376,0.162234042553191
377,0.161803713527851
378,0.164021164021164
379,0.16622691292876
380,0.165789473684211
381,0.165354330708661
382,0.164921465968586
383,0.164490861618799
384,0.1640625
385,0.163636363636364
386,0.163212435233161
387,0.162790697674419
388,0.162371134020619
389,0.161953727506427
390,0.161538461538462
391,0.161125319693095
392,0.163265306122449
393,0.162849872773537
394,0.16243654822335
395,0.164556962025316
396,0.164141414141414
397,0.163727959697733
398,0.163316582914573
399,0.165413533834586
400,0.165
401,0.164588528678304
402,0.164179104477612
403,0.163771712158809
404,0.163366336633663
405,0.162962962962963
406,0.16256157635468
407,0.162162162162162
408,0.161764705882353
409,0.161369193154034
410,0.160975609756098
411,0.160583941605839
412,0.162621359223301
413,0.162227602905569
414,0.161835748792271
415,0.16144578313253
416,0.163461538461538
417,0.163069544364508
418,0.165071770334928
419,0.167064439140811
420,0.169047619047619
421,0.168646080760095
422,0.16824644549763
423,0.167848699763593
424,0.167452830188679
425,0.167058823529412
426,0.166666666666667
427,0.166276346604215
428,0.16588785046729
429,0.165501165501166
430,0.167441860465116
431,0.167053364269142
432,0.166666666666667
433,0.166281755196305
434,0.165898617511521
435,0.167816091954023
436,0.169724770642202
437,0.169336384439359
438,0.168949771689498
439,0.168564920273349
440,0.170454545454545
441,0.172335600907029
442,0.17420814479638
443,0.173814898419865
444,0.173423423423423
445,0.173033707865169
446,0.172645739910314
447,0.174496644295302
448,0.174107142857143
449,0.173719376391982
450,0.173333333333333
451,0.172949002217295
452,0.172566371681416
453,0.172185430463576
454,0.171806167400881
455,0.171428571428571
456,0.171052631578947
457,0.170678336980306
458,0.170305676855895
459,0.169934640522876
460,0.169565217391304
461,0.169197396963124
462,0.168831168831169
463,0.168466522678186
464,0.168103448275862
465,0.167741935483871
466,0.169527896995708
467,0.169164882226981
468,0.168803418803419
469,0.168443496801706
470,0.168085106382979
471,0.167728237791932
472,0.167372881355932
473,0.167019027484144
474,0.168776371308017
475,0.168421052631579
476,0.168067226890756
477,0.167714884696017
478,0.167364016736402
479,0.167014613778706
480,0.166666666666667
481,0.166320166320166
482,0.16597510373444
483,0.165631469979296
484,0.165289256198347
485,0.164948453608247
486,0.164609053497942
487,0.164271047227926
488,0.163934426229508
489,0.16359918200409
490,0.163265306122449
491,0.162932790224033
492,0.16260162601626
493,0.162271805273834
494,0.161943319838057
495,0.161616161616162
496,0.161290322580645
497,0.160965794768612
498,0.160642570281124
499,0.160320641282565
500,0.16
501,0.159680638722555
502,0.159362549800797
503,0.159045725646123
504,0.160714285714286
505,0.16039603960396
506,0.160079051383399
507,0.159763313609467
508,0.159448818897638
509,0.159135559921415
510,0.158823529411765
511,0.158512720156556
512,0.158203125
513,0.159844054580897
514,0.159533073929961
515,0.159223300970874
516,0.158914728682171
517,0.158607350096712
518,0.158301158301158
519,0.157996146435453
520,0.157692307692308
521,0.159309021113244
522,0.160919540229885
523,0.160611854684512
524,0.16030534351145
525,0.16
526,0.159695817490494
527,0.159392789373814
528,0.159090909090909
529,0.158790170132325
530,0.158490566037736
531,0.160075329566855
532,0.161654135338346
533,0.161350844277674
534,0.161048689138577
535,0.160747663551402
536,0.16044776119403
537,0.160148975791434
538,0.159851301115242
539,0.159554730983302
540,0.159259259259259
541,0.158964879852126
542,0.158671586715867
543,0.158379373848987
544,0.159926470588235
545,0.159633027522936
546,0.159340659340659
547,0.159049360146252
548,0.158759124087591
549,0.160291438979964
550,0.16
551,0.159709618874773
552,0.159420289855072
553,0.159132007233273
554,0.15884476534296
555,0.158558558558559
556,0.158273381294964
557,0.157989228007181
558,0.157706093189964
559,0.15742397137746
560,0.157142857142857
561,0.158645276292335
562,0.158362989323843
563,0.158081705150977
564,0.159574468085106
565,0.15929203539823
566,0.160777385159011
567,0.162257495590829
568,0.161971830985915
569,0.161687170474517
570,0.163157894736842
571,0.162872154115587
572,0.162587412587413
573,0.162303664921466
574,0.162020905923345
575,0.161739130434783
576,0.161458333333333
577,0.161178509532062
578,0.160899653979239
579,0.160621761658031
580,0.160344827586207
581,0.160068846815835
582,0.15979381443299
583,0.159519725557461
584,0.159246575342466
585,0.158974358974359
586,0.158703071672355
587,0.158432708688245
588,0.158163265306122
589,0.157894736842105
590,0.157627118644068
591,0.159052453468697
592,0.158783783783784
593,0.158516020236088
594,0.158249158249158
595,0.159663865546218
596,0.159395973154362
597,0.159128978224456
598,0.158862876254181
599,0.158597662771285
600,0.158333333333333
601,0.158069883527454
602,0.1578073089701
603,0.157545605306799
604,0.157284768211921
605,0.15702479338843
606,0.156765676567657
607,0.156507413509061
608,0.15625
609,0.155993431855501
610,0.155737704918033
611,0.157119476268412
612,0.156862745098039
613,0.158238172920065
614,0.159609120521173
615,0.159349593495935
616,0.159090909090909
617,0.158833063209076
618,0.158576051779935
619,0.158319870759289
620,0.158064516129032
621,0.159420289855072
622,0.159163987138264
623,0.158908507223114
624,0.158653846153846
625,0.1584
626,0.15814696485623
627,0.157894736842105
628,0.157643312101911
629,0.157392686804452
630,0.157142857142857
631,0.15689381933439
632,0.158227848101266
633,0.157977883096367
634,0.157728706624606
635,0.15748031496063
636,0.157232704402516
637,0.156985871271586
638,0.156739811912226
639,0.156494522691706
640,0.15625
641,0.15600624024961
642,0.155763239875389
643,0.15552099533437
644,0.15527950310559
645,0.155038759689922
646,0.154798761609907
647,0.154559505409583
648,0.154320987654321
649,0.154083204930663
650,0.153846153846154
651,0.153609831029186
652,0.153374233128834
653,0.153139356814701
654,0.152905198776758
655,0.152671755725191
656,0.152439024390244
657,0.15220700152207
658,0.151975683890578
659,0.151745068285281
660,0.151515151515152
661,0.152798789712557
662,0.152567975830816
663,0.152337858220211
664,0.15210843373494
665,0.15187969924812
666,0.151651651651652
667,0.151424287856072
668,0.151197604790419
669,0.150971599402093
670,0.150746268656716
671,0.150521609538003
672,0.150297619047619
673,0.150074294205052
674,0.149851632047478
675,0.14962962962963
676,0.149408284023669
677,0.150664697193501
678,0.150442477876106
679,0.150220913107511
680,0.15
681,0.149779735682819
682,0.149560117302053
683,0.149341142020498
684,0.150584795321637
685,0.151824817518248
686,0.151603498542274
687,0.151382823871907
688,0.152616279069767
689,0.152394775036284
690,0.152173913043478
691,0.151953690303907
692,0.151734104046243
693,0.151515151515152
694,0.151296829971182
695,0.151079136690647
696,0.150862068965517
697,0.1506456241033
698,0.150429799426934
699,0.150214592274678
700,0.15
701,0.149786019971469
702,0.14957264957265
703,0.149359886201991
704,0.149147727272727
705,0.148936170212766
706,0.148725212464589
707,0.148514851485149
708,0.148305084745763
709,0.148095909732017
710,0.147887323943662
711,0.147679324894515
712,0.14747191011236
713,0.14726507713885
714,0.147058823529412
715,0.146853146853147
716,0.146648044692737
717,0.146443514644351
718,0.147632311977716
719,0.147426981919332
720,0.147222222222222
721,0.147018030513176
722,0.146814404432133
723,0.146611341632089
724,0.146408839779006
725,0.147586206896552
726,0.147382920110193
727,0.147180192572215
728,0.146978021978022
729,0.146776406035665
730,0.146575342465753
731,0.146374829001368
732,0.146174863387978
733,0.145975443383356
734,0.145776566757493
735,0.146938775510204
736,0.146739130434783
737,0.146540027137042
738,0.146341463414634
739,0.146143437077131
740,0.145945945945946
741,0.145748987854251
742,0.1455525606469
743,0.14535666218035
744,0.145161290322581
745,0.14496644295302
746,0.144772117962467
747,0.144578313253012
748,0.144385026737968
749,0.144192256341789
750,0.144
751,0.143808255659121
752,0.143617021276596
753,0.143426294820717
754,0.144562334217507
755,0.144370860927152
756,0.144179894179894
757,0.143989431968296
758,0.145118733509235
759,0.146245059288538
760,0.146052631578947
761,0.147174770039422
762,0.146981627296588
763,0.146788990825688
764,0.146596858638743
765,0.14640522875817
766,0.14621409921671
767,0.147327249022164
768,0.147135416666667
769,0.146944083224967
770,0.146753246753247
771,0.146562905317769
772,0.146373056994819
773,0.146183699870634
774,0.145994832041344
775,0.145806451612903
776,0.145618556701031
777,0.145431145431145
778,0.145244215938303
779,0.145057766367137
780,0.144871794871795
781,0.144686299615877
782,0.144501278772379
783,0.144316730523627
784,0.144132653061224
785,0.143949044585987
786,0.145038167938931
787,0.146124523506989
788,0.145939086294416
789,0.14575411913815
790,0.145569620253165
791,0.146649810366625
792,0.146464646464646
793,0.146279949558638
794,0.146095717884131
795,0.145911949685535
796,0.14572864321608
797,0.145545796737767
798,0.145363408521303
799,0.146433041301627
800,0.1475
801,0.147315855181024
802,0.14713216957606
803,0.146948941469489
804,0.146766169154229
805,0.146583850931677
806,0.146401985111663
807,0.146220570012392
808,0.146039603960396
809,0.145859085290482
810,0.145679012345679
811,0.145499383477189
812,0.146551724137931
813,0.146371463714637
814,0.146191646191646
815,0.14601226993865
816,0.145833333333333
817,0.145654834761322
818,0.146699266503667
819,0.146520146520147
820,0.146341463414634
821,0.146163215590743
822,0.145985401459854
823,0.145808019441069
824,0.145631067961165
825,0.145454545454545
826,0.145278450363196
827,0.145102781136638
828,0.144927536231884
829,0.14475271411339
830,0.144578313253012
831,0.144404332129964
832,0.145432692307692
833,0.145258103241297
834,0.145083932853717
835,0.144910179640719
836,0.144736842105263
837,0.144563918757467
838,0.144391408114558
839,0.145411203814064
840,0.145238095238095
841,0.145065398335315
842,0.144893111638955
843,0.144721233689205
844,0.144549763033175
845,0.144378698224852
846,0.144208037825059
847,0.144037780401417
848,0.143867924528302
849,0.143698468786808
850,0.144705882352941
851,0.144535840188014
852,0.144366197183099
853,0.144196951934349
854,0.144028103044496
855,0.143859649122807
856,0.143691588785047
857,0.143523920653442
858,0.143356643356643
859,0.143189755529686
860,0.143023255813953
861,0.142857142857143
862,0.14385150812065
863,0.143684820393975
864,0.143518518518519
865,0.143352601156069
866,0.143187066974596
867,0.143021914648212
868,0.142857142857143
869,0.142692750287687
870,0.142528735632184
871,0.142365097588978
872,0.142201834862385
873,0.142038946162657
874,0.14187643020595
875,0.141714285714286
876,0.141552511415525
877,0.14139110604333
878,0.14123006833713
879,0.141069397042093
880,0.140909090909091
881,0.140749148694665
882,0.140589569160998
883,0.140430351075878
884,0.14027149321267
885,0.140112994350282
886,0.139954853273138
887,0.139797068771139
888,0.13963963963964
889,0.139482564679415
890,0.139325842696629
891,0.139169472502806
892,0.139013452914798
893,0.138857782754759
894,0.138702460850112
895,0.13854748603352
896,0.138392857142857
897,0.138238573021182
898,0.138084632516704
899,0.137931034482759
900,0.137777777777778
901,0.13873473917869
902,0.138580931263858
903,0.138427464008859
904,0.138274336283186
905,0.138121546961326
906,0.137969094922737
907,0.137816979051819
908,0.137665198237885
909,0.137513751375138
910,0.137362637362637
911,0.137211855104281
912,0.137061403508772
913,0.136911281489595
914,0.136761487964989
915,0.137704918032787
916,0.137554585152838
917,0.137404580152672
918,0.137254901960784
919,0.138193688792165
920,0.139130434782609
921,0.138979370249729
922,0.13882863340564
923,0.138678223185265
924,0.13961038961039
925,0.139459459459459
926,0.139308855291577
927,0.13915857605178
928,0.140086206896552
929,0.139935414424112
930,0.139784946236559
931,0.139634801288937
932,0.139484978540773
933,0.139335476956056
934,0.139186295503212
935,0.140106951871658
936,0.139957264957265
937,0.139807897545358
938,0.139658848614072
939,0.140575079872204
940,0.140425531914894
941,0.140276301806589
942,0.140127388535032
943,0.141039236479321
944,0.140889830508475
945,0.140740740740741
946,0.140591966173362
947,0.140443505807814
948,0.141350210970464
949,0.141201264488936
950,0.141052631578947
951,0.140904311251314
952,0.140756302521008
953,0.140608604407135
954,0.140461215932914
955,0.140314136125654
956,0.140167364016736
957,0.140020898641588
958,0.139874739039666
959,0.139728884254432
960,0.139583333333333
961,0.139438085327784
962,0.139293139293139
963,0.139148494288681
964,0.140041493775934
965,0.139896373056995
966,0.139751552795031
967,0.139607032057911
968,0.139462809917355
969,0.139318885448916
970,0.14020618556701
971,0.140061791967044
972,0.139917695473251
973,0.139773895169579
974,0.139630390143737
975,0.139487179487179
976,0.139344262295082
977,0.139201637666325
978,0.139059304703476
979,0.138917262512768
980,0.138775510204082
981,0.138634046890928
982,0.138492871690428
983,0.138351983723296
984,0.138211382113821
985,0.138071065989848
986,0.137931034482759
987,0.138804457953394
988,0.138663967611336
989,0.138523761375126
990,0.138383838383838
991,0.13824419778002
992,0.138104838709677
993,0.137965760322256
994,0.137826961770624
995,0.137688442211055
996,0.137550200803213
997,0.13741223671013
998,0.137274549098196
999,0.137137137137137
1000,0.137
1001,0.136863136863137
1002,0.137724550898204
1003,0.137587238285145
1004,0.137450199203187
1005,0.137313432835821
1006,0.137176938369781
1007,0.137040714995035
1008,0.136904761904762
1009,0.137760158572844
1010,0.137623762376238
1011,0.137487636003956
1012,0.137351778656126
1013,0.137216189536032
1014,0.137080867850099
1015,0.136945812807882
1016,0.136811023622047
1017,0.136676499508358
1018,0.136542239685658
1019,0.136408243375859
1020,0.136274509803922
1021,0.136141038197845
1022,0.13600782778865
1023,0.135874877810362
1024,0.1357421875
1025,0.135609756097561
1026,0.135477582846004
1027,0.135345666991237
1028,0.135214007782101
1029,0.13508260447036
1030,0.13495145631068
1031,0.134820562560621
1032,0.13468992248062
1033,0.134559535333979
1034,0.134429400386847
1035,0.134299516908213
1036,0.134169884169884
1037,0.13404050144648
1038,0.133911368015414
1039,0.133782483156882
1040,0.133653846153846
1041,0.133525456292027
1042,0.133397312859885
1043,0.13326941514861
1044,0.133141762452107
1045,0.133014354066986
1046,0.133843212237094
1047,0.133715377268386
1048,0.133587786259542
1049,0.133460438512869
1050,0.133333333333333
1051,0.133206470028544
1052,0.133079847908745
1053,0.1329534662868
1054,0.132827324478178
1055,0.132701421800948
1056,0.132575757575758
1057,0.132450331125828
1058,0.132325141776938
1059,0.132200188857413
1060,0.132075471698113
1061,0.131950989632422
1062,0.131826741996234
1063,0.13170272812794
1064,0.131578947368421
1065,0.132394366197183
1066,0.132270168855535
1067,0.133083411433927
1068,0.133895131086142
1069,0.13376987839102
1070,0.133644859813084
1071,0.133520074696545
1072,0.13339552238806
1073,0.133271202236719
1074,0.133147113594041
1075,0.133023255813953
1076,0.132899628252788
1077,0.132776230269266
1078,0.13265306122449
1079,0.133456904541242
1080,0.133333333333333
1081,0.133209990749306
1082,0.133086876155268
1083,0.132963988919668
1084,0.132841328413284
1085,0.132718894009217
1086,0.132596685082873
1087,0.13247470101196
1088,0.132352941176471
1089,0.133149678604224
1090,0.13394495412844
1091,0.133822181484876
1092,0.133699633699634
1093,0.133577310155535
1094,0.13345521023766
1095,0.133333333333333
1096,0.133211678832117
1097,0.134001823154057
1098,0.133879781420765
1099,0.133757961783439
1100,0.133636363636364
1101,0.133514986376022
1102,0.133393829401089
1103,0.133272892112421
1104,0.133152173913043
1105,0.13393665158371
1106,0.133815551537071
1107,0.133694670280036
1108,0.133574007220217
1109,0.133453561767358
1110,0.134234234234234
1111,0.134113411341134
1112,0.133992805755396
1113,0.133872416891285
1114,0.133752244165171
1115,0.133632286995516
1116,0.133512544802867
1117,0.133393017009848
1118,0.133273703041145
1119,0.133154602323503
1120,0.133035714285714
1121,0.132917038358608
1122,0.132798573975045
1123,0.132680320569902
1124,0.132562277580071
1125,0.133333333333333
1126,0.133214920071048
1127,0.133096716947649
1128,0.132978723404255
1129,0.132860938883968
1130,0.132743362831858
1131,0.13262599469496
1132,0.132508833922261
1133,0.132391879964696
1134,0.1331569664903
1135,0.133039647577093
1136,0.132922535211268
1137,0.132805628847845
1138,0.132688927943761
1139,0.132572431957858
1140,0.132456140350877
1141,0.132340052585451
1142,0.132224168126095
1143,0.132108486439195
1144,0.132867132867133
1145,0.132751091703057
1146,0.132635253054101
1147,0.132519616390584
1148,0.133275261324042
1149,0.133159268929504
1150,0.133913043478261
1151,0.133796698523023
1152,0.133680555555556
1153,0.133564614050304
1154,0.133448873483536
1155,0.134199134199134
1156,0.134083044982699
1157,0.133967156439067
1158,0.133851468048359
1159,0.133735979292494
1160,0.133620689655172
1161,0.133505598621878
1162,0.133390705679862
1163,0.133276010318143
1164,0.133161512027491
1165,0.133047210300429
1166,0.132933104631218
1167,0.132819194515853
1168,0.132705479452055
1169,0.132591958939264
1170,0.132478632478632
1171,0.132365499573015
1172,0.133105802047782
1173,0.132992327365729
1174,0.132879045996593
1175,0.132765957446808
1176,0.13265306122449
1177,0.132540356839422
1178,0.132427843803056
1179,0.132315521628499
1180,0.132203389830508
1181,0.132091447925487
1182,0.131979695431472
1183,0.131868131868132
1184,0.132601351351351
1185,0.132489451476793
1186,0.132377740303541
1187,0.132266217354676
1188,0.132154882154882
1189,0.132043734230446
1190,0.131932773109244
1191,0.132661628883291
1192,0.13255033557047
1193,0.13243922883487
1194,0.132328308207705
1195,0.132217573221757
1196,0.132107023411371
1197,0.131996658312448
1198,0.131886477462437
1199,0.131776480400334
1200,0.131666666666667
1201,0.131557035803497
1202,0.131447587354409
1203,0.131338320864505
1204,0.131229235880399
1205,0.131120331950207
1206,0.131011608623549
1207,0.131731565865783
1208,0.131622516556291
1209,0.13151364764268
1210,0.131404958677686
1211,0.131296449215524
1212,0.131188118811881
1213,0.131079967023908
1214,0.130971993410214
1215,0.130864197530864
1216,0.130756578947368
1217,0.130649137222679
1218,0.130541871921182
1219,0.130434782608696
1220,0.130327868852459
1221,0.13022113022113
1222,0.130114566284779
1223,0.130008176614881
1224,0.129901960784314
1225,0.129795918367347
1226,0.129690048939641
1227,0.12958435207824
1228,0.129478827361564
1229,0.129373474369406
1230,0.129268292682927
1231,0.129975629569456
1232,0.12987012987013
1233,0.130575831305758
1234,0.130470016207455
1235,0.130364372469636
1236,0.130258899676375
1237,0.130153597413096
1238,0.130048465266559
1239,0.129943502824859
1240,0.130645161290323
1241,0.130539887187752
1242,0.131239935587762
1243,0.13113435237329
1244,0.131028938906752
1245,0.130923694779116
1246,0.130818619582665
1247,0.131515637530072
1248,0.131410256410256
1249,0.131305044035228
1250,0.1312
1251,0.131095123900879
1252,0.130990415335463
1253,0.130885873902634
1254,0.130781499202552
1255,0.130677290836653
1256,0.130573248407643
1257,0.13126491646778
1258,0.131160572337043
1259,0.131056393963463
1260,0.130952380952381
1261,0.130848532910389
1262,0.130744849445325
1263,0.131433095803642
1264,0.131329113924051
1265,0.131225296442688
1266,0.131121642969984
1267,0.131018153117601
1268,0.130914826498423
1269,0.130811662726556
1270,0.130708661417323
1271,0.130605822187254
1272,0.130503144654088
1273,0.130400628436764
1274,0.131083202511774
1275,0.131764705882353
1276,0.13166144200627
1277,0.131558339859045
1278,0.131455399061033
1279,0.131352619233776
1280,0.13125
1281,0.131147540983607
1282,0.131045241809672
1283,0.130943102104443
1284,0.130841121495327
1285,0.130739299610895
1286,0.130637636080871
1287,0.130536130536131
1288,0.130434782608696
1289,0.13033359193173
1290,0.131007751937985
1291,0.130906274206042
1292,0.130804953560372
1293,0.130703789636504
1294,0.130602782071097
1295,0.130501930501931
1296,0.130401234567901
1297,0.130300693909021
1298,0.13020030816641
1299,0.130100076982294
1300,0.13
1301,0.129900076863951
1302,0.129800307219662
1303,0.129700690713738
1304,0.129601226993865
1305,0.129501915708812
1306,0.129402756508423
1307,0.129303749043611
1308,0.129204892966361
1309,0.129106187929717
1310,0.129007633587786
1311,0.128909229595728
1312,0.128810975609756
1313,0.128712871287129
1314,0.12937595129376
1315,0.129277566539924
1316,0.129179331306991
1317,0.129081245254366
1318,0.128983308042489
1319,0.128885519332828
1320,0.128787878787879
1321,0.128690386071158
1322,0.129349470499244
1323,0.129251700680272
1324,0.129154078549849
1325,0.129056603773585
1326,0.1289592760181
1327,0.128862094951017
1328,0.129518072289157
1329,0.129420617005267
1330,0.129323308270677
1331,0.129226145755071
1332,0.129129129129129
1333,0.129032258064516
1334,0.128935532233883
1335,0.128838951310861
1336,0.12874251497006
1337,0.128646222887061
1338,0.129297458893871
1339,0.129947722180732
1340,0.129850746268657
1341,0.129753914988814
1342,0.129657228017884
1343,0.129560685033507
1344,0.129464285714286
1345,0.129368029739777
1346,0.12927191679049
1347,0.129175946547884
1348,0.129080118694362
1349,0.128984432913269
1350,0.12962962962963
1351,0.129533678756477
1352,0.129437869822485
1353,0.129342202512934
1354,0.129246676514032
1355,0.129151291512915
1356,0.129793510324484
1357,0.12969786293294
1358,0.12960235640648
1359,0.129506990434143
1360,0.129411764705882
1361,0.129316678912564
1362,0.129955947136564
1363,0.129860601614087
1364,0.129765395894428
1365,0.13040293040293
1366,0.130307467057101
1367,0.130212143379663
1368,0.130116959064327
1369,0.130021913805698
1370,0.12992700729927
1371,0.12983223924143
1372,0.129737609329446
1373,0.129643117261471
1374,0.129548762736536
1375,0.129454545454545
1376,0.129360465116279
1377,0.129266521423384
1378,0.129172714078374
1379,0.129079042784627
1380,0.129710144927536
