n,F
12921,0.0427985450042566
12922,0.042795232936078
12923,0.0427919213804844
12924,0.0428659857629217
12925,0.042862669245648
12926,0.0428593532415287
12927,0.0428560377504448
12928,0.0428527227722772
12929,0.042849408306907
12930,0.042846094354215
12931,0.0428427809140824
12932,0.0428394679863904
12933,0.0428361555710199
12934,0.0428328436678522
12935,0.0428295322767685
12936,0.04282622139765
12937,0.042822911030378
12938,0.0428196011748338
12939,0.0428935775562254
12940,0.042967542503864
12941,0.0429642222393942
12942,0.0429609024880235
12943,0.042957583249633
12944,0.0429542645241038
12945,0.0429509463113171
12946,0.042947628611154
12947,0.0429443114234958
12948,0.0429409947482237
12949,0.0429376785852189
12950,0.0429343629343629
12951,0.042931047795537
12952,0.0429277331686226
12953,0.0429244190535011
12954,0.042921105450054
12955,0.0429177923581629
12956,0.0429144797777092
12957,0.0429111677085745
12958,0.0429078561506405
12959,0.0429045451037889
12960,0.0429012345679012
12961,0.0428979245428593
12962,0.042894615028545
12963,0.0428913060248399
12964,0.042887997531626
12965,0.0429618202853837
12966,0.0429585068641061
12967,0.0429551939538829
12968,0.0429518815545959
12969,0.0429485696661269
12970,0.0429452582883577
12971,0.0429419474211703
12972,0.0430157261794635
12973,0.0430124103908117
12974,0.0430090951133035
12975,0.0430057803468208
12976,0.0430024660912454
12977,0.0429991523464591
12978,0.042995839112344
12979,0.0429925263887819
12980,0.0429892141756549
12981,0.043062938140359
12982,0.0430596210137113
12983,0.043056304398059
12984,0.043052988293284
12985,0.0430496726992684
12986,0.043046357615894
12987,0.043043043043043
12988,0.0430397289805975
12989,0.0430364154284395
12990,0.0430331023864511
12991,0.0430297898545147
12992,0.0430264778325123
12993,0.0430231663203263
12994,0.043019855317839
12995,0.0430165448249327
12996,0.0430132348414897
12997,0.0430099253673925
12998,0.0430066164025235
12999,0.0430033079467651
13000,0.043
13001,0.0429966925621106
13002,0.0429933856329795
13003,0.0429900792124894
13004,0.0429867733005229
13005,0.0429834678969627
13006,0.0429801630016915
13007,0.0429768586145921
13008,0.0429735547355474
13009,0.04297025136444
13010,0.042966948501153
13011,0.0429636461455691
13012,0.0429603442975715
13013,0.042957042957043
13014,0.0429537421238666
13015,0.0429504417979255
13016,0.0429471419791026
13017,0.0429438426672812
13018,0.0429405438623444
13019,0.0429372455641754
13020,0.0429339477726575
13021,0.0429306504876738
13022,0.0429273537091077
13023,0.0429240574368425
13024,0.0429207616707617
13025,0.0429174664107486
13026,0.0429141716566866
13027,0.0429108774084594
13028,0.0429075836659503
13029,0.0429042904290429
13030,0.0429009976976209
13031,0.0428977054715678
13032,0.0428944137507673
13033,0.0428911225351032
13034,0.0428878318244591
13035,0.0428845416187188
13036,0.0428812519177662
13037,0.0429546674848508
13038,0.0429513729099555
13039,0.0429480788404019
13040,0.0429447852760736
13041,0.0429414922168545
13042,0.0429381996626284
13043,0.0429349076132792
13044,0.0429316160686906
13045,0.0429283250287466
13046,0.0429250344933313
13047,0.0429217444623285
13048,0.0429184549356223
13049,0.0429151659130968
13050,0.042911877394636
13051,0.0429085893801241
13052,0.0429053018694453
13053,0.0429020148624837
13054,0.0429753332311935
13055,0.0429720413634623
13056,0.04296875
13057,0.0429654591406908
13058,0.0429621687854189
13059,0.0429588789340685
13060,0.0429555895865237
13061,0.042952300742669
13062,0.0429490124023886
13063,0.0429457245655669
13064,0.0429424372320882
13065,0.042939150401837
13066,0.0429358640746977
13067,0.0429325782505548
13068,0.0429292929292929
13069,0.0429260081107965
13070,0.0429227237949503
13071,0.0429959452222477
13072,0.0429926560587515
13073,0.0429893673984548
13074,0.0429860792412422
13075,0.0429827915869981
13076,0.0429795044356072
13077,0.0429762177869542
13078,0.0429729316409237
13079,0.0429696459974004
13080,0.0429663608562691
13081,0.0429630762174146
13082,0.0429597920807216
13083,0.0429565084460751
13084,0.0429532253133598
13085,0.0429499426824608
13086,0.042946660553263
13087,0.0429433789256514
13088,0.042940097799511
13089,0.0429368171747269
13090,0.0429335370511841
13091,0.0429302574287679
13092,0.0429269783073633
13093,0.0429236996868556
13094,0.04292042156713
13095,0.0429171439480718
13096,0.0429138668295663
13097,0.0429105902114988
13098,0.0429073140937548
13099,0.0429040384762196
13100,0.0429007633587786
13101,0.0428974887413175
13102,0.0428942146237216
13103,0.0428909410058765
13104,0.0428876678876679
13105,0.0428843952689813
13106,0.0428811231497024
13107,0.0428778515297169
13108,0.0428745804089106
13109,0.0428713097871691
13110,0.0428680396643783
13111,0.0428647700404241
13112,0.0428615009151922
13113,0.0428582322885686
13114,0.0428549641604392
13115,0.04285169653069
13116,0.0428484293992071
13117,0.0428451627658763
13118,0.0428418966305839
13119,0.0428386309932159
13120,0.0428353658536585
13121,0.0429083149150217
13122,0.0429050449626581
13123,0.0429017755086489
13124,0.0428985065528802
13125,0.0428952380952381
13126,0.0428919701356087
13127,0.0428887026738783
13128,0.042885435709933
13129,0.0428821692436591
13130,0.0428789032749429
13131,0.0428756378036707
13132,0.0428723728297289
13133,0.0428691083530039
13134,0.0428658443733821
13135,0.0428625808907499
13136,0.0428593179049939
13137,0.0428560554160006
13138,0.0428527934236566
13139,0.0428495319278484
13140,0.0428462709284627
13141,0.0428430104253862
13142,0.0428397504185056
13143,0.0428364909077075
13144,0.0428332318928789
13145,0.0428299733739064
13146,0.042826715350677
13147,0.0428234578230775
13148,0.0428202007909948
13149,0.0428169442543159
13150,0.0428136882129278
13151,0.0428104326667174
13152,0.0428071776155718
13153,0.0428039230593781
13154,0.0428006689980234
13155,0.0427974154313949
13156,0.0427941623593798
13157,0.0427909097818652
13158,0.0427876576987384
13159,0.0427844061098868
13160,0.0427811550151976
13161,0.0427779044145582
13162,0.042774654307856
13163,0.0427714046949784
13164,0.0427681555758128
13165,0.0427649069502469
13166,0.042761658818168
13167,0.0427584111794638
13168,0.0427551640340219
13169,0.0427519173817298
13170,0.0427486712224753
13171,0.0427454255561461
13172,0.0427421803826298
13173,0.0427389357018143
13174,0.0427356915135874
13175,0.0427324478178368
13176,0.0427292046144505
13177,0.0427259619033164
13178,0.0427227196843224
13179,0.0427194779573564
13180,0.0427162367223065
13181,0.0427129959790608
13182,0.0427097557275072
13183,0.0427065159675339
13184,0.0427032766990291
13185,0.0427000379218809
13186,0.0426967996359775
13187,0.0426935618412072
13188,0.0426903245374583
13189,0.042687087724619
13190,0.0426838514025777
13191,0.0426806155712228
13192,0.0426773802304427
13193,0.0426741453801258
13194,0.0426709110201607
13195,0.0426676771504358
13196,0.0426644437708396
13197,0.0426612108812609
13198,0.0426579784815881
13199,0.0427305098871127
13200,0.0427272727272727
13201,0.0427240360578744
13202,0.0427207998788062
13203,0.0427175641899568
13204,0.0427143289912148
13205,0.0427110942824688
13206,0.0427078600636075
13207,0.0427046263345196
13208,0.0427013930950939
13209,0.0426981603452192
13210,0.0426949280847843
13211,0.042691696313678
13212,0.0426884650317893
13213,0.042685234239007
13214,0.0426820039352202
13215,0.0426787741203178
13216,0.0426755447941889
13217,0.0426723159567224
13218,0.0426690876078075
13219,0.0426658597473334
13220,0.0426626323751891
13221,0.0426594054912639
13222,0.042656179095447
13223,0.0426529531876276
13224,0.0426497277676951
13225,0.0426465028355388
13226,0.0426432783910479
13227,0.042640054434112
13228,0.0426368309646205
13229,0.0426336079824628
13230,0.0426303854875283
13231,0.0426271634797067
13232,0.0426239419588875
13233,0.0426207209249603
13234,0.0426175003778147
13235,0.0426142803173404
13236,0.042611060743427
13237,0.0426078416559643
13238,0.0426801631666415
13239,0.042676939345872
13240,0.0427492447129909
13241,0.0427460161619213
13242,0.0427427880984746
13243,0.0427395605225402
13244,0.0427363334340079
13245,0.0427331068327671
13246,0.0427298807187075
13247,0.0428021438816336
13248,0.0427989130434783
13249,0.0427956826930334
13250,0.0427924528301887
13251,0.0427892234548336
13252,0.0427859945668578
13253,0.0427827661661511
13254,0.042779538252603
13255,0.0427763108261034
13256,0.0427730838865419
13257,0.0427698574338086
13258,0.042766631467793
13259,0.0427634059883852
13260,0.0427601809954751
13261,0.0427569564889526
13262,0.0427537324687076
13263,0.0427505089346302
13264,0.0427472858866104
13265,0.0427440633245383
13266,0.0427408412483039
13267,0.0427376196577975
13268,0.0427343985529093
13269,0.0427311779335293
13270,0.0427279577995479
13271,0.0427247381508553
13272,0.0427215189873418
13273,0.0427183003088978
13274,0.0427150821154136
13275,0.0427118644067797
13276,0.0427086471828864
13277,0.0427054304436243
13278,0.0427022141888839
13279,0.0426989984185556
13280,0.0426957831325301
13281,0.042692568330698
13282,0.0426893540129499
13283,0.0426861401791764
13284,0.0426829268292683
13285,0.0426797139631163
13286,0.0426765015806112
13287,0.0426732896816437
13288,0.0426700782661048
13289,0.0426668673338852
13290,0.0426636568848758
13291,0.0426604469189677
13292,0.0426572374360518
13293,0.042654028436019
13294,0.0426508199187603
13295,0.042647611884167
13296,0.04264440433213
13297,0.0426411972625404
13298,0.0426379906752895
13299,0.0426347845702684
13300,0.0426315789473684
13301,0.0426283738064807
13302,0.0426251691474966
13303,0.0426219649703075
13304,0.0426187612748046
13305,0.0426155580608794
13306,0.0426123553284233
13307,0.0426091530773277
13308,0.0426059513074842
13309,0.0426027500187843
13310,0.0425995492111195
13311,0.0425963488843813
13312,0.0425931490384615
13313,0.0425899496732517
13314,0.0425867507886435
13315,0.0425835523845287
13316,0.042580354460799
13317,0.0425771570173462
13318,0.0425739600540622
13319,0.0425707635708387
13320,0.0425675675675676
13321,0.0425643720441408
13322,0.0425611770004504
13323,0.0425579824363882
13324,0.0425547883518463
13325,0.0425515947467167
13326,0.0425484016208915
13327,0.0425452089742628
13328,0.0425420168067227
13329,0.0425388251181634
13330,0.0425356339084771
13331,0.0425324431775561
13332,0.0425292529252925
13333,0.0425260631515788
13334,0.0425228738563072
13335,0.0425196850393701
13336,0.0425164967006599
13337,0.042513308840069
13338,0.0425101214574899
13339,0.0425069345528151
13340,0.042503748125937
13341,0.0425005621767484
13342,0.0424973767051417
13343,0.0424941917110095
13344,0.0424910071942446
13345,0.0424878231547396
13346,0.0424846395923872
13347,0.0424814565070802
13348,0.0424782738987114
13349,0.0424750917671736
13350,0.0425468164794007
13351,0.0425436296906599
13352,0.0426153385260635
13353,0.0426121470830525
13354,0.0426089561180171
13355,0.0426057656308499
13356,0.0426025756214435
13357,0.0425993860896908
13358,0.0425961970354844
13359,0.042593008458717
13360,0.0425898203592814
13361,0.0425866327370706
13362,0.0425834455919772
13363,0.0425802589238943
13364,0.0425770727327148
13365,0.0425738870183315
13366,0.0425707017806374
13367,0.0425675170195257
13368,0.0425643327348893
13369,0.0425611489266213
13370,0.0425579655946148
13371,0.042554782738763
13372,0.042551600358959
13373,0.0425484184550961
13374,0.0425452370270674
13375,0.0425420560747664
13376,0.0425388755980861
13377,0.0425356955969201
13378,0.0425325160711616
13379,0.0425293370207041
13380,0.042526158445441
13381,0.0425229803452657
13382,0.0425198027200717
13383,0.0425166255697527
13384,0.042513448894202
13385,0.0425102726933134
13386,0.0425818018825639
13387,0.0425786210502727
13388,0.0425754406931581
13389,0.0425722608111136
13390,0.0425690814040329
13391,0.0426405794936898
13392,0.0426373954599761
13393,0.0426342119017397
13394,0.0426310288188741
13395,0.0426278462112729
13396,0.0426246640788295
13397,0.0426214824214376
13398,0.0426183012389909
13399,0.0426151205313829
13400,0.0426119402985075
13401,0.0426087605402582
13402,0.0426055812565289
13403,0.0426024024472133
13404,0.0425992241122053
13405,0.0426706452816113
13406,0.0426674623302999
13407,0.0426642798538077
13408,0.0426610978520286
13409,0.0426579163248564
13410,0.0426547352721849
13411,0.042651554693908
13412,0.0426483745899195
13413,0.0426451949601133
13414,0.0426420158043835
13415,0.0426388371226239
13416,0.0426356589147287
13417,0.0426324811805918
13418,0.0426293039201073
13419,0.0426261271331694
13420,0.0426229508196721
13421,0.0426197749795097
13422,0.0426165996125764
13423,0.0426134247187663
13424,0.0426102502979738
13425,0.0426070763500931
13426,0.0426039028750186
13427,0.0426007298726447
13428,0.0425975573428657
13429,0.042594385285576
13430,0.0425912137006701
13431,0.0425880425880426
13432,0.0425848719475879
13433,0.0425817017792005
13434,0.042578532082775
13435,0.0425753628582062
13436,0.0425721941053885
13437,0.0425690258242167
13438,0.0425658580145855
13439,0.0425626906763896
13440,0.0425595238095238
13441,0.0425563574138829
13442,0.0425531914893617
13443,0.0425500260358551
13444,0.042546861053258
13445,0.0425436965414652
13446,0.0425405325003719
13447,0.0425373689298728
13448,0.0425342058298632
13449,0.0425310432002379
13450,0.0425278810408922
13451,0.0425247193517211
13452,0.0425215581326197
13453,0.0425183973834832
13454,0.0425895644418017
13455,0.0425863991081382
13456,0.0425832342449465
13457,0.0425800698521216
13458,0.0425769059295586
13459,0.0425737424771528
13460,0.0425705794947994
13461,0.0425674169823936
13462,0.0425642549398306
13463,0.0425610933670059
13464,0.0425579322638146
13465,0.0425547716301522
13466,0.0425516114659142
13467,0.0425484517709958
13468,0.0425452925452925
13469,0.0425421337887
13470,0.0425389755011136
13471,0.0425358176824289
13472,0.0425326603325416
13473,0.0425295034513471
13474,0.0425263470387413
13475,0.0425231910946197
13476,0.042520035618878
13477,0.042516880611412
13478,0.0425137260721175
13479,0.0425105720008903
13480,0.0425074183976261
13481,0.0425042652622209
13482,0.0425011125945705
13483,0.0424979603945709
13484,0.0424948086621181
13485,0.0424916573971079
13486,0.0424885065994365
13487,0.0424853562689998
13488,0.0425563463819692
13489,0.0425531914893617
13490,0.0425500370644922
13491,0.0425468831072567
13492,0.0426178476134005
13493,0.0426146890980508
13494,0.0426115310508374
13495,0.0426083734716562
13496,0.0426052163604031
13497,0.0426020597169741
13498,0.0425989035412654
13499,0.0425957478331728
13500,0.0425925925925926
13501,0.0425894378194208
13502,0.0425862835135535
13503,0.0425831296748871
13504,0.0425799763033175
13505,0.0425768233987412
13506,0.0425736709610543
13507,0.0425705189901533
13508,0.0425673674859343
13509,0.0425642164482937
13510,0.0425610658771281
13511,0.0425579157723337
13512,0.042554766133807
13513,0.0425516169614445
13514,0.0425484682551428
13515,0.0425453200147984
13516,0.0425421722403078
13517,0.0425390249315677
13518,0.0425358780884746
13519,0.0425327317109254
13520,0.0425295857988166
13521,0.042526440352045
13522,0.0425232953705073
13523,0.0425940989425423
13524,0.0425909494232476
13525,0.0425878003696858
13526,0.0425846517817537
13527,0.042581503659348
13528,0.0425783560023655
13529,0.0425752088107029
13530,0.0425720620842572
13531,0.0425689158229251
13532,0.0425657700266036
13533,0.0425626246951895
13534,0.0425594798285799
13535,0.0425563354266716
13536,0.0425531914893617
13537,0.0425500480165472
13538,0.0425469050081253
13539,0.0425437624639929
13540,0.0425406203840473
13541,0.0425374787681855
13542,0.0425343376163048
13543,0.0425311969283024
13544,0.0425280567040756
13545,0.0425987449243263
13546,0.0425956001771741
13547,0.0425924558942939
13548,0.0425893120755831
13549,0.0425861687209388
13550,0.0425830258302583
13551,0.0425798834034389
13552,0.0425767414403778
13553,0.0425735999409725
13554,0.0425704589051203
13555,0.0425673183327186
13556,0.0425641782236648
13557,0.0425610385778565
13558,0.042557899395191
13559,0.042554760675566
13560,0.0425516224188791
13561,0.0425484846250277
13562,0.0425453472939094
13563,0.0425422104254221
13564,0.0426127985844884
13565,0.042609657206045
13566,0.0426802299867315
13567,0.0426770841011277
13568,0.0426739386792453
13569,0.0426707937209816
13570,0.0426676492262343
13571,0.0426645051949009
13572,0.0426613616268789
13573,0.0426582185220659
13574,0.0426550758803595
13575,0.0426519337016575
13576,0.0426487919858574
13577,0.042645650732857
13578,0.0426425099425541
13579,0.0426393696148465
13580,0.0426362297496318
13581,0.042633090346808
13582,0.042629951406273
13583,0.0426268129279246
13584,0.0426236749116608
13585,0.0426941479573059
13586,0.0426910054467835
13587,0.0426878633988371
13588,0.0426847218133647
13589,0.0426815806902642
13590,0.0426784400294334
13591,0.0426752998307704
13592,0.042672160094173
13593,0.0426690208195395
13594,0.0426658820067677
13595,0.0426627436557558
13596,0.0426596057664019
13597,0.0426564683386041
13598,0.0426533313722606
13599,0.0426501948672697
13600,0.0426470588235294
13601,0.0426439232409382
13602,0.0426407881193942
13603,0.0426376534587959
13604,0.0426345192590415
13605,0.0426313855200294
13606,0.0426282522416581
13607,0.042625119423826
13608,0.0426219870664315
13609,0.0426188551693732
13610,0.0426157237325496
13611,0.0426125927558592
13612,0.0426094622392007
13613,0.0426063321824726
13614,0.0426032025855737
13615,0.0426000734484025
13616,0.0425969447708578
13617,0.0425938165528384
13618,0.0425906887942429
13619,0.042660988325134
13620,0.0426578560939794
13621,0.042654724322737
13622,0.0426515930113052
13623,0.0426484621595831
13624,0.0426453317674692
13625,0.0426422018348624
13626,0.0426390723616615
13627,0.0426359433477655
13628,0.0426328147930731
13629,0.0426296866974833
13630,0.0426265590608951
13631,0.0426234318832074
13632,0.0426203051643192
13633,0.0426171789041297
13634,0.0426140531025378
13635,0.0426109277594426
13636,0.0426078028747433
13637,0.0426046784483391
13638,0.0426015544801291
13639,0.0425984309700125
13640,0.0425953079178886
13641,0.0425921853236566
13642,0.0425890631872159
13643,0.0425859415084659
13644,0.0425828202873058
13645,0.042579699523635
13646,0.0425765792173531
13647,0.0425734593683593
13648,0.0425703399765533
13649,0.0425672210418346
13650,0.0425641025641026
13651,0.0425609845432569
13652,0.0425578669791972
13653,0.042554749871823
13654,0.0425516332210341
13655,0.0425485170267301
13656,0.0425454012888108
13657,0.0425422860071758
13658,0.042539171181725
13659,0.0425360568123581
13660,0.0425329428989751
13661,0.0425298294414757
13662,0.0425267164397599
13663,0.0425236038937276
13664,0.0425204918032787
13665,0.0425173801683132
13666,0.0425142689887312
13667,0.0425111582644326
13668,0.0425080479953175
13669,0.0425049381812861
13670,0.0425018288222385
13671,0.0424987199180748
13672,0.0424956114686951
13673,0.0424925034739999
13674,0.0424893959338891
13675,0.0424862888482633
13676,0.0425563030125768
13677,0.0425531914893617
13678,0.0425500804211142
13679,0.0425469698077345
13680,0.0425438596491228
13681,0.0425407499451794
13682,0.0425376406958047
13683,0.0425345319008989
13684,0.0425314235603625
13685,0.0425283156740957
13686,0.0425252082419991
13687,0.0425221012639731
13688,0.0425189947399182
13689,0.0425158886697348
13690,0.0425127830533236
13691,0.0425096778905851
13692,0.0425065731814198
13693,0.0425034689257285
13694,0.0425003651234117
13695,0.0424972617743702
13696,0.0424941588785047
13697,0.0424910564357159
13698,0.0424879544459045
13699,0.0424848529089715
13700,0.0424817518248175
13701,0.0424786511933435
13702,0.0424755510144504
13703,0.0424724512880391
13704,0.0424693520140105
13705,0.0424662531922656
13706,0.0424631548227054
13707,0.0424600569052309
13708,0.0424569594397432
13709,0.0424538624261434
13710,0.0424507658643326
13711,0.0424476697542119
13712,0.0424445740956826
13713,0.0424414788886458
13714,0.0424383841330028
13715,0.0424352898286548
13716,0.0424321959755031
13717,0.0425020048115477
13718,0.0424989065461438
13719,0.0424958087324149
13720,0.0424927113702624
13721,0.0424896144595875
13722,0.0424865180002915
13723,0.0424834219922757
13724,0.0424803264354416
13725,0.0424772313296903
13726,0.0424741366749235
13727,0.0424710424710425
13728,0.0424679487179487
13729,0.0424648554155437
13730,0.0424617625637291
13731,0.0424586701624062
13732,0.0424555782114768
13733,0.0424524867108425
13734,0.0424493956604048
13735,0.0424463050600655
13736,0.0424432149097263
13737,0.0424401252092888
13738,0.0424370359586548
13739,0.0424339471577262
13740,0.0424308588064047
13741,0.0425005458118041
13742,0.0424974530636006
13743,0.0424943607654806
13744,0.0424912689173458
13745,0.0424881775190979
13746,0.0424850865706387
13747,0.0424819960718702
13748,0.0424789060226942
13749,0.0424758164230126
13750,0.0424727272727273
13751,0.042542360555596
13752,0.0425392670157068
13753,0.0425361739256889
13754,0.0425330812854442
13755,0.0425299890948746
13756,0.0425268973538819
13757,0.0425238060623682
13758,0.0425207152202355
13759,0.0425176248273857
13760,0.0425145348837209
13761,0.0425114453891432
13762,0.0425083563435547
13763,0.0425052677468575
13764,0.0425021795989538
13765,0.0424990918997457
13766,0.0424960046491356
13767,0.0424929178470255
13768,0.0424898314933178
13769,0.0424867455879149
13770,0.042483660130719
13771,0.0424805751216324
13772,0.0424774905605577
13773,0.0424744064473971
13774,0.0424713227820531
13775,0.0424682395644283
13776,0.0424651567944251
13777,0.042462074471946
13778,0.0424589925968936
13779,0.0424559111691705
13780,0.0424528301886792
13781,0.0424497496553225
13782,0.042446669569003
13783,0.0424435899296235
13784,0.0424405107370865
13785,0.0424374319912949
13786,0.0424343536921515
13787,0.042431275839559
13788,0.0424281984334204
13789,0.0424251214736384
13790,0.042422044960116
13791,0.0424189688927561
13792,0.0424158932714617
13793,0.0424128180961357
13794,0.0424097433666812
13795,0.0424066690830011
13796,0.0424035952449986
13797,0.0424005218525766
13798,0.0423974489056385
13799,0.0423943764040873
13800,0.0423913043478261
13801,0.0423882327367582
13802,0.0423851615707868
13803,0.0423820908498153
13804,0.0423790205737467
13805,0.0423759507424846
13806,0.0423728813559322
13807,0.0423698124139929
13808,0.0423667439165701
13809,0.0423636758635672
13810,0.0423606082548878
13811,0.0424299471435812
13812,0.042426875181002
13813,0.0424238036632158
13814,0.042420732590126
13815,0.0424176619616359
13816,0.0424145917776491
13817,0.042411522038069
13818,0.0424084527427992
13819,0.0424777480280773
13820,0.0424746743849493
13821,0.0424716011866001
13822,0.042468528432933
13823,0.0424654561238516
13824,0.0424623842592593
13825,0.0424593128390597
13826,0.0424562418631564
13827,0.0425254935994793
13828,0.0425224182817472
13829,0.0425193434087787
13830,0.042588575560376
13831,0.0425854963487817
13832,0.0425824175824176
13833,0.042579339261187
13834,0.0425762613849935
13835,0.0425731839537405
13836,0.0425701069673316
13837,0.0425670304256703
13838,0.0425639543286602
13839,0.0425608786762049
13840,0.0425578034682081
13841,0.0425547287045734
13842,0.0425516543852045
13843,0.0425485805100051
13844,0.0425455070788789
13845,0.0425424340917299
13846,0.0425393615484616
13847,0.0425362894489781
13848,0.0425332177931831
13849,0.0425301465809806
13850,0.0425270758122744
13851,0.0425240054869684
13852,0.0425209356049668
13853,0.0425178661661734
13854,0.0425147971704923
13855,0.0425117286178275
13856,0.0425086605080831
13857,0.0425055928411633
13858,0.0425025256169721
13859,0.0424994588354138
13860,0.0424963924963925
13861,0.0425654714667051
13862,0.0425624008079642
13863,0.0425593305922239
13864,0.0425562608193883
13865,0.0425531914893617
13866,0.0425501226020482
13867,0.042547054157352
13868,0.0425439861551774
13869,0.0425409185954287
13870,0.0425378514780101
13871,0.042534784802826
13872,0.0425317185697809
13873,0.0425286527787789
13874,0.0425255874297247
13875,0.0425225225225225
13876,0.042519458057077
13877,0.0425163940332925
13878,0.0425133304510736
13879,0.042510267310325
13880,0.042507204610951
13881,0.0425041423528564
13882,0.0425010805359458
13883,0.0424980191601239
13884,0.0424949582252953
13885,0.0424918977313648
13886,0.0425608526573527
13887,0.0425577878591488
13888,0.0425547235023041
13889,0.0425516595867233
13890,0.042548596112311
13891,0.042545533078972
13892,0.042542470486611
13893,0.0425394083351328
13894,0.0425363466244422
13895,0.042533285354444
13896,0.0425302245250432
13897,0.0425271641361445
13898,0.0425241041876529
13899,0.0425210446794733
13900,0.042589928057554
13901,0.0426588015250701
13902,0.0426557329880593
13903,0.0426526648924693
13904,0.0426495972382048
13905,0.0426465300251708
13906,0.042643463253272
13907,0.0426403969224132
13908,0.0426373310324993
13909,0.0426342655834352
13910,0.0426312005751258
13911,0.0426281360074761
13912,0.042625071880391
13913,0.0426220081937756
13914,0.0426189449475349
13915,0.0426158821415738
13916,0.0426128197757976
13917,0.0426097578501114
13918,0.0426066963644202
13919,0.0426036353186292
13920,0.0426005747126437
13921,0.0425975145463688
13922,0.0425944548197098
13923,0.042591395532572
13924,0.0425883366848607
13925,0.0425852782764811
13926,0.0425822203073388
13927,0.042579162777339
13928,0.0425761056863871
13929,0.0425730490343887
13930,0.0425699928212491
13931,0.0425669370468739
13932,0.0425638817111685
13933,0.0426325988660016
13934,0.0426295392564949
13935,0.0426264800861141
13936,0.0426234213547646
13937,0.042620363062352
13938,0.0426173052087817
13939,0.0426142477939594
13940,0.0426111908177905
13941,0.0426081342801808
13942,0.0426050781810357
13943,0.0426020225202611
13944,0.0425989672977625
13945,0.0426676228038724
13946,0.0426645633156461
13947,0.0426615042661504
13948,0.0426584456552911
13949,0.0426553874829737
13950,0.0426523297491039
13951,0.0426492724535876
13952,0.0426462155963303
13953,0.0426431591772379
13954,0.0426401031962161
13955,0.0426370476531709
13956,0.042633992548008
13957,0.0427025865157269
13958,0.0426995271528872
13959,0.0426964682283831
13960,0.0426934097421203
13961,0.0426903516940047
13962,0.0426872940839421
13963,0.0426842369118384
13964,0.0426811801775995
13965,0.0426781238811314
13966,0.04267506802234
13967,0.0426720126011312
13968,0.0426689576174112
13969,0.042665903071086
13970,0.0426628489620616
13971,0.0426597952902441
13972,0.0426567420555397
13973,0.0426536892578544
13974,0.0426506368970946
13975,0.0426475849731664
13976,0.042644533485976
13977,0.0427130285468985
13978,0.0427815138074116
13979,0.0427784533943773
13980,0.0428469241773963
13981,0.0428438595236392
13982,0.0428407953082535
13983,0.042837731531145
13984,0.0428346681922197
13985,0.0428316052913836
13986,0.0428285428285428
13987,0.0428254808036033
13988,0.0428224192164713
13989,0.0428193580670527
13990,0.0428162973552538
13991,0.0428132370809806
13992,0.0428101772441395
13993,0.0428071178446366
13994,0.0428755180791768
13995,0.0428724544480171
13996,0.0428693912546442
13997,0.0428663284989641
13998,0.042863266180883
13999,0.0428602043003072
14000,0.0428571428571429
14001,0.0428540818512963
14002,0.0428510212826739
14003,0.0428479611511819
14004,0.0428449014567266
14005,0.0428418421992146
14006,0.042838783378552
14007,0.0428357249946455
14008,0.0428326670474015
14009,0.0428296095367264
14010,0.0428265524625268
14011,0.0428234958247092
14012,0.0428204396231801
14013,0.0428173838578463
14014,0.0428143285286142
14015,0.0428826257581163
14016,0.0428795662100457
14017,0.0428765070985232
14018,0.0428734484234556
14019,0.0428703901847493
14020,0.042867332382311
14021,0.0428642750160474
14022,0.0428612180858651
14023,0.0428581615916708
14024,0.0428551055333714
14025,0.0428520499108734
14026,0.0428489947240838
14027,0.0428459399729094
14028,0.0428428856572569
14029,0.0428398317770333
14030,0.0428367783321454
14031,0.0428337253225002
14032,0.0428306727480046
14033,0.0428276206085655
14034,0.0428245689040901
14035,0.0428215176344852
14036,0.042818466799658
14037,0.0428154163995156
14038,0.042812366433965
14039,0.0428093169029133
14040,0.0428062678062678
14041,0.0428032191439356
14042,0.042800170915824
14043,0.0428683329772841
14044,0.0428652805468527
14045,0.0428622285510858
14046,0.0428591769898904
14047,0.0428561258631736
14048,0.0428530751708428
14049,0.0428500249128052
14050,0.042846975088968
14051,0.0428439256992385
14052,0.0428408767435241
14053,0.042837828221732
14054,0.0428347801337697
14055,0.0428317324795446
14056,0.0428286852589641
14057,0.0428256384719357
14058,0.0428225921183668
14059,0.0428195461981649
14060,0.0428165007112376
14061,0.0428134556574924
14062,0.0428104110368369
14063,0.0428073668491787
14064,0.0428043230944255
14065,0.0428723782438678
14066,0.0428693303000142
14067,0.0428662827895074
14068,0.0428632357122548
14069,0.0428601890681641
14070,0.0428571428571429
14071,0.0428540970790989
14072,0.0428510517339397
14073,0.0428480068215732
14074,0.0428449623419071
14075,0.042841918294849
14076,0.0428388746803069
14077,0.0428358314981885
14078,0.0428327887484018
14079,0.0428297464308545
14080,0.0428267045454545
14081,0.0428236630921099
14082,0.0428206220707286
14083,0.0428175814812185
14084,0.0428145413234876
14085,0.0428115015974441
14086,0.0428084623029959
14087,0.0428054234400511
14088,0.0428023850085179
14089,0.0427993470083044
14090,0.0427963094393187
14091,0.042793272301469
14092,0.0427902355946636
14093,0.0427871993188108
14094,0.0427841634738186
14095,0.0427811280595956
14096,0.0427780930760499
14097,0.04277505852309
