n,F
251,0.203187250996016
252,0.202380952380952
253,0.205533596837945
254,0.204724409448819
255,0.203921568627451
256,0.203125
257,0.202334630350195
258,0.201550387596899
259,0.204633204633205
260,0.207692307692308
261,0.206896551724138
262,0.206106870229008
263,0.20532319391635
264,0.204545454545455
265,0.207547169811321
266,0.206766917293233
267,0.205992509363296
268,0.205223880597015
269,0.204460966542751
270,0.203703703703704
271,0.206642066420664
272,0.205882352941176
273,0.208791208791209
274,0.208029197080292
275,0.207272727272727
276,0.206521739130435
277,0.205776173285199
278,0.205035971223022
279,0.204301075268817
280,0.207142857142857
281,0.206405693950178
282,0.205673758865248
283,0.204946996466431
284,0.204225352112676
285,0.203508771929825
286,0.202797202797203
287,0.202090592334495
288,0.201388888888889
289,0.200692041522491
290,0.2
291,0.199312714776632
292,0.198630136986301
293,0.197952218430034
294,0.197278911564626
295,0.196610169491525
296,0.195945945945946
297,0.198653198653199
298,0.197986577181208
299,0.197324414715719
300,0.2
301,0.199335548172757
302,0.198675496688742
303,0.198019801980198
304,0.197368421052632
305,0.2
306,0.199346405228758
307,0.198697068403909
308,0.198051948051948
309,0.197411003236246
310,0.196774193548387
311,0.196141479099678
312,0.195512820512821
313,0.194888178913738
314,0.194267515923567
315,0.193650793650794
316,0.193037974683544
317,0.192429022082019
318,0.19496855345912
319,0.19435736677116
320,0.19375
321,0.193146417445483
322,0.195652173913043
323,0.198142414860681
324,0.197530864197531
325,0.2
326,0.202453987730061
327,0.204892966360856
328,0.204268292682927
329,0.203647416413374
330,0.203030303030303
331,0.202416918429003
332,0.201807228915663
333,0.204204204204204
334,0.203592814371257
335,0.202985074626866
336,0.202380952380952
337,0.204747774480712
338,0.20414201183432
339,0.20353982300885
340,0.202941176470588
341,0.202346041055718
342,0.201754385964912
343,0.201166180758017
344,0.200581395348837
345,0.2
346,0.202312138728324
347,0.201729106628242
348,0.201149425287356
349,0.200573065902579
350,0.202857142857143
351,0.202279202279202
352,0.201704545454545
353,0.203966005665722
354,0.203389830508475
355,0.202816901408451
356,0.202247191011236
357,0.201680672268908
358,0.201117318435754
359,0.200557103064067
360,0.2
361,0.199445983379501
362,0.198895027624309
363,0.201101928374656
364,0.203296703296703
365,0.202739726027397
366,0.202185792349727
367,0.201634877384196
368,0.201086956521739
369,0.200542005420054
370,0.202702702702703
371,0.202156334231806
372,0.204301075268817
373,0.203753351206434
374,0.203208556149733
375,0.205333333333333
376,0.207446808510638
377,0.206896551724138
378,0.208994708994709
379,0.211081794195251
380,0.210526315789474
381,0.20997375328084
382,0.212041884816754
383,0.211488250652742
384,0.2109375
385,0.212987012987013
386,0.212435233160622
387,0.214470284237726
388,0.213917525773196
389,0.213367609254499
390,0.212820512820513
391,0.21227621483376
392,0.214285714285714
393,0.213740458015267
394,0.213197969543147
395,0.215189873417722
396,0.214646464646465
397,0.214105793450882
398,0.21356783919598
399,0.215538847117794
400,0.215
401,0.214463840399002
402,0.213930348258706
403,0.213399503722084
404,0.212871287128713
405,0.212345679012346
406,0.211822660098522
407,0.211302211302211
408,0.21078431372549
409,0.210268948655257
410,0.209756097560976
411,0.209245742092457
412,0.211165048543689
413,0.210653753026634
414,0.210144927536232
415,0.209638554216867
416,0.209134615384615
417,0.20863309352518
418,0.210526315789474
419,0.210023866348449
420,0.211904761904762
421,0.211401425178147
422,0.210900473933649
423,0.210401891252955
424,0.209905660377358
425,0.209411764705882
426,0.211267605633803
427,0.213114754098361
428,0.212616822429907
429,0.212121212121212
430,0.213953488372093
431,0.213457076566125
432,0.212962962962963
433,0.214780600461894
434,0.214285714285714
435,0.216091954022989
436,0.217889908256881
437,0.217391304347826
438,0.21689497716895
439,0.216400911161731
440,0.218181818181818
441,0.219954648526077
442,0.221719457013575
443,0.221218961625282
444,0.222972972972973
445,0.22247191011236
446,0.221973094170404
447,0.223713646532438
448,0.223214285714286
449,0.22271714922049
450,0.222222222222222
451,0.221729490022173
452,0.221238938053097
453,0.222958057395143
454,0.222466960352423
455,0.221978021978022
456,0.221491228070175
457,0.221006564551422
458,0.220524017467249
459,0.220043572984749
460,0.219565217391304
461,0.219088937093275
462,0.218614718614719
463,0.218142548596112
464,0.217672413793103
465,0.217204301075269
466,0.218884120171674
467,0.218415417558887
468,0.217948717948718
469,0.217484008528785
470,0.217021276595745
471,0.21656050955414
472,0.216101694915254
473,0.215644820295983
474,0.217299578059072
475,0.216842105263158
476,0.216386554621849
477,0.215932914046122
478,0.215481171548117
479,0.215031315240084
480,0.214583333333333
481,0.214137214137214
482,0.213692946058091
483,0.213250517598344
484,0.212809917355372
485,0.214432989690722
486,0.216049382716049
487,0.215605749486653
488,0.217213114754098
489,0.216768916155419
490,0.216326530612245
491,0.215885947046843
492,0.217479674796748
493,0.217038539553753
494,0.216599190283401
495,0.216161616161616
496,0.215725806451613
497,0.215291750503018
498,0.214859437751004
499,0.214428857715431
500,0.216
501,0.215568862275449
502,0.215139442231076
503,0.214711729622266
504,0.216269841269841
505,0.217821782178218
506,0.217391304347826
507,0.216962524654832
508,0.216535433070866
509,0.218074656188605
510,0.219607843137255
511,0.219178082191781
512,0.220703125
513,0.222222222222222
514,0.221789883268482
515,0.221359223300971
516,0.22093023255814
517,0.220502901353965
518,0.22007722007722
519,0.219653179190751
520,0.219230769230769
521,0.220729366602687
522,0.220306513409962
523,0.219885277246654
524,0.221374045801527
525,0.222857142857143
526,0.222433460076046
527,0.222011385199241
528,0.221590909090909
529,0.22117202268431
530,0.220754716981132
531,0.222222222222222
532,0.223684210526316
533,0.223264540337711
534,0.222846441947566
535,0.222429906542056
536,0.222014925373134
537,0.221601489757914
538,0.221189591078067
539,0.222634508348794
540,0.222222222222222
541,0.22181146025878
542,0.22140221402214
543,0.220994475138122
544,0.220588235294118
545,0.220183486238532
546,0.221611721611722
547,0.221206581352834
548,0.220802919708029
549,0.222222222222222
550,0.221818181818182
551,0.221415607985481
552,0.222826086956522
553,0.222423146473779
554,0.223826714801444
555,0.223423423423423
556,0.224820143884892
557,0.224416517055655
558,0.224014336917563
559,0.223613595706619
560,0.223214285714286
561,0.224598930481283
562,0.224199288256228
563,0.225577264653641
564,0.226950354609929
565,0.226548672566372
566,0.22791519434629
567,0.229276895943563
568,0.22887323943662
569,0.228471001757469
570,0.229824561403509
571,0.229422066549912
572,0.229020979020979
573,0.228621291448517
574,0.228222996515679
575,0.227826086956522
576,0.227430555555556
577,0.228769497400347
578,0.228373702422145
579,0.227979274611399
580,0.227586206896552
581,0.227194492254733
582,0.22680412371134
583,0.226415094339623
584,0.226027397260274
585,0.225641025641026
586,0.225255972696246
587,0.224872231686542
588,0.224489795918367
589,0.224108658743633
590,0.223728813559322
591,0.225042301184433
592,0.224662162162162
593,0.224283305227656
594,0.225589225589226
595,0.225210084033613
596,0.224832214765101
597,0.224455611390285
598,0.224080267558528
599,0.223706176961603
600,0.223333333333333
601,0.222961730449251
602,0.222591362126246
603,0.222222222222222
604,0.223509933774834
605,0.223140495867769
606,0.222772277227723
607,0.222405271828666
608,0.222039473684211
609,0.223316912972085
610,0.222950819672131
611,0.224222585924714
612,0.225490196078431
613,0.226753670473083
614,0.228013029315961
615,0.227642276422764
616,0.227272727272727
617,0.228525121555916
618,0.228155339805825
619,0.227786752827141
620,0.22741935483871
621,0.22866344605475
622,0.228295819935691
623,0.22792937399679
624,0.227564102564103
625,0.2272
626,0.226837060702875
627,0.226475279106858
628,0.226114649681529
629,0.225755166931638
630,0.225396825396825
631,0.225039619651347
632,0.22626582278481
633,0.225908372827804
634,0.225552050473186
635,0.225196850393701
636,0.226415094339623
637,0.227629513343799
638,0.227272727272727
639,0.226917057902973
640,0.2265625
641,0.226209048361934
642,0.225856697819315
643,0.22706065318818
644,0.226708074534162
645,0.227906976744186
646,0.227554179566563
647,0.227202472952087
648,0.226851851851852
649,0.226502311248074
650,0.226153846153846
651,0.225806451612903
652,0.225460122699387
653,0.225114854517611
654,0.224770642201835
655,0.224427480916031
656,0.224085365853659
657,0.223744292237443
658,0.223404255319149
659,0.223065250379363
660,0.224242424242424
661,0.223903177004539
662,0.223564954682779
663,0.223227752639517
664,0.22289156626506
665,0.222556390977444
666,0.222222222222222
667,0.221889055472264
668,0.221556886227545
669,0.221225710014948
670,0.22089552238806
671,0.220566318926975
672,0.220238095238095
673,0.219910846953938
674,0.22106824925816
675,0.220740740740741
676,0.220414201183432
677,0.221565731166913
678,0.221238938053097
679,0.220913107511046
680,0.220588235294118
681,0.220264317180617
682,0.219941348973607
683,0.219619326500732
684,0.220760233918129
685,0.221897810218978
686,0.221574344023324
687,0.222707423580786
688,0.223837209302326
689,0.223512336719884
690,0.223188405797101
691,0.222865412445731
692,0.222543352601156
693,0.222222222222222
694,0.223342939481268
695,0.223021582733813
696,0.222701149425287
697,0.222381635581062
698,0.222063037249284
699,0.223175965665236
700,0.222857142857143
701,0.222539229671897
702,0.222222222222222
703,0.221906116642959
704,0.221590909090909
705,0.221276595744681
706,0.220963172804533
707,0.220650636492221
708,0.220338983050847
709,0.220028208744711
710,0.219718309859155
711,0.219409282700422
712,0.219101123595506
713,0.218793828892006
714,0.218487394957983
715,0.218181818181818
716,0.217877094972067
717,0.217573221757322
718,0.21866295264624
719,0.218358831710709
720,0.218055555555556
721,0.217753120665742
722,0.217451523545706
723,0.217150760719225
724,0.216850828729282
725,0.217931034482759
726,0.21900826446281
727,0.218707015130674
728,0.218406593406593
729,0.219478737997257
730,0.219178082191781
731,0.218878248974008
732,0.219945355191257
733,0.219645293315143
734,0.219346049046322
735,0.220408163265306
736,0.220108695652174
737,0.219810040705563
738,0.219512195121951
739,0.220568335588633
740,0.22027027027027
741,0.219973009446694
742,0.219676549865229
743,0.219380888290713
744,0.219086021505376
745,0.218791946308725
746,0.218498659517426
747,0.218206157965194
748,0.217914438502674
749,0.21762349799733
750,0.217333333333333
751,0.218375499334221
752,0.218085106382979
753,0.219123505976096
754,0.220159151193634
755,0.219867549668874
756,0.21957671957672
757,0.219286657859974
758,0.220316622691293
759,0.221343873517787
760,0.222368421052632
761,0.223390275952694
762,0.223097112860892
763,0.222804718217562
764,0.222513089005236
765,0.222222222222222
766,0.221932114882507
767,0.222946544980443
768,0.22265625
769,0.222366710013004
770,0.223376623376623
771,0.223086900129702
772,0.22279792746114
773,0.222509702457956
774,0.222222222222222
775,0.221935483870968
776,0.221649484536082
777,0.221364221364221
778,0.22107969151671
779,0.220795892169448
780,0.220512820512821
781,0.220230473751601
782,0.219948849104859
783,0.219667943805875
784,0.219387755102041
785,0.219108280254777
786,0.220101781170483
787,0.221092757306226
788,0.220812182741117
789,0.220532319391635
790,0.220253164556962
791,0.221238938053097
792,0.220959595959596
793,0.220680958385876
794,0.220403022670025
795,0.220125786163522
796,0.219849246231156
797,0.219573400250941
798,0.219298245614035
799,0.220275344180225
800,0.22125
801,0.220973782771536
802,0.22069825436409
803,0.221668742216687
804,0.222636815920398
805,0.222360248447205
806,0.223325062034739
807,0.223048327137546
808,0.222772277227723
809,0.222496909765142
810,0.222222222222222
811,0.221948212083847
812,0.221674876847291
813,0.222632226322263
814,0.222358722358722
815,0.222085889570552
816,0.221813725490196
817,0.221542227662179
818,0.222493887530562
819,0.222222222222222
820,0.221951219512195
821,0.221680876979294
822,0.222627737226277
823,0.222357229647631
824,0.222087378640777
825,0.221818181818182
826,0.221549636803874
827,0.221281741233374
828,0.221014492753623
829,0.220747889022919
830,0.221686746987952
831,0.221419975932611
832,0.222355769230769
833,0.222088835534214
834,0.221822541966427
835,0.221556886227545
836,0.221291866028708
837,0.221027479091995
838,0.221957040572792
839,0.221692491060787
840,0.221428571428571
841,0.221165279429251
842,0.220902612826603
843,0.220640569395018
844,0.220379146919431
845,0.221301775147929
846,0.221040189125296
847,0.220779220779221
848,0.220518867924528
849,0.220259128386337
850,0.221176470588235
851,0.220916568742656
852,0.220657276995305
853,0.220398593200469
854,0.220140515222482
855,0.219883040935673
856,0.219626168224299
857,0.219369894982497
858,0.219114219114219
859,0.218859138533178
860,0.218604651162791
861,0.218350754936121
862,0.219257540603248
863,0.219003476245655
864,0.21875
865,0.21849710982659
866,0.21824480369515
867,0.217993079584775
868,0.217741935483871
869,0.217491369390104
870,0.218390804597701
871,0.218140068886338
872,0.217889908256881
873,0.218785796105384
874,0.218535469107551
875,0.218285714285714
876,0.218036529680365
877,0.217787913340935
878,0.21753986332574
879,0.217292377701934
880,0.218181818181818
881,0.217934165720772
882,0.217687074829932
883,0.217440543601359
884,0.217194570135747
885,0.216949152542373
886,0.216704288939052
887,0.216459977452086
888,0.216216216216216
889,0.215973003374578
890,0.215730337078652
891,0.215488215488215
892,0.216367713004484
893,0.216125419932811
894,0.215883668903803
895,0.215642458100559
896,0.215401785714286
897,0.215161649944259
898,0.214922048997773
899,0.2146829810901
900,0.215555555555556
901,0.216426193118757
902,0.216186252771619
903,0.215946843853821
904,0.216814159292035
905,0.216574585635359
906,0.216335540838852
907,0.216097023153252
908,0.215859030837004
909,0.215621562156216
910,0.215384615384615
911,0.215148188803513
912,0.214912280701754
913,0.214676889375685
914,0.214442013129103
915,0.215300546448087
916,0.215065502183406
917,0.215921483097056
918,0.215686274509804
919,0.216539717083787
920,0.217391304347826
921,0.218241042345277
922,0.218004338394794
923,0.217768147345612
924,0.218614718614719
925,0.218378378378378
926,0.218142548596112
927,0.217907227615965
928,0.217672413793103
929,0.217438105489774
930,0.217204301075269
931,0.216970998925886
932,0.216738197424893
933,0.216505894962487
934,0.21627408993576
935,0.216042780748663
936,0.215811965811966
937,0.215581643543223
938,0.215351812366738
939,0.21618743343983
940,0.217021276595745
941,0.216790648246546
942,0.21656050955414
943,0.216330858960764
944,0.216101694915254
945,0.215873015873016
946,0.215644820295983
947,0.215417106652587
948,0.216244725738397
949,0.216016859852476
950,0.215789473684211
951,0.215562565720294
952,0.215336134453782
953,0.21511017838405
954,0.214884696016771
955,0.214659685863874
956,0.214435146443515
957,0.214211076280042
958,0.213987473903967
959,0.213764337851929
960,0.213541666666667
961,0.213319458896982
962,0.213097713097713
963,0.213914849428868
964,0.213692946058091
965,0.213471502590674
966,0.213250517598344
967,0.213029989658738
968,0.212809917355372
969,0.212590299277606
970,0.21340206185567
971,0.214212152420185
972,0.213991769547325
973,0.21377183967112
974,0.213552361396304
975,0.213333333333333
976,0.213114754098361
977,0.212896622313204
978,0.212678936605317
979,0.212461695607763
980,0.212244897959184
981,0.212028542303772
982,0.211812627291242
983,0.211597151576806
984,0.21239837398374
985,0.212182741116751
986,0.211967545638945
987,0.211752786220871
988,0.211538461538462
989,0.211324570273003
990,0.211111111111111
991,0.210898082744702
992,0.210685483870968
993,0.210473313192346
994,0.210261569416499
995,0.210050251256281
996,0.209839357429719
997,0.20962888665998
998,0.209418837675351
999,0.209209209209209
1000,0.209
1001,0.208791208791209
1002,0.209580838323353
1003,0.209371884346959
1004,0.210159362549801
1005,0.210945273631841
1006,0.210735586481113
1007,0.210526315789474
1008,0.21031746031746
1009,0.211100099108028
1010,0.210891089108911
1011,0.211671612265084
1012,0.211462450592885
1013,0.211253701875617
1014,0.212031558185404
1015,0.211822660098522
1016,0.211614173228346
1017,0.211406096361849
1018,0.211198428290766
1019,0.21099116781158
1020,0.21078431372549
1021,0.210577864838394
1022,0.210371819960861
1023,0.210166177908113
1024,0.2099609375
1025,0.209756097560976
1026,0.209551656920078
1027,0.209347614410906
1028,0.209143968871595
1029,0.208940719144801
1030,0.20873786407767
1031,0.208535402521823
1032,0.208333333333333
1033,0.208131655372701
1034,0.207930367504836
1035,0.207729468599034
1036,0.207528957528958
1037,0.207328833172613
1038,0.208092485549133
1039,0.207892204042348
1040,0.207692307692308
1041,0.207492795389049
1042,0.207293666026871
1043,0.208053691275168
1044,0.207854406130268
1045,0.207655502392345
1046,0.208413001912046
1047,0.208213944603629
1048,0.208015267175573
1049,0.207816968541468
1050,0.207619047619048
1051,0.207421503330162
1052,0.20722433460076
1053,0.207027540360874
1054,0.206831119544592
1055,0.206635071090047
1056,0.206439393939394
1057,0.206244087038789
1058,0.206049149338374
1059,0.206798866855524
1060,0.206603773584906
1061,0.206409048067861
1062,0.206214689265537
1063,0.206020696142992
1064,0.206766917293233
1065,0.206572769953052
1066,0.206378986866792
1067,0.207122774133083
1068,0.207865168539326
1069,0.207670720299345
1070,0.208411214953271
1071,0.208216619981326
1072,0.208022388059701
1073,0.207828518173346
1074,0.207635009310987
1075,0.207441860465116
1076,0.20724907063197
1077,0.207056638811513
1078,0.206864564007421
1079,0.206672845227062
1080,0.206481481481481
1081,0.206290471785384
1082,0.206099815157116
1083,0.205909510618652
1084,0.205719557195572
1085,0.205529953917051
1086,0.205340699815838
1087,0.205151793928243
1088,0.205882352941176
1089,0.205693296602387
1090,0.205504587155963
1091,0.205316223648029
1092,0.205128205128205
1093,0.204940530649588
1094,0.204753199268739
1095,0.204566210045662
1096,0.204379562043796
1097,0.20510483135825
1098,0.204918032786885
1099,0.204731574158326
1100,0.204545454545455
1101,0.205267938237965
1102,0.20508166969147
1103,0.204895738893926
1104,0.204710144927536
1105,0.205429864253394
1106,0.206148282097649
1107,0.205962059620596
1108,0.206678700361011
1109,0.206492335437331
1110,0.207207207207207
1111,0.207020702070207
1112,0.206834532374101
1113,0.206648697214735
1114,0.206463195691203
1115,0.20627802690583
1116,0.206093189964158
1117,0.205908683974933
1118,0.205724508050089
1119,0.205540661304736
1120,0.205357142857143
1121,0.205173951828724
1122,0.204991087344029
1123,0.204808548530721
1124,0.204626334519573
1125,0.205333333333333
1126,0.205150976909414
1127,0.205856255545697
1128,0.205673758865248
1129,0.205491585473871
1130,0.205309734513274
1131,0.206012378426172
1132,0.206713780918728
1133,0.206531332744925
1134,0.207231040564374
1135,0.20704845814978
1136,0.206866197183099
1137,0.206684256816183
1138,0.206502636203866
1139,0.2071992976295
1140,0.207894736842105
1141,0.207712532865907
1142,0.207530647985989
1143,0.207349081364829
1144,0.208041958041958
1145,0.207860262008734
1146,0.207678883071553
1147,0.207497820401046
1148,0.208188153310105
1149,0.208006962576153
1150,0.208695652173913
1151,0.209383145091225
1152,0.209201388888889
1153,0.209019947961839
1154,0.208838821490468
1155,0.20952380952381
1156,0.210207612456747
1157,0.210025929127053
1158,0.209844559585492
1159,0.209663503019845
1160,0.20948275862069
1161,0.209302325581395
1162,0.209122203098107
1163,0.208942390369733
1164,0.208762886597938
1165,0.208583690987124
1166,0.20926243567753
1167,0.209940017137961
1168,0.209760273972603
1169,0.209580838323353
1170,0.209401709401709
1171,0.209222886421862
1172,0.209044368600683
1173,0.208866155157715
1174,0.208688245315162
1175,0.208510638297872
1176,0.208333333333333
1177,0.208156329651657
1178,0.208828522920204
1179,0.208651399491094
1180,0.208474576271186
1181,0.208298052497883
1182,0.208121827411168
1183,0.207945900253593
1184,0.208614864864865
1185,0.209282700421941
1186,0.209106239460371
1187,0.209772535804549
1188,0.20959595959596
1189,0.209419680403701
1190,0.209243697478992
1191,0.209068010075567
1192,0.208892617449664
1193,0.208717518860017
1194,0.208542713567839
1195,0.20836820083682
1196,0.209030100334448
1197,0.208855472013367
1198,0.208681135225376
1199,0.208507089241034
1200,0.208333333333333
1201,0.208159866777685
1202,0.207986688851913
1203,0.207813798836243
1204,0.207641196013289
1205,0.20746887966805
1206,0.207296849087894
1207,0.207953603976802
1208,0.207781456953642
1209,0.207609594706369
1210,0.207438016528926
1211,0.208092485549133
1212,0.208745874587459
1213,0.208573784006595
1214,0.209225700164745
1215,0.209053497942387
1216,0.209703947368421
1217,0.209531635168447
1218,0.20935960591133
1219,0.209187858900738
1220,0.20983606557377
1221,0.20966420966421
1222,0.210310965630115
1223,0.210139002452984
1224,0.209967320261438
1225,0.209795918367347
1226,0.209624796084829
1227,0.209453952730236
1228,0.210097719869707
1229,0.209926769731489
1230,0.209756097560976
1231,0.209585702680747
1232,0.209415584415584
1233,0.209245742092457
1234,0.209076175040519
1235,0.208906882591093
1236,0.209546925566343
1237,0.209377526273242
1238,0.209208400646204
1239,0.209039548022599
1240,0.209677419354839
1241,0.209508460918614
1242,0.210144927536232
1243,0.209975864843121
1244,0.209807073954984
1245,0.210441767068273
1246,0.210272873194221
1247,0.210906174819567
1248,0.210737179487179
1249,0.210568454763811
1250,0.2104
1251,0.210231814548361
1252,0.210063897763578
1253,0.209896249002394
1254,0.209728867623604
1255,0.209561752988048
1256,0.209394904458599
1257,0.210023866348449
1258,0.210651828298887
1259,0.211278792692613
1260,0.211111111111111
1261,0.210943695479778
1262,0.210776545166403
1263,0.211401425178147
1264,0.21123417721519
1265,0.211067193675889
1266,0.210900473933649
1267,0.210734017363852
1268,0.211356466876972
1269,0.211189913317573
1270,0.211023622047244
1271,0.210857592446892
1272,0.210691823899371
1273,0.210526315789474
1274,0.210361067503925
1275,0.210980392156863
1276,0.210815047021944
1277,0.210649960845732
1278,0.210485133020344
1279,0.210320562939797
1280,0.21015625
1281,0.209992193598751
1282,0.210608424336973
1283,0.210444271239283
1284,0.210280373831776
1285,0.21011673151751
1286,0.2099533437014
1287,0.210567210567211
1288,0.210403726708075
1289,0.211016291698991
1290,0.211627906976744
1291,0.21146398140976
1292,0.211300309597523
1293,0.211136890951276
1294,0.21097372488408
1295,0.210810810810811
1296,0.210648148148148
1297,0.210485736314572
1298,0.210323574730354
1299,0.210161662817552
1300,0.21
1301,0.209838585703305
1302,0.209677419354839
1303,0.20951650038373
1304,0.209355828220859
1305,0.209961685823755
1306,0.209800918836141
1307,0.209640397857689
1308,0.209480122324159
1309,0.209320091673033
1310,0.209160305343511
1311,0.20976353928299
1312,0.210365853658537
1313,0.21020563594821
1314,0.210806697108067
1315,0.2106463878327
1316,0.211246200607903
1317,0.211085801063022
1318,0.21092564491654
1319,0.21076573161486
1320,0.210606060606061
1321,0.210446631339894
1322,0.211043872919818
1323,0.210884353741497
1324,0.211480362537764
1325,0.211320754716981
1326,0.211161387631976
1327,0.211002260738508
1328,0.210843373493976
1329,0.210684725357412
1330,0.210526315789474
1331,0.210368144252442
1332,0.21021021021021
1333,0.210052513128282
1334,0.209895052473763
1335,0.210486891385768
1336,0.210329341317365
1337,0.210172026925954
1338,0.210014947683109
1339,0.210604929051531
1340,0.21044776119403
1341,0.210290827740492
1342,0.210134128166915
1343,0.209977661950856
1344,0.209821428571429
1345,0.209665427509294
1346,0.209509658246657
1347,0.209354120267261
1348,0.20919881305638
1349,0.209043736100815
1350,0.20962962962963
1351,0.209474463360474
1352,0.210059171597633
1353,0.20990391722099
1354,0.209748892171344
1355,0.209594095940959
1356,0.210176991150442
1357,0.210022107590273
1358,0.209867452135493
1359,0.209713024282561
1360,0.209558823529412
1361,0.209404849375459
1362,0.209985315712188
1363,0.209831254585473
1364,0.209677419354839
1365,0.20952380952381
1366,0.210102489019034
1367,0.209948792977323
1368,0.209795321637427
1369,0.209642074506939
1370,0.209489051094891
1371,0.209336250911743
1372,0.209183673469388
1373,0.209031318281136
1374,0.208879184861718
1375,0.208727272727273
1376,0.208575581395349
1377,0.208424110384895
